id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.515206,2.030584,1.008095
155445,www.lincoln.edu,10.444618,1.626516,0.773472
14394,www.american.edu,8.384146,2.997998,0.799603
217283,www.com.edu,9.826402,1.804955,0.700909
93736,gallaudet.edu,8.748029,3.391142,0.903435
228226,www.usuhs.edu,10.376881,4.390715,0.994545
35175,www.ucmerced.edu,4.715808,1.454654,0.906585
113936,www.pointpark.edu,10.535975,7.402460,1.145302
83893,www.kutztown.edu,12.538973,9.097669,0.915935
62242,www.mc3.edu,18.457007,8.049933,1.174370
170060,www.passhe.edu,19.599813,11.469658,1.248279
207595,www.lasu.edu.ng,11.384067,8.416173,0.933646
125492,www.skidmore.edu,17.321546,11.555702,0.981342
157787,www.nichols.edu,16.885340,13.160691,0.843511
16065,www.uvm.edu,21.132209,15.095278,1.037589
68825,uncg.edu,24.204977,10.964778,0.932299
120558,simmons.edu,16.798909,12.693763,0.829580
116499,qu.edu,20.582117,13.430919,0.838164
156616,www.iup.edu,38.724641,35.097614,0.927151
222063,lmunet.edu,16.771583,13.675653,0.845135
65601,www.quinnipiac.edu,21.058919,14.802456,0.881687
144548,www.gordon.edu,30.834891,15.154969,0.842718
9505,www.uconn.edu,19.664750,14.704776,1.011900
29540,www.mass.edu,22.809347,14.090091,0.902790
152353,www.camdencc.edu,20.803566,15.313033,1.567870
78170,www.fairfield.edu,36.950383,25.431992,1.043432
94097,www.lemoyne.edu,27.801840,43.782319,0.913586
103521,www.ulvr.edu.ec,19.568378,14.176057,0.749667
148652,www.berry.edu,22.114592,18.124164,0.834141
49734,www.chaffey.edu,21.494115,17.631460,1.022932
105213,www.ung.edu,25.427480,19.262261,0.845102
135730,www.delmar.edu,20.851259,17.468369,0.834295
161165,www.academiaexitus.edu.pe,28.424962,15.515312,0.908403
9305,www.sc.edu,23.274388,19.355342,1.107600
125406,www.reynolds.edu,26.632142,21.532772,0.838605
195903,www.lycoming.edu,23.093027,18.757797,1.198151
109947,www.plymouth.edu,35.426841,31.009486,0.834338
20396,artic.edu,24.011761,19.360986,0.851953
69123,www.musc.edu,28.708723,19.534245,1.262818
173618,www.colegioebenezer.edu.co,25.259319,21.618840,0.897628
9556,www.uic.edu,27.555824,19.862813,0.935446
54970,www.indwes.edu,21.524681,17.999831,0.841120
115892,www.atlm.edu,40.182558,15.342808,0.899773
171352,bju.edu,33.408886,18.735400,1.137550
132200,www.koi.edu.au,25.035295,21.753186,0.909984
180144,www.morton.edu,26.972988,23.385361,0.895862
8579,www.ohio-state.edu,31.012549,24.553910,0.856818
69255,www.etsu.edu,36.696715,22.158490,0.866307
200988,www.depauw.edu,26.942350,24.075497,0.498356
116546,www.sbu.edu,23.264489,16.644656,0.900214
97934,www.collegeforcreativestudies.edu,26.552813,23.025390,0.810167
84614,www.sunysuffolk.edu,15.081252,9.762645,1.052232
2627,www.illinois.edu,25.971187,22.425157,0.923147
184230,www.cetcolsubsidio.edu.co,26.204031,21.892512,0.849461
105615,www.uiuc.edu,25.897894,22.808313,0.894396
61111,www.uis.edu,25.176735,23.334845,0.861580
114733,www.mainemaritime.edu,42.110916,36.326583,1.002113
121074,www.queens.edu,32.497627,24.069625,0.770197
177115,www.clcillinois.edu,30.015114,24.774693,0.839064
157490,www.hgtc.edu,36.121258,23.739857,0.844810
12609,www.uga.edu,58.683812,24.069785,1.038412
33231,www.cod.edu,32.337014,27.024288,0.871632
145662,www.einstein.edu,30.986327,22.769313,1.000739
223997,www.osumc.edu,31.618558,23.152653,1.004909
26620,www.niu.edu,38.352576,27.586126,2.021202
85407,www.midwestern.edu,31.384145,25.223598,0.849636
121771,www.pic.edu.pk,24.636929,21.501755,1.070442
115387,www.eksu.edu.ng,36.501020,21.296611,1.754080
186068,www.colegiocreando.edu.do,24.271824,21.790069,0.905938
53917,www.usi.edu,31.184923,28.545463,0.866054
163980,www.southern.edu,31.209928,21.703830,1.862263
179013,www.fvtc.edu,31.698046,28.995279,0.889435
72678,lynn.edu,35.142916,28.880529,0.785951
15451,fordham.edu,21.771231,8.021973,1.162814
104950,www.imsa.edu,34.795510,27.536160,0.971298
104718,www.uwf.edu,39.525122,25.553170,0.987854
10642,www.wayne.edu,37.320094,31.673031,0.844992
36748,www.nova.edu,35.582198,29.247860,1.664612
133667,www.naropa.edu,37.198508,34.887101,0.849002
232412,www.siumed.edu,37.048006,28.437778,0.859593
143903,umflint.edu,40.263022,32.026115,0.933744
79742,www.daytonastate.edu,34.471012,32.630856,0.839612
120784,www.tjc.edu,38.964431,34.563513,0.850058
13638,rice.edu,40.066185,31.875023,0.855538
60530,www.augusta.edu,37.649793,33.652908,0.823239
202345,www.asds.edu.co,38.064153,35.275230,0.784727
85700,www.iris.edu,38.280089,33.734989,0.819757
200593,www.istpargentina.edu.pe,36.054675,32.496719,0.864202
203489,www.ws.edu,40.723000,37.246218,0.872568
29620,www.macomb.edu,21.460891,17.542239,0.961659
49453,www.uthsc.edu,40.991535,35.754727,0.913569
9808,elearning.edu.sa,36.105973,32.662680,0.878737
33066,www.umsl.edu,48.185446,41.794167,1.108087
20503,www.smu.edu,49.867891,50.032205,0.946911
54165,centralmethodist.edu,41.765160,38.607866,0.935773
153834,www.iccms.edu,46.244037,43.286106,0.876944
94909,www.fsw.edu,39.626771,33.446268,0.878287
170326,www.roanestate.edu,44.036692,40.416601,0.933586
219939,www.grayson.edu,43.016327,39.149210,0.915902
101973,www.truman.edu,44.772262,39.926072,0.915999
