id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,9.374229,3.384198,0.865491
155445,www.lincoln.edu,8.673361,1.996134,1.015113
14394,www.american.edu,7.910217,3.004813,0.952699
217283,www.com.edu,9.888929,1.876544,0.683797
93736,gallaudet.edu,10.640711,3.412151,0.861698
228226,www.usuhs.edu,10.412466,4.497397,0.953619
35175,www.ucmerced.edu,4.921511,1.759710,0.905611
113936,www.pointpark.edu,10.176476,7.256754,0.910682
83893,www.kutztown.edu,11.483264,9.279895,0.894739
62242,www.mc3.edu,18.618137,8.234878,1.230555
170060,www.passhe.edu,38.317246,30.136426,1.030773
207595,www.lasu.edu.ng,11.891528,8.796133,0.970314
125492,www.skidmore.edu,16.148277,11.571269,0.960807
157787,www.nichols.edu,17.775669,13.755451,0.822834
16065,www.uvm.edu,18.427587,13.503560,0.860670
68825,uncg.edu,20.080504,10.927120,0.928756
120558,simmons.edu,19.124800,14.192459,0.805594
116499,qu.edu,20.577745,14.659571,2.261588
156616,www.iup.edu,20.800568,13.906156,0.923877
222063,lmunet.edu,19.790216,13.934311,0.847361
65601,www.quinnipiac.edu,18.597599,15.321387,0.915528
144548,www.gordon.edu,131.264201,15.222235,0.850639
9505,www.uconn.edu,21.375836,16.072620,1.145011
29540,www.mass.edu,25.269382,19.847669,0.847163
152353,www.camdencc.edu,20.515173,15.534364,1.733536
78170,www.fairfield.edu,20.204216,15.549491,1.486785
94097,www.lemoyne.edu,19.181773,12.966293,1.046484
103521,www.ulvr.edu.ec,26.532214,23.569368,1.025321
148652,www.berry.edu,25.354720,18.266530,0.856058
49734,www.chaffey.edu,23.328240,17.800783,1.272120
105213,www.ung.edu,20.821749,18.333487,1.135870
135730,www.delmar.edu,22.103563,18.185269,0.860475
161165,www.academiaexitus.edu.pe,28.270035,15.439761,2.237411
9305,www.sc.edu,23.532143,19.128413,1.104566
125406,www.reynolds.edu,25.462010,19.537344,0.873602
195903,www.lycoming.edu,23.253302,18.668453,1.143188
109947,www.plymouth.edu,35.462280,31.389969,0.857807
20396,artic.edu,1082.194514,128.738791,0.879135
69123,www.musc.edu,27.422106,19.546061,0.980690
173618,www.colegioebenezer.edu.co,26.829565,22.640834,0.918924
9556,www.uic.edu,136.790356,128.401569,1.093267
54970,www.indwes.edu,21.359491,17.815423,0.858329
115892,www.atlm.edu,41.299833,15.245351,0.973216
171352,bju.edu,35.441252,18.947200,0.855462
132200,www.koi.edu.au,23.617101,21.130605,0.907546
180144,www.morton.edu,26.556281,23.406562,1.089258
8579,www.ohio-state.edu,28.375395,22.965989,0.872967
69255,www.etsu.edu,36.253557,22.003335,0.863829
200988,www.depauw.edu,28.896563,24.458723,0.573986
116546,www.sbu.edu,21.766495,18.478814,0.899796
97934,www.collegeforcreativestudies.edu,26.559540,22.863959,0.847303
84614,www.sunysuffolk.edu,144.266418,132.849792,0.851533
2627,www.illinois.edu,26.350348,22.383667,1.035570
184230,www.cetcolsubsidio.edu.co,24.772504,21.769326,0.872126
105615,www.uiuc.edu,28.308358,23.742517,0.902571
61111,www.uis.edu,26.764874,24.918294,0.874231
114733,www.mainemaritime.edu,40.812244,38.142287,0.948910
121074,www.queens.edu,32.617174,23.968599,0.749032
177115,www.clcillinois.edu,29.510004,24.927897,0.861411
157490,www.hgtc.edu,36.691824,23.795121,0.876478
12609,www.uga.edu,49.743146,23.754268,0.998621
33231,www.cod.edu,32.592960,26.048508,0.832625
145662,www.einstein.edu,30.917599,23.026104,1.046515
223997,www.osumc.edu,30.734375,22.576832,0.945142
26620,www.niu.edu,36.236935,25.625552,1.985927
85407,www.midwestern.edu,30.604270,24.687167,0.897549
121771,www.pic.edu.pk,25.732803,22.345198,0.932136
115387,www.eksu.edu.ng,28.497396,36.648059,1.613061
186068,www.colegiocreando.edu.do,25.446095,21.780231,0.913665
53917,www.usi.edu,31.040875,28.487494,0.841871
163980,www.southern.edu,37.960226,21.996064,1.622897
179013,www.fvtc.edu,31.805277,29.489923,0.897124
72678,lynn.edu,34.690225,28.342783,0.751823
15451,fordham.edu,21.658160,8.551678,1.052680
104950,www.imsa.edu,35.602364,27.834398,1.021959
104718,www.uwf.edu,39.418585,25.458543,1.031591
10642,www.wayne.edu,36.334159,30.999229,0.857035
36748,www.nova.edu,135.394250,141.653913,1.747239
133667,www.naropa.edu,39.776438,33.080655,0.837754
232412,www.siumed.edu,38.046899,28.827087,0.944176
143903,umflint.edu,40.531632,31.909560,0.926184
79742,www.daytonastate.edu,35.452825,31.156235,0.832887
120784,www.tjc.edu,39.190899,34.338723,1.135346
13638,rice.edu,44.089276,35.963619,0.971932
60530,www.augusta.edu,37.898978,33.621971,0.823811
202345,www.asds.edu.co,40.044670,35.173689,0.752935
85700,www.iris.edu,38.433191,33.764143,1.036873
200593,www.istpargentina.edu.pe,36.264274,32.683235,0.990707
203489,www.ws.edu,41.460543,37.091311,0.910781
29620,www.macomb.edu,24.296069,18.175778,0.947131
49453,www.uthsc.edu,40.394748,35.783569,0.848634
9808,elearning.edu.sa,36.529485,32.621188,1.004169
33066,www.umsl.edu,49.169500,38.610800,1.095713
20503,www.smu.edu,43.273854,38.913594,0.977948
54165,centralmethodist.edu,149.110639,145.510905,0.935850
153834,www.iccms.edu,46.987514,43.418269,0.851995
94909,www.fsw.edu,40.143083,33.665751,0.865769
170326,www.roanestate.edu,44.385882,44.396328,0.917105
219939,www.grayson.edu,43.118588,39.070143,0.842960
101973,www.truman.edu,43.940711,39.652594,0.935103
17709,www.stcloudstate.edu,48.129603,49.474836,0.890190
36940,trustees.ufl.edu,31.448875,27.972445,0.944642
100285,www.uaex.edu,43.667266,40.800460,0.975104
94066,www.georgiasouthern.edu,37.549449,33.551431,0.936343
40013,www.uark.edu,48.333943,42.152105,0.921812
86106,www.actx.edu,47.781590,43.426307,0.830546
151199,www.landivarinspira.edu.gt,32.718485,30.556696,0.929107
168463,www.briarcliff.edu,52.425526,47.926904,0.859553
8840,usf.edu,37.445313,28.616194,0.953145
152777,www.itep.edu.pe,33.045012,31.306554,0.902136
30554,www.uwi.edu,50.864375,48.345213,0.873176
2404,wisc.edu,32.926806,24.146611,1.112559
202623,www.usergioarboleda.edu.co,16.517750,2.032737,1.601913
173126,www.wiregrass.edu,30.321588,25.827583,0.878684
76645,www.washburn.edu,62.486342,45.106983,1.610054
