id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,5.575572,2.381952,0.816785
155445,www.lincoln.edu,6.231021,1.849076,0.791741
14394,www.american.edu,8.808729,3.010520,2.109822
217283,www.com.edu,10.997988,1.889384,0.695026
93736,gallaudet.edu,8.378042,3.627637,0.817879
228226,www.usuhs.edu,10.134990,6.978432,1.008120
35175,www.ucmerced.edu,4.768435,1.464449,0.893580
113936,www.pointpark.edu,10.313792,7.407589,0.930213
83893,www.kutztown.edu,10.958873,9.247758,0.975168
62242,www.mc3.edu,18.610382,8.168594,0.930786
170060,www.passhe.edu,20.142229,11.536490,1.586277
207595,www.lasu.edu.ng,10.991513,8.802786,0.935434
125492,www.skidmore.edu,15.399302,10.775505,0.948097
157787,www.nichols.edu,17.943212,14.460909,0.867002
16065,www.uvm.edu,20.969593,14.421089,0.852825
68825,uncg.edu,19.855627,10.827818,0.918960
120558,simmons.edu,15.753059,13.108719,0.799164
116499,qu.edu,18.666288,13.360980,0.850053
156616,www.iup.edu,17.798988,14.303914,0.911084
222063,lmunet.edu,19.736742,16.147595,0.857944
65601,www.quinnipiac.edu,20.200237,14.056935,0.864804
144548,www.gordon.edu,77.493697,14.849296,0.845745
9505,www.uconn.edu,23.898303,15.570628,0.987650
29540,www.mass.edu,22.461676,14.179149,0.857023
152353,www.camdencc.edu,20.522493,15.838437,1.642710
78170,www.fairfield.edu,17.685367,13.887226,1.071974
94097,www.lemoyne.edu,15.435668,12.194753,0.829850
103521,www.ulvr.edu.ec,17.854695,14.240825,0.732720
148652,www.berry.edu,23.256883,17.596177,0.855953
49734,www.chaffey.edu,21.350324,17.846058,0.916928
105213,www.ung.edu,23.862515,19.135596,0.842456
135730,www.delmar.edu,24.497606,18.050824,0.850051
161165,www.academiaexitus.edu.pe,24.745167,17.174175,0.924761
9305,www.sc.edu,23.080822,18.906458,0.929998
125406,www.reynolds.edu,24.406718,18.910878,0.862825
195903,www.lycoming.edu,23.108690,18.567505,1.200683
109947,www.plymouth.edu,23.367101,18.802379,0.896521
20396,artic.edu,24.452684,19.249416,1.134831
69123,www.musc.edu,28.699286,19.577023,1.154263
173618,www.colegioebenezer.edu.co,30.767593,32.707951,0.999142
9556,www.uic.edu,24.113739,20.016368,1.030772
54970,www.indwes.edu,23.618352,18.150929,0.864800
115892,www.atlm.edu,40.622248,15.364852,0.905648
171352,bju.edu,36.480127,18.778657,0.819205
132200,www.koi.edu.au,23.674851,20.860881,0.884577
180144,www.morton.edu,26.986590,23.564922,0.905755
8579,www.ohio-state.edu,28.563365,22.976947,0.887011
69255,www.etsu.edu,35.609005,22.067604,0.860488
200988,www.depauw.edu,26.898833,24.357775,0.539788
116546,www.sbu.edu,29.914060,26.602128,0.868250
97934,www.collegeforcreativestudies.edu,27.087120,22.984632,0.949053
84614,www.sunysuffolk.edu,14.185175,9.288047,0.903941
2627,www.illinois.edu,28.090417,23.803274,0.924336
184230,www.cetcolsubsidio.edu.co,23.755780,21.774858,0.899647
105615,www.uiuc.edu,25.941950,22.422498,0.918095
61111,www.uis.edu,25.349375,23.529780,0.853095
114733,www.mainemaritime.edu,29.109782,24.954926,0.914059
121074,www.queens.edu,28.144662,24.389144,0.733960
177115,www.clcillinois.edu,29.497777,25.445747,0.839253
157490,www.hgtc.edu,36.961829,23.806662,0.920868
12609,www.uga.edu,63.802458,23.762723,1.173503
33231,www.cod.edu,32.273633,26.296938,0.827178
145662,www.einstein.edu,30.929072,22.925814,1.029803
223997,www.osumc.edu,30.851339,22.443165,0.945853
194102,esu.edu,10.696006,10.367683,0.238683
26620,www.niu.edu,36.450426,25.519982,1.989090
85407,www.midwestern.edu,30.851713,24.841267,0.840323
121771,www.pic.edu.pk,124.817928,21.043743,0.924695
115387,www.eksu.edu.ng,34.298745,20.657975,1.871871
186068,www.colegiocreando.edu.do,25.771800,21.959703,0.910030
53917,www.usi.edu,31.020533,28.593632,0.846300
163980,www.southern.edu,34.705871,21.393821,1.686658
179013,www.fvtc.edu,31.192699,29.039136,0.825986
72678,lynn.edu,34.623016,28.210434,0.800930
15451,fordham.edu,21.813682,8.102693,0.926467
104950,www.imsa.edu,35.404273,27.865067,0.940503
104718,www.uwf.edu,39.908110,25.405232,1.283924
10642,www.wayne.edu,35.489412,30.331095,0.853014
36748,www.nova.edu,35.273391,28.701581,1.637178
133667,www.naropa.edu,33.682867,32.117890,0.830940
232412,www.siumed.edu,39.400148,29.275760,0.875587
143903,umflint.edu,41.276465,31.850572,0.917937
79742,www.daytonastate.edu,33.928058,30.364781,0.831606
120784,www.tjc.edu,38.635867,33.957949,0.841182
13638,rice.edu,39.894596,31.810706,0.958895
60530,www.augusta.edu,37.743386,33.751673,0.791900
202345,www.asds.edu.co,38.840486,35.300842,0.758071
85700,www.iris.edu,38.346557,33.882054,0.839673
200593,www.istpargentina.edu.pe,36.434439,32.558693,0.847777
203489,www.ws.edu,40.125318,37.041407,0.876161
29620,www.macomb.edu,26.383147,20.666036,0.996795
49453,www.uthsc.edu,40.659958,35.832296,0.892022
9808,elearning.edu.sa,36.764280,32.830155,0.926558
33066,www.umsl.edu,48.830044,38.603460,1.076195
20503,www.smu.edu,43.457320,39.000878,1.080527
54165,centralmethodist.edu,43.808278,38.546591,0.873102
153834,www.iccms.edu,49.781625,46.577665,0.942146
94909,www.fsw.edu,39.821111,33.463688,1.182207
170326,www.roanestate.edu,43.786107,40.326668,0.916922
219939,www.grayson.edu,44.149174,39.729542,0.817681
101973,www.truman.edu,43.689767,39.550263,0.972389
17709,www.stcloudstate.edu,46.209965,42.053292,0.942886
36940,trustees.ufl.edu,31.569923,28.178374,0.918026
100285,www.uaex.edu,43.805275,42.443163,1.127290
94066,www.georgiasouthern.edu,36.862407,33.431408,0.833057
40013,www.uark.edu,46.668973,42.332167,1.002057
86106,www.actx.edu,50.804328,46.459118,0.825272
151199,www.landivarinspira.edu.gt,40.900655,38.056763,0.923500
168463,www.briarcliff.edu,48.831436,44.190598,0.840706
152777,www.itep.edu.pe,39.197607,37.636662,0.929082
30554,www.uwi.edu,46.642473,166.300136,0.922698
2404,wisc.edu,32.760504,24.226103,0.927572
202623,www.usergioarboleda.edu.co,18.848688,2.038374,1.570665
173126,www.wiregrass.edu,29.640218,25.801724,0.856807
76645,www.washburn.edu,60.803682,45.131664,1.689371
