id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,5.683094,2.406433,1.415661
155445,www.lincoln.edu,11.169308,1.877569,0.684820
14394,www.american.edu,7.468610,3.020151,0.855768
217283,www.com.edu,10.471722,1.863532,0.831294
93736,gallaudet.edu,8.329766,3.638928,0.897156
228226,www.usuhs.edu,10.517168,4.184009,1.225759
35175,www.ucmerced.edu,4.787616,1.624406,0.896501
113936,www.pointpark.edu,10.388035,7.306258,0.902413
83893,www.kutztown.edu,10.944559,9.276553,0.876677
62242,www.mc3.edu,19.298987,8.651899,0.935699
170060,www.passhe.edu,38.182028,30.123506,0.931012
207595,www.lasu.edu.ng,12.010421,9.307373,1.000779
125492,www.skidmore.edu,15.652372,10.895228,0.962221
157787,www.nichols.edu,17.786764,13.811833,1.061828
16065,www.uvm.edu,17.469246,14.102803,0.911525
68825,uncg.edu,21.512632,10.850901,1.123069
120558,simmons.edu,16.676193,13.856272,0.856598
116499,qu.edu,21.174377,14.148069,0.881784
156616,www.iup.edu,18.435685,13.921778,1.731618
222063,lmunet.edu,18.076989,13.710721,0.849797
65601,www.quinnipiac.edu,20.470473,14.453604,0.863479
144548,www.gordon.edu,132.262555,15.973098,0.839936
9505,www.uconn.edu,19.635709,14.396396,0.996788
29540,www.mass.edu,21.968744,15.852125,0.853835
152353,www.camdencc.edu,20.041296,15.253896,1.609847
78170,www.fairfield.edu,22.214828,16.390793,1.178972
94097,www.lemoyne.edu,15.349675,12.435838,0.994609
103521,www.ulvr.edu.ec,17.816238,14.076152,0.741485
148652,www.berry.edu,22.973817,17.615268,0.818813
49734,www.chaffey.edu,23.531469,17.793012,0.978744
105213,www.ung.edu,20.494234,18.063699,0.862694
135730,www.delmar.edu,22.835865,17.574996,0.880918
161165,www.academiaexitus.edu.pe,27.908255,17.118137,0.912199
9305,www.sc.edu,24.366730,18.892700,1.144998
125406,www.reynolds.edu,27.140611,21.062673,0.852486
195903,www.lycoming.edu,23.311112,18.749319,1.173918
109947,www.plymouth.edu,23.468889,18.788755,0.908291
20396,artic.edu,23.276440,19.243099,0.856820
69123,www.musc.edu,26.868569,19.705973,0.958183
173618,www.colegioebenezer.edu.co,29.541566,24.314872,0.905738
9556,www.uic.edu,27.988241,19.844151,0.961112
54970,www.indwes.edu,22.650192,18.007448,0.854556
115892,www.atlm.edu,40.220126,15.466211,0.920513
171352,bju.edu,38.654485,19.233097,0.829608
132200,www.koi.edu.au,25.093279,21.160093,0.994161
180144,www.morton.edu,26.968683,23.609623,0.910324
8579,www.ohio-state.edu,28.564986,23.119566,0.908935
69255,www.etsu.edu,35.725677,22.147999,1.027257
200988,www.depauw.edu,27.569887,24.580991,0.500250
116546,www.sbu.edu,31.976258,26.938410,0.844697
97934,www.collegeforcreativestudies.edu,31.658198,23.349829,0.896485
84614,www.sunysuffolk.edu,17.901027,9.209886,0.837692
2627,www.illinois.edu,375.421521,23.829253,0.922173
184230,www.cetcolsubsidio.edu.co,23.789845,21.722197,0.826690
105615,www.uiuc.edu,28.041628,22.528206,0.909712
61111,www.uis.edu,25.230854,23.452547,0.870173
114733,www.mainemaritime.edu,28.279406,25.134654,0.953332
121074,www.queens.edu,32.568501,23.891590,0.737195
177115,www.clcillinois.edu,28.999735,25.028984,0.846834
157490,www.hgtc.edu,35.604481,23.818098,0.869893
12609,www.uga.edu,49.764674,23.819209,1.010851
33231,www.cod.edu,31.223234,25.622947,0.840074
145662,www.einstein.edu,31.667962,23.271531,1.039177
223997,www.osumc.edu,35.933150,22.481312,0.940188
26620,www.niu.edu,36.566956,25.719879,1.982194
85407,www.midwestern.edu,31.612705,24.467403,0.839154
121771,www.pic.edu.pk,27.827983,22.695896,0.905416
115387,www.eksu.edu.ng,29.795058,20.574304,1.578134
186068,www.colegiocreando.edu.do,25.808037,21.808455,0.960101
53917,www.usi.edu,31.005879,28.546279,0.860044
163980,www.southern.edu,32.324603,25.731331,1.604620
179013,www.fvtc.edu,31.210300,29.196578,0.841796
