id,domain,rtt_tlse,rtt_tcpping,client_proc
195903,www.lycoming.edu,23.432376,18.707570,1.481757
109947,www.plymouth.edu,23.378249,18.822197,0.853525
20396,artic.edu,1110.989252,19.391226,0.829607
69123,www.musc.edu,28.082633,19.671107,1.179677
173618,www.colegioebenezer.edu.co,35.034733,21.937022,0.945864
9556,www.uic.edu,23.823895,19.858302,0.960746
54970,www.indwes.edu,21.447464,18.234198,0.869945
115892,www.atlm.edu,40.537876,15.653054,0.956404
171352,bju.edu,33.514915,19.262248,0.829493
132200,www.koi.edu.au,25.659915,21.248525,1.026400
180144,www.morton.edu,26.862178,23.608067,0.833690
8579,www.ohio-state.edu,28.990407,22.619815,0.870588
69255,www.etsu.edu,35.727488,22.033966,0.958603
200988,www.depauw.edu,27.263807,24.033129,0.512362
116546,www.sbu.edu,32.960039,26.775893,0.852772
97934,www.collegeforcreativestudies.edu,27.167827,23.075192,0.965681
84614,www.sunysuffolk.edu,14.467347,9.290125,0.842541
2627,www.illinois.edu,25.979371,22.410978,0.906679
184230,www.cetcolsubsidio.edu.co,24.798711,21.870769,0.935213
105615,www.uiuc.edu,27.272255,22.249141,0.921471
61111,www.uis.edu,26.848912,24.795663,0.861997
114733,www.mainemaritime.edu,28.847338,25.078261,1.204797
121074,www.queens.edu,32.347697,23.930770,0.754916
177115,www.clcillinois.edu,29.581211,25.494566,0.862168
157490,www.hgtc.edu,35.981730,23.798033,0.915512
12609,www.uga.edu,57.915595,23.765138,1.222712
33231,www.cod.edu,31.550652,25.782579,1.057781
145662,www.einstein.edu,31.286486,22.991220,1.224257
223997,www.osumc.edu,31.196087,22.783246,0.945716
26620,www.niu.edu,36.327823,25.531387,2.280437
85407,www.midwestern.edu,32.398326,25.208577,0.944237
121771,www.pic.edu.pk,24.894811,21.058072,0.933683
115387,www.eksu.edu.ng,35.514939,20.792329,1.616467
186068,www.colegiocreando.edu.do,31.614638,21.698698,0.915835
53917,www.usi.edu,31.083715,28.602280,0.837312
163980,www.southern.edu,31.592704,21.857975,1.664572
179013,www.fvtc.edu,31.114530,29.164836,0.814170
72678,lynn.edu,34.778218,28.454844,0.780923
15451,fordham.edu,21.670984,7.794648,1.028888
104950,www.imsa.edu,34.818048,27.587783,1.006019
104718,www.uwf.edu,39.455982,25.431991,1.198525
10642,www.wayne.edu,36.508490,31.202349,0.842506
36748,www.nova.edu,35.397098,28.871620,1.723267
133667,www.naropa.edu,36.717769,31.213027,0.871960
232412,www.siumed.edu,37.516652,28.557774,0.916409
143903,umflint.edu,41.352201,32.241395,0.934382
79742,www.daytonastate.edu,34.329470,30.611421,0.857140
120784,www.tjc.edu,38.924868,34.287966,0.863839
13638,rice.edu,44.267265,35.970764,0.950062
60530,www.augusta.edu,37.432445,33.498162,0.819496
202345,www.asds.edu.co,38.980814,35.135587,0.769286
85700,www.iris.edu,39.280529,33.930757,1.563767
200593,www.istpargentina.edu.pe,35.991594,32.599221,0.862808
203489,www.ws.edu,40.597990,36.957467,0.852212
29620,www.macomb.edu,21.668348,18.100737,0.977085
49453,www.uthsc.edu,40.267820,35.807937,0.830806
9808,elearning.edu.sa,36.210933,32.614282,0.876582
33066,www.umsl.edu,48.366690,38.609937,1.192661
20503,www.smu.edu,43.224784,38.888502,1.007740
54165,centralmethodist.edu,43.751102,38.729326,0.908904
153834,www.iccms.edu,49.812174,46.601924,0.908570
94909,www.fsw.edu,39.634827,33.551129,0.857744
170326,www.roanestate.edu,43.890365,40.342578,0.897716
219939,www.grayson.edu,44.299751,39.782933,1.218396
101973,www.truman.edu,44.007647,39.490847,0.889845
17709,www.stcloudstate.edu,47.471765,42.315522,0.964572
36940,trustees.ufl.edu,31.558288,28.116262,0.934724
100285,www.uaex.edu,44.179328,40.884027,0.905737
94066,www.georgiasouthern.edu,38.554687,33.769413,0.864228
40013,www.uark.edu,47.229385,42.455997,1.060678
86106,www.actx.edu,45.594590,41.566923,0.848162
151199,www.landivarinspira.edu.gt,40.327535,38.291933,0.935794
168463,www.briarcliff.edu,51.956977,47.259362,0.960470
152777,www.itep.edu.pe,40.222949,38.181394,0.950981
30554,www.uwi.edu,47.851773,43.098731,0.898430
2404,wisc.edu,32.591257,24.205359,0.943856
202623,www.usergioarboleda.edu.co,18.529792,1.898747,1.561839
173126,www.wiregrass.edu,30.436964,25.702170,0.846964
76645,www.washburn.edu,48.104204,31.765509,1.655609
