id,domain,rtt_tlse,rtt_tcpping,client_proc
202345,www.asds.edu.co,37.612169,35.394319,0.755255
85700,www.iris.edu,38.052092,33.686539,0.852144
200593,www.istpargentina.edu.pe,36.318490,32.673720,0.851360
203489,www.ws.edu,40.732214,37.077582,0.866129
29620,www.macomb.edu,22.381057,17.317041,0.966827
49453,www.uthsc.edu,41.212287,35.840265,0.832528
9808,elearning.edu.sa,36.249290,32.589700,0.867350
33066,www.umsl.edu,53.811866,41.633196,1.083697
20503,www.smu.edu,125.815442,147.368997,0.989246
54165,centralmethodist.edu,43.778266,38.751064,0.917356
153834,www.iccms.edu,49.910625,46.781639,1.116319
94909,www.fsw.edu,39.946370,34.330163,0.895192
170326,www.roanestate.edu,43.482447,40.417830,0.940775
219939,www.grayson.edu,43.439364,38.877129,0.905025
101973,www.truman.edu,44.012901,39.613514,0.945716
17709,www.stcloudstate.edu,51.764163,42.427476,0.901190
36940,trustees.ufl.edu,31.982152,28.292104,0.925960
100285,www.uaex.edu,43.905838,40.690806,0.842554
94066,www.georgiasouthern.edu,37.432361,33.681273,0.882798
40013,www.uark.edu,47.293050,42.298460,0.951108
86106,www.actx.edu,50.951121,47.079730,0.863222
151199,www.landivarinspira.edu.gt,39.984862,37.397258,0.915531
168463,www.briarcliff.edu,49.603035,44.793579,0.864809
8840,usf.edu,32.052596,28.619860,0.968447
152777,www.itep.edu.pe,40.267139,38.258700,0.912855
30554,www.uwi.edu,50.219513,49.316732,0.872429
2404,wisc.edu,33.227322,24.198066,0.950892
202623,www.usergioarboleda.edu.co,16.410982,2.101858,1.554698
173126,www.wiregrass.edu,30.881915,25.823329,0.942813
76645,www.washburn.edu,48.146527,31.679468,1.677594
