id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,7.770405,1.485198,1.839961
155445,www.lincoln.edu,13.400882,1.796800,1.053500
14394,www.american.edu,7.437486,2.883108,0.852200
217283,www.com.edu,9.770057,1.881376,0.741335
93736,gallaudet.edu,12.921370,3.705212,0.845288
228226,www.usuhs.edu,12.250244,3.891821,1.047595
35175,www.ucmerced.edu,4.723191,1.814576,0.890863
113936,www.pointpark.edu,10.926163,8.032858,0.994161
83893,www.kutztown.edu,10.582432,8.968564,0.907845
62242,www.mc3.edu,19.319592,8.538357,0.961768
170060,www.passhe.edu,37.979625,29.728887,0.919120
207595,www.lasu.edu.ng,11.459808,8.384953,0.975327
125492,www.skidmore.edu,15.414944,10.764088,0.954360
157787,www.nichols.edu,17.785785,13.755156,0.914822
16065,www.uvm.edu,20.611951,13.773399,0.881502
68825,uncg.edu,20.155851,12.190119,0.926625
120558,simmons.edu,15.934041,11.888175,0.854855
116499,qu.edu,21.430086,14.160378,0.919263
156616,www.iup.edu,20.273764,14.235959,1.233170
222063,lmunet.edu,18.574014,15.040099,0.858899
65601,www.quinnipiac.edu,19.976168,13.906064,0.863575
144548,www.gordon.edu,38.567332,14.438942,0.867829
9505,www.uconn.edu,18.763095,14.048339,0.986954
29540,www.mass.edu,26.892694,14.910391,0.883976
152353,www.camdencc.edu,20.290993,15.447264,1.619816
78170,www.fairfield.edu,19.997550,14.015011,1.064654
94097,www.lemoyne.edu,19.279818,12.590835,1.069338
103521,www.ulvr.edu.ec,16.760894,14.146373,0.768587
148652,www.berry.edu,22.261633,17.718945,0.875169
49734,www.chaffey.edu,24.942091,19.060680,0.858115
105213,www.ung.edu,21.965302,19.287066,0.934264
135730,www.delmar.edu,22.512761,17.723688,0.849411
161165,www.academiaexitus.edu.pe,34.404897,18.109911,0.951830
9305,www.sc.edu,22.920048,18.751523,0.928037
125406,www.reynolds.edu,24.683362,18.993323,1.079492
195903,www.lycoming.edu,23.416831,18.669865,1.252685
109947,www.plymouth.edu,23.412593,18.811615,0.992108
20396,artic.edu,24.469683,19.281887,0.894298
69123,www.musc.edu,28.683881,19.577710,0.981547
173618,www.colegioebenezer.edu.co,27.775563,34.994131,1.039958
9556,www.uic.edu,23.818254,19.945481,0.989399
54970,www.indwes.edu,22.826081,17.842597,0.947256
