id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,6.255695,19.914966,0.863907
155445,www.lincoln.edu,9.223051,1.772245,0.695223
14394,www.american.edu,7.587808,2.836546,0.854299
217283,www.com.edu,9.102143,1.890147,0.805249
93736,gallaudet.edu,10.576526,3.680306,0.969886
228226,www.usuhs.edu,10.259891,3.904623,1.171773
35175,www.ucmerced.edu,6.548544,1.513576,0.909709
113936,www.pointpark.edu,11.590313,7.598738,0.928425
83893,www.kutztown.edu,10.601717,8.881693,0.898733
62242,www.mc3.edu,18.350906,8.067110,0.924954
170060,www.passhe.edu,19.074964,11.039782,0.953676
207595,www.lasu.edu.ng,11.716527,8.584257,1.059022
125492,www.skidmore.edu,17.551522,10.921461,1.000273
157787,www.nichols.edu,17.375698,13.081693,0.861300
16065,www.uvm.edu,18.180344,13.736452,0.883600
68825,uncg.edu,23.347979,10.881604,0.929778
120558,simmons.edu,20.229156,12.369662,0.874581
116499,qu.edu,20.649150,15.248189,0.953485
156616,www.iup.edu,18.436683,14.830972,1.000639
222063,lmunet.edu,17.942333,14.708920,0.850989
65601,www.quinnipiac.edu,20.703300,14.120206,1.140426
144548,www.gordon.edu,24.509336,14.473371,0.805959
9505,www.uconn.edu,19.931093,15.256372,0.938979
29540,www.mass.edu,44.137438,36.045258,0.829447
152353,www.camdencc.edu,20.124705,15.458087,1.590944
78170,www.fairfield.edu,22.063212,14.743705,1.200433
94097,www.lemoyne.edu,15.298609,12.377609,0.882125
103521,www.ulvr.edu.ec,16.870466,14.049097,0.770457
148652,www.berry.edu,24.204149,18.063278,0.845974
49734,www.chaffey.edu,27.130925,18.159764,0.917469
105213,www.ung.edu,23.013408,19.201314,0.875972
135730,www.delmar.edu,21.908843,17.779152,0.875281
161165,www.academiaexitus.edu.pe,37.326638,16.329610,0.994025
9305,www.sc.edu,22.890461,18.865406,0.949698
125406,www.reynolds.edu,24.659103,18.871684,0.877957
195903,www.lycoming.edu,23.181952,18.708828,1.245046
109947,www.plymouth.edu,23.475753,18.860378,0.852860
20396,artic.edu,23.121726,19.205513,0.841299
69123,www.musc.edu,27.710046,19.679460,1.018494
173618,www.colegioebenezer.edu.co,23.550879,21.617335,0.949074
9556,www.uic.edu,24.268096,19.851470,0.932600
54970,www.indwes.edu,23.293399,17.891702,0.841281
115892,www.atlm.edu,40.515231,15.241328,0.909611
171352,bju.edu,33.888993,19.182465,0.851043
132200,www.koi.edu.au,30.515073,22.997593,0.903117
180144,www.morton.edu,26.796208,24.060902,0.836515
8579,www.ohio-state.edu,29.140321,23.607225,1.074645
69255,www.etsu.edu,35.743077,22.069000,0.905487
200988,www.depauw.edu,27.249864,24.135581,0.510762
116546,www.sbu.edu,22.114879,16.669393,1.060461
97934,www.collegeforcreativestudies.edu,27.189757,23.217383,0.855909
84614,www.sunysuffolk.edu,232.864388,9.325975,0.883239
2627,www.illinois.edu,29.473312,23.676579,0.950489
184230,www.cetcolsubsidio.edu.co,26.989258,21.873560,0.834681
105615,www.uiuc.edu,28.305234,23.911163,0.939458
61111,www.uis.edu,25.312941,23.424161,1.092562
114733,www.mainemaritime.edu,33.222008,25.080878,0.901923
121074,www.queens.edu,27.679396,23.757078,0.727605
177115,www.clcillinois.edu,30.037448,25.750387,0.987943
157490,www.hgtc.edu,33.987773,24.428106,0.960713
12609,www.uga.edu,56.443122,23.729928,1.502197
33231,www.cod.edu,31.527039,26.261537,0.806562
145662,www.einstein.edu,31.810347,23.271751,1.076443
223997,www.osumc.edu,30.708720,22.473075,0.937521
26620,www.niu.edu,39.093099,26.991678,3.126279
85407,www.midwestern.edu,31.453860,25.078148,0.851366
121771,www.pic.edu.pk,27.635258,22.711260,1.198670
115387,www.eksu.edu.ng,33.031504,21.335391,2.285976
186068,www.colegiocreando.edu.do,24.565260,22.049007,0.924819
53917,www.usi.edu,31.888995,28.731394,1.132880
163980,www.southern.edu,31.380447,21.343564,1.588955
179013,www.fvtc.edu,31.293863,29.457341,0.850151
72678,lynn.edu,38.769798,28.314676,4.972329
15451,fordham.edu,21.363384,7.257281,1.016303
104950,www.imsa.edu,34.687086,27.555570,1.011353
104718,www.uwf.edu,39.130693,25.408889,0.915855
10642,www.wayne.edu,36.976021,34.635883,0.847597
36748,www.nova.edu,35.260216,28.704171,1.613794
133667,www.naropa.edu,36.473642,35.177180,0.913005
232412,www.siumed.edu,36.983368,28.990215,0.863485
143903,umflint.edu,40.695280,31.828738,0.939103
79742,www.daytonastate.edu,55.398144,30.970099,0.839924
120784,www.tjc.edu,39.137284,34.480940,0.838306
13638,rice.edu,39.959374,31.877493,0.934404
60530,www.augusta.edu,37.914031,33.898982,0.824006
202345,www.asds.edu.co,38.840245,35.240302,0.743152
85700,www.iris.edu,38.643464,34.214352,0.848101
200593,www.istpargentina.edu.pe,36.217754,32.853337,0.852883
203489,www.ws.edu,40.386398,37.195623,0.950325
29620,www.macomb.edu,21.311823,17.788458,0.962944
49453,www.uthsc.edu,41.177554,35.884874,0.913083
9808,elearning.edu.sa,36.842670,32.700924,0.894102
33066,www.umsl.edu,48.189842,38.509261,1.096017
20503,www.smu.edu,43.581039,39.405827,1.071309
54165,centralmethodist.edu,44.037880,38.937666,0.864078
153834,www.iccms.edu,49.771125,46.604004,0.964890
94909,www.fsw.edu,39.813371,33.437033,0.976777
170326,www.roanestate.edu,44.162817,40.187705,0.901530
219939,www.grayson.edu,43.881863,39.947398,0.830976
101973,www.truman.edu,44.124650,39.724531,0.930364
17709,www.stcloudstate.edu,41.721481,36.554222,0.906506
36940,trustees.ufl.edu,32.066261,28.589648,1.071640
100285,www.uaex.edu,44.343954,41.288351,0.899974
94066,www.georgiasouthern.edu,38.049945,33.452529,0.841297
40013,www.uark.edu,47.145991,42.495757,0.951206
86106,www.actx.edu,50.510621,46.527945,0.816468
151199,www.landivarinspira.edu.gt,40.849973,37.522793,0.908431
168463,www.briarcliff.edu,51.960500,47.544476,0.873959
8840,usf.edu,32.094142,28.501116,0.938955
152777,www.itep.edu.pe,38.990893,37.299123,0.949414
30554,www.uwi.edu,45.850366,42.962373,0.871636
2404,wisc.edu,32.747804,24.317331,0.962620
202623,www.usergioarboleda.edu.co,16.939571,1.851855,1.992413
173126,www.wiregrass.edu,30.153325,25.934213,0.845107
76645,www.washburn.edu,56.259899,31.748185,1.760446
