id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.339581,1.638002,0.906404
155445,www.lincoln.edu,9.451015,1.724568,0.836507
14394,www.american.edu,9.280406,2.995538,0.955652
217283,www.com.edu,10.189127,1.786551,0.940801
93736,gallaudet.edu,8.645694,3.641665,0.858140
228226,www.usuhs.edu,15.188987,3.880537,0.953892
35175,www.ucmerced.edu,4.799097,1.688586,0.912079
113936,www.pointpark.edu,10.668590,6.847455,0.990285
83893,www.kutztown.edu,10.793936,8.883637,1.296074
62242,www.mc3.edu,19.191118,8.503381,1.043991
170060,www.passhe.edu,37.810742,29.729403,0.937395
207595,www.lasu.edu.ng,10.747812,7.902315,0.986049
125492,www.skidmore.edu,16.128614,11.573694,0.942302
157787,www.nichols.edu,17.787791,14.091472,0.911007
16065,www.uvm.edu,18.174432,14.379143,1.233217
68825,uncg.edu,21.347684,11.075777,0.954701
120558,simmons.edu,18.895579,12.900329,1.029610
116499,qu.edu,18.317787,13.528601,0.956541
156616,www.iup.edu,17.912257,13.757933,0.937465
222063,lmunet.edu,20.742195,15.099366,0.825222
65601,www.quinnipiac.edu,19.560384,14.349182,1.184617
144548,www.gordon.edu,21.779935,14.619882,0.831153
9505,www.uconn.edu,20.521157,14.758339,1.729402
29540,www.mass.edu,22.062922,14.251691,0.862284
152353,www.camdencc.edu,21.399453,15.315889,1.597807
78170,www.fairfield.edu,20.247517,14.429881,1.454227
94097,www.lemoyne.edu,15.274597,12.568215,0.868809
103521,www.ulvr.edu.ec,17.793272,14.138329,0.740860
148652,www.berry.edu,22.013310,18.265201,0.840216
49734,www.chaffey.edu,19.854843,17.709925,0.919115
105213,www.ung.edu,22.246491,19.292812,0.965454
135730,www.delmar.edu,20.853631,17.510197,0.971074
161165,www.academiaexitus.edu.pe,23.093521,15.713960,0.897490
9305,www.sc.edu,25.788674,18.868173,0.930705
125406,www.reynolds.edu,25.119396,19.515133,0.848975
195903,www.lycoming.edu,23.228969,18.738813,1.226128
109947,www.plymouth.edu,23.397666,18.767199,0.872593
20396,artic.edu,1404.986848,19.299228,0.892491
69123,www.musc.edu,26.406494,19.786654,0.991098
173618,www.colegioebenezer.edu.co,62.355739,21.620393,0.903951
9556,www.uic.edu,24.091854,19.813966,1.030570
54970,www.indwes.edu,22.959483,17.616451,0.870500
115892,www.atlm.edu,41.690927,15.462110,0.925677
171352,bju.edu,36.485720,18.974763,1.021354
132200,www.koi.edu.au,26.013166,21.291723,1.043563
180144,www.morton.edu,27.027239,23.555984,0.923761
8579,www.ohio-state.edu,28.431194,22.856476,0.868403
69255,www.etsu.edu,35.600971,22.058960,0.881039
200988,www.depauw.edu,27.169247,24.206268,0.505213
116546,www.sbu.edu,43.321868,37.373505,0.835235
97934,www.collegeforcreativestudies.edu,27.036775,23.205587,0.855584
84614,www.sunysuffolk.edu,21.337469,9.188832,0.846027
2627,www.illinois.edu,30.360737,23.904322,0.934275
184230,www.cetcolsubsidio.edu.co,26.292429,21.919529,0.842432
105615,www.uiuc.edu,28.108617,23.850020,0.914948
61111,www.uis.edu,26.635779,24.801304,0.849492
114733,www.mainemaritime.edu,29.789614,26.294655,1.110581
121074,www.queens.edu,32.398447,23.896279,0.728559
177115,www.clcillinois.edu,29.055209,24.977273,0.849378
157490,www.hgtc.edu,33.547616,23.911190,0.871406
12609,www.uga.edu,60.282648,23.879811,1.008594
33231,www.cod.edu,32.524307,26.812589,0.883732
145662,www.einstein.edu,30.920185,22.999919,1.028944
223997,www.osumc.edu,31.756857,23.796025,1.084781
26620,www.niu.edu,38.170255,27.206622,1.971799
85407,www.midwestern.edu,31.515436,24.758512,0.903040
121771,www.pic.edu.pk,27.879849,21.708030,0.928222
115387,www.eksu.edu.ng,34.649210,20.628142,1.629009
186068,www.colegiocreando.edu.do,24.750546,21.958559,1.199747
53917,www.usi.edu,31.165821,28.501585,0.860704
163980,www.southern.edu,31.002433,21.342723,1.740784
179013,www.fvtc.edu,31.695881,29.154204,1.186316
72678,lynn.edu,34.791113,28.511712,0.759887
15451,fordham.edu,25.141785,8.455485,1.113434
104950,www.imsa.edu,35.117694,27.782967,1.146815
104718,www.uwf.edu,39.561951,25.392123,0.925024
10642,www.wayne.edu,40.537843,37.687121,0.849351
36748,www.nova.edu,35.350492,28.946586,1.654187
133667,www.naropa.edu,35.556650,33.055875,0.897411
232412,www.siumed.edu,37.032407,28.558275,0.902705
143903,umflint.edu,41.282319,32.077929,0.981957
79742,www.daytonastate.edu,35.609048,31.044299,0.956702
120784,www.tjc.edu,38.441694,33.771996,0.813389
13638,rice.edu,39.804632,31.763695,0.838654
60530,www.augusta.edu,38.320818,33.606917,0.846147
202345,www.asds.edu.co,37.642080,34.916208,0.755064
85700,www.iris.edu,38.061998,33.557707,0.815043
200593,www.istpargentina.edu.pe,36.440432,32.719334,0.847081
203489,www.ws.edu,41.165634,37.155063,1.169409
29620,www.macomb.edu,23.933862,17.603771,0.963130
49453,www.uthsc.edu,40.326115,35.759577,0.866967
9808,elearning.edu.sa,36.442473,32.577145,0.853536
33066,www.umsl.edu,48.819998,38.565025,1.339100
20503,www.smu.edu,43.431067,39.381457,0.990257
54165,centralmethodist.edu,42.907857,38.723137,0.948334
153834,www.iccms.edu,49.790829,46.647571,0.850932
94909,www.fsw.edu,40.664870,33.748733,0.891162
170326,www.roanestate.edu,43.273595,41.494106,0.921604
219939,www.grayson.edu,42.849276,39.722068,0.841233
101973,www.truman.edu,43.850790,39.559239,0.986929
17709,www.stcloudstate.edu,42.883516,39.159951,0.852991
36940,trustees.ufl.edu,31.568985,28.005305,0.932416
100285,www.uaex.edu,43.455198,40.842153,0.864280
94066,www.georgiasouthern.edu,37.913556,33.420586,0.850788
40013,www.uark.edu,47.208151,42.227923,0.926073
86106,www.actx.edu,45.705624,41.623408,0.823796
151199,www.landivarinspira.edu.gt,40.350442,38.132287,0.908493
168463,www.briarcliff.edu,48.039034,44.495686,0.837200
152777,www.itep.edu.pe,39.473276,37.911780,0.915479
30554,www.uwi.edu,71.927311,47.398904,0.848128
2404,wisc.edu,32.665677,24.266074,0.937762
202623,www.usergioarboleda.edu.co,19.606983,1.989234,1.878129
173126,www.wiregrass.edu,29.836629,25.756449,0.881798
76645,www.washburn.edu,49.053477,31.763600,1.604514
