id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,5.311104,1.526177,0.827469
155445,www.lincoln.edu,8.391156,1.638266,0.712553
14394,www.american.edu,12.851530,3.259122,0.866346
217283,www.com.edu,9.978858,1.900666,0.692896
93736,gallaudet.edu,9.453740,3.496497,1.032014
228226,www.usuhs.edu,9.959638,3.811986,0.959396
35175,www.ucmerced.edu,4.607625,1.644192,0.885048
113936,www.pointpark.edu,10.218259,6.743765,1.261998
83893,www.kutztown.edu,10.527852,8.945663,0.890652
62242,www.mc3.edu,19.401188,8.542896,0.971165
170060,www.passhe.edu,38.309898,30.142220,1.197295
207595,www.lasu.edu.ng,10.477971,8.186564,0.990091
125492,www.skidmore.edu,15.630623,10.979666,0.976907
157787,www.nichols.edu,17.620822,14.850894,0.848343
16065,www.uvm.edu,16.519083,13.839566,0.966514
68825,uncg.edu,20.202205,10.846938,0.996056
120558,simmons.edu,16.242857,12.081098,0.829732
116499,qu.edu,22.223951,14.630799,0.892193
156616,www.iup.edu,17.393776,13.795643,0.928813
222063,lmunet.edu,17.284769,14.004694,0.824155
65601,www.quinnipiac.edu,19.897012,13.572506,0.948708
144548,www.gordon.edu,24.357363,14.404177,0.878907
9505,www.uconn.edu,19.345232,14.585407,1.002558
29540,www.mass.edu,22.083031,14.642508,0.870094
152353,www.camdencc.edu,20.483817,15.488154,1.645116
78170,www.fairfield.edu,23.164435,17.940602,1.042471
94097,www.lemoyne.edu,18.602373,13.068018,0.845570
103521,www.ulvr.edu.ec,17.635863,14.151072,0.733320
148652,www.berry.edu,23.185991,17.930078,0.836352
49734,www.chaffey.edu,20.926039,17.537128,0.917150
105213,www.ung.edu,22.827867,19.182149,0.881531
135730,www.delmar.edu,21.362588,17.486040,0.954204
161165,www.academiaexitus.edu.pe,42.686882,32.527356,1.226007
9305,www.sc.edu,23.247588,18.809345,0.914130
125406,www.reynolds.edu,25.065149,20.124568,0.858952
195903,www.lycoming.edu,23.218659,18.743234,1.227723
109947,www.plymouth.edu,23.742261,18.784820,0.951498
20396,artic.edu,1254.150993,19.241791,0.867970
69123,www.musc.edu,26.762656,19.531457,0.996340
173618,www.colegioebenezer.edu.co,29.028256,21.678327,0.923390
9556,www.uic.edu,23.843484,19.768217,1.042449
54970,www.indwes.edu,22.652214,17.872905,1.204847
115892,www.atlm.edu,40.571190,15.323296,0.925215
171352,bju.edu,33.996395,19.262342,0.851282
132200,www.koi.edu.au,26.760630,23.115975,0.886820
180144,www.morton.edu,26.776146,23.470506,0.833332
