id,domain,rtt_tlse,rtt_tcpping,client_proc
9808,elearning.edu.sa,38.756808,32.553350,0.888394
33066,www.umsl.edu,45.310490,35.448749,1.136525
20503,www.smu.edu,43.090868,39.114627,1.004631
54165,centralmethodist.edu,44.221850,39.023115,0.954222
153834,www.iccms.edu,50.260169,49.202976,0.969477
94909,www.fsw.edu,39.940682,33.975634,0.882704
170326,www.roanestate.edu,43.581668,40.222590,0.972028
219939,www.grayson.edu,43.016152,39.005762,0.841368
101973,www.truman.edu,44.628586,39.740411,1.639748
17709,www.stcloudstate.edu,47.116241,43.118398,1.077829
36940,trustees.ufl.edu,32.020099,28.236565,0.946369
100285,www.uaex.edu,43.952308,40.950490,0.904053
94066,www.georgiasouthern.edu,37.476450,33.928005,1.135565
40013,www.uark.edu,48.156157,42.482529,0.929572
86106,www.actx.edu,45.776364,41.773915,0.834242
151199,www.landivarinspira.edu.gt,39.618369,37.546123,0.916310
168463,www.briarcliff.edu,49.461068,48.551133,0.871068
8840,usf.edu,37.395634,28.523593,0.966908
152777,www.itep.edu.pe,39.172861,37.553402,0.972188
30554,www.uwi.edu,50.564682,47.203040,0.886239
2404,wisc.edu,33.443668,24.182192,1.438072
202623,www.usergioarboleda.edu.co,266.232989,2.029295,1.591973
173126,www.wiregrass.edu,29.855985,25.791967,1.008255
76645,www.washburn.edu,61.097026,45.118228,1.611142
