id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,8.104596,4.232454,3.692503
155445,www.lincoln.edu,13.967325,1.705232,0.898235
14394,www.american.edu,8.087365,3.692660,0.860404
217283,www.com.edu,15.281561,4.382934,0.706497
93736,gallaudet.edu,10.227361,3.662589,0.847792
228226,www.usuhs.edu,12.200276,4.009395,2.053004
35175,www.ucmerced.edu,7.658076,1.556856,0.924272
113936,www.pointpark.edu,10.827535,10.734237,0.922337
83893,www.kutztown.edu,14.404385,9.668764,0.908279
62242,www.mc3.edu,18.118150,8.633834,1.055898
170060,www.passhe.edu,19.314848,11.122708,0.983885
207595,www.lasu.edu.ng,10.960715,7.875555,0.904733
125492,www.skidmore.edu,15.503721,10.909317,0.947091
157787,www.nichols.edu,17.196079,13.149035,0.828341
16065,www.uvm.edu,18.570311,13.817917,0.856608
68825,uncg.edu,19.937108,11.022746,0.941945
120558,simmons.edu,17.306290,12.078991,0.851274
116499,qu.edu,19.756332,13.906939,0.939477
156616,www.iup.edu,17.914335,14.199864,0.919351
222063,lmunet.edu,33.008089,28.446634,0.953130
65601,www.quinnipiac.edu,17.614320,13.534153,1.032958
144548,www.gordon.edu,31.221555,14.439237,0.835239
9505,www.uconn.edu,19.785145,15.406490,1.034779
29540,www.mass.edu,22.296423,16.197702,0.844397
152353,www.camdencc.edu,20.177191,15.253756,1.661787
78170,www.fairfield.edu,20.150216,14.769319,1.076987
94097,www.lemoyne.edu,16.009844,13.638493,0.958870
103521,www.ulvr.edu.ec,16.673046,14.192287,0.741956
148652,www.berry.edu,23.815190,18.150696,0.865054
49734,www.chaffey.edu,23.727010,17.659571,0.844829
105213,www.ung.edu,22.026476,19.295607,0.865902
135730,www.delmar.edu,21.558501,18.741431,0.863219
161165,www.academiaexitus.edu.pe,37.478074,38.912763,0.887193
9305,www.sc.edu,23.269694,18.741240,1.075846
125406,www.reynolds.edu,24.762459,19.312305,0.872867
195903,www.lycoming.edu,23.148458,18.635540,1.255454
109947,www.plymouth.edu,23.314660,18.853486,0.858167
20396,artic.edu,1750.183365,20.046174,0.849851
69123,www.musc.edu,26.167694,19.589173,0.955065
173618,www.colegioebenezer.edu.co,32.995015,30.329114,0.963057
9556,www.uic.edu,23.816053,19.875039,0.973271
54970,www.indwes.edu,25.372218,17.987874,0.953953
115892,www.atlm.edu,40.567294,15.364227,0.998209
171352,bju.edu,35.763380,19.123840,0.904513
132200,www.koi.edu.au,24.577289,21.595742,0.884337
180144,www.morton.edu,26.474899,23.552372,0.909653
8579,www.ohio-state.edu,29.080063,23.101703,0.880016
69255,www.etsu.edu,35.660636,22.086932,0.852772
200988,www.depauw.edu,27.350096,23.882329,0.547710
116546,www.sbu.edu,21.033482,17.294503,0.857775
97934,www.collegeforcreativestudies.edu,26.447047,22.863276,0.877487
84614,www.sunysuffolk.edu,14.197360,11.071607,0.874522
2627,www.illinois.edu,26.679561,23.615785,0.901150
184230,www.cetcolsubsidio.edu.co,24.222621,21.932952,0.826949
105615,www.uiuc.edu,27.088685,23.853719,1.004702
61111,www.uis.edu,25.366953,23.377513,0.931000
114733,www.mainemaritime.edu,28.170692,24.943737,0.925724
121074,www.queens.edu,34.076841,24.028371,0.810892
177115,www.clcillinois.edu,29.099752,25.067390,0.973477
157490,www.hgtc.edu,36.445741,23.933779,1.028708
12609,www.uga.edu,57.760076,24.295138,1.130373
33231,www.cod.edu,31.973385,26.083410,0.991494
145662,www.einstein.edu,31.090983,23.077027,1.329167
223997,www.osumc.edu,31.787013,22.770415,0.953383
26620,www.niu.edu,36.352700,26.549703,2.118413
85407,www.midwestern.edu,30.692936,24.755900,0.825085
121771,www.pic.edu.pk,27.228973,21.970806,0.926575
115387,www.eksu.edu.ng,30.307964,21.012496,1.811221
186068,www.colegiocreando.edu.do,25.480734,22.046235,0.906235
53917,www.usi.edu,31.329547,28.522525,1.007910
163980,www.southern.edu,32.562367,26.156987,1.570206
179013,www.fvtc.edu,30.939867,29.748877,0.871496
72678,lynn.edu,34.644695,29.094741,0.780716
15451,fordham.edu,22.206773,8.377155,1.058044
104950,www.imsa.edu,35.449634,27.996679,1.453098
104718,www.uwf.edu,39.403369,25.415011,0.924349
10642,www.wayne.edu,35.807418,30.711856,0.994485
36748,www.nova.edu,35.246260,28.597637,1.620390
133667,www.naropa.edu,36.550191,34.216560,0.837250
232412,www.siumed.edu,37.398833,29.018665,0.847003
143903,umflint.edu,40.465784,32.665761,1.087432
79742,www.daytonastate.edu,34.438228,30.861025,0.830610
120784,www.tjc.edu,38.804966,34.122786,0.828891
13638,rice.edu,44.025902,35.915663,0.873476
60530,www.augusta.edu,37.104502,33.804453,0.816982
202345,www.asds.edu.co,38.814583,35.372900,0.745283
85700,www.iris.edu,38.370098,33.709106,0.892442
200593,www.istpargentina.edu.pe,36.400277,32.671378,0.863213
203489,www.ws.edu,40.286053,37.083517,0.885288
29620,www.macomb.edu,25.973336,17.507287,0.958681
49453,www.uthsc.edu,41.163018,35.850955,0.912191
9808,elearning.edu.sa,38.427140,32.657291,0.845363
33066,www.umsl.edu,48.412038,38.538406,1.169353
20503,www.smu.edu,43.282213,38.995358,0.965073
54165,centralmethodist.edu,44.051719,38.658564,0.961887
153834,www.iccms.edu,46.243290,43.308577,0.878128
94909,www.fsw.edu,39.688923,33.459907,0.899979
170326,www.roanestate.edu,44.732814,40.381017,0.930898
219939,www.grayson.edu,41.938630,37.914553,0.857064
