id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,5.979160,2.895799,0.827997
155445,www.lincoln.edu,10.944929,1.551374,0.709214
14394,www.american.edu,7.640777,3.091155,0.916479
217283,www.com.edu,12.090894,2.322196,0.698009
93736,gallaudet.edu,9.117751,3.491121,1.529403
228226,www.usuhs.edu,9.973950,3.892607,0.978453
35175,www.ucmerced.edu,4.978880,1.574688,0.998620
113936,www.pointpark.edu,10.248610,7.537309,0.914598
83893,www.kutztown.edu,10.473604,8.774200,0.883619
62242,www.mc3.edu,19.226854,8.529976,1.072697
170060,www.passhe.edu,38.288034,30.126186,0.972753
207595,www.lasu.edu.ng,11.619523,8.504858,1.052187
125492,www.skidmore.edu,16.059944,11.331798,1.094324
157787,www.nichols.edu,17.311565,13.226073,0.839028
16065,www.uvm.edu,21.790120,14.101768,1.018024
68825,uncg.edu,20.250677,10.882064,0.943202
120558,simmons.edu,18.346831,12.767443,0.829702
116499,qu.edu,19.576052,13.422868,1.193815
156616,www.iup.edu,17.669670,14.103192,0.935837
222063,lmunet.edu,18.230757,14.832924,0.940652
65601,www.quinnipiac.edu,21.193519,14.209734,0.908567
144548,www.gordon.edu,17.872210,14.775661,0.843178
9505,www.uconn.edu,20.037191,15.029629,0.970295
29540,www.mass.edu,22.217812,14.343034,0.846616
152353,www.camdencc.edu,20.122622,15.651880,1.588830
78170,www.fairfield.edu,21.536193,15.349845,1.067497
94097,www.lemoyne.edu,17.924067,12.276354,0.882763
103521,www.ulvr.edu.ec,17.560438,14.056444,0.729101
148652,www.berry.edu,22.115259,18.516613,0.843379
49734,www.chaffey.edu,22.301811,18.705133,0.887496
105213,www.ung.edu,23.089785,18.818193,0.902520
135730,www.delmar.edu,22.808646,18.794314,0.861649
161165,www.academiaexitus.edu.pe,37.400394,18.017586,0.937737
9305,www.sc.edu,23.023892,18.965795,0.927571
125406,www.reynolds.edu,25.131770,19.116403,0.852781
195903,www.lycoming.edu,23.881287,18.541297,1.439326
109947,www.plymouth.edu,23.523992,18.813122,1.061433
20396,artic.edu,24.335007,19.315624,0.855521
69123,www.musc.edu,26.082531,19.604161,1.064614
173618,www.colegioebenezer.edu.co,24.098306,21.692052,0.914442
9556,www.uic.edu,23.857789,19.782433,0.993287
54970,www.indwes.edu,22.853265,18.376734,0.865264
115892,www.atlm.edu,41.941065,16.317665,0.938316
171352,bju.edu,33.638704,19.194297,0.825564
132200,www.koi.edu.au,24.080093,21.030186,0.953773
180144,www.morton.edu,27.063422,23.449894,0.930230
8579,www.ohio-state.edu,28.327709,22.883829,0.881777
69255,www.etsu.edu,36.526589,22.774262,0.878092
200988,www.depauw.edu,27.100128,23.919463,0.611413
116546,www.sbu.edu,22.997895,16.746849,0.973969
97934,www.collegeforcreativestudies.edu,27.081916,23.071046,0.842899
84614,www.sunysuffolk.edu,13.669217,8.747513,1.006085
2627,www.illinois.edu,28.517035,23.857542,0.915180
184230,www.cetcolsubsidio.edu.co,24.668791,21.859589,0.839036
105615,www.uiuc.edu,29.583129,23.962616,3.270495
61111,www.uis.edu,25.259245,23.400336,0.874043
114733,www.mainemaritime.edu,60.618987,25.128345,0.939144
121074,www.queens.edu,33.949444,23.886270,0.893863
177115,www.clcillinois.edu,28.992949,24.836527,0.846420
157490,www.hgtc.edu,33.587284,23.764158,0.888810
12609,www.uga.edu,66.936011,23.774806,1.016433
33231,www.cod.edu,31.360891,27.652034,0.896091
145662,www.einstein.edu,30.933481,22.921107,1.165577
223997,www.osumc.edu,31.793509,22.894511,0.970614
26620,www.niu.edu,38.055308,26.669598,2.125471
85407,www.midwestern.edu,31.815997,24.881193,0.845368
121771,www.pic.edu.pk,30.740510,23.608459,0.925396
115387,www.eksu.edu.ng,42.084687,24.795001,1.837617
186068,www.colegiocreando.edu.do,24.443709,21.780130,1.020901
53917,www.usi.edu,31.643146,28.606534,0.860756
163980,www.southern.edu,31.669621,22.025676,1.737290
179013,www.fvtc.edu,31.421162,30.242088,0.839759
72678,lynn.edu,34.709284,28.509175,0.737686
15451,fordham.edu,20.816408,7.092363,0.987808
104950,www.imsa.edu,34.904176,27.621000,1.150721
104718,www.uwf.edu,41.275311,27.017296,0.924499
10642,www.wayne.edu,36.891936,31.023021,0.883223
36748,www.nova.edu,35.877536,29.378329,1.664955
133667,www.naropa.edu,33.945735,33.373089,0.858955
232412,www.siumed.edu,37.594779,28.436569,0.913119
143903,umflint.edu,39.143507,32.117688,0.930902
79742,www.daytonastate.edu,34.589693,30.194276,0.831859
120784,www.tjc.edu,39.222432,34.423542,0.845505
13638,rice.edu,39.935243,31.773109,0.882512
60530,www.augusta.edu,39.132111,33.529325,0.813079
202345,www.asds.edu.co,38.946729,35.448361,0.732292
85700,www.iris.edu,38.652326,50.767883,0.950734
200593,www.istpargentina.edu.pe,37.125564,32.630544,0.864234
203489,www.ws.edu,42.199172,38.554735,1.356627
29620,www.macomb.edu,27.067225,18.567540,1.210416
49453,www.uthsc.edu,41.207010,35.830787,0.831753
9808,elearning.edu.sa,37.012302,32.740469,0.861165
33066,www.umsl.edu,46.604551,35.652517,1.123883
20503,www.smu.edu,44.327806,39.325754,0.979041
54165,centralmethodist.edu,42.532727,39.011282,0.915617
153834,www.iccms.edu,50.648644,47.395560,0.869118
94909,www.fsw.edu,39.849306,34.266997,0.868316
170326,www.roanestate.edu,44.963505,40.836077,0.959803
219939,www.grayson.edu,42.340344,38.841720,1.010209
101973,www.truman.edu,44.401885,39.662343,1.125084
17709,www.stcloudstate.edu,43.205675,38.690186,0.873126
