id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,7.076277,3.768281,0.904536
155445,www.lincoln.edu,8.446851,1.609589,0.648081
14394,www.american.edu,7.549299,2.910465,1.010955
217283,www.com.edu,8.646778,1.826388,0.681899
93736,gallaudet.edu,7.753870,3.280684,0.842199
228226,www.usuhs.edu,10.711428,3.680914,1.405746
35175,www.ucmerced.edu,5.429241,1.511702,0.993851
113936,www.pointpark.edu,10.134005,7.144679,0.942647
83893,www.kutztown.edu,10.962852,9.277274,0.899822
62242,www.mc3.edu,18.332789,8.037023,0.889582
170060,www.passhe.edu,19.464726,11.394755,0.917935
207595,www.lasu.edu.ng,13.646558,8.566785,1.077442
125492,www.skidmore.edu,15.617594,10.907184,0.978343
157787,www.nichols.edu,17.045058,13.229187,0.824148
16065,www.uvm.edu,17.401884,14.561545,0.802528
68825,uncg.edu,20.207080,10.852871,0.920680
120558,simmons.edu,18.446921,11.815098,0.809016
116499,qu.edu,20.463289,13.919526,0.824214
156616,www.iup.edu,19.055936,14.230458,1.744191
222063,lmunet.edu,20.419435,15.259110,0.847734
65601,www.quinnipiac.edu,23.660354,14.810964,0.975041
144548,www.gordon.edu,20.740592,15.093985,0.877925
9505,www.uconn.edu,20.798429,13.885557,1.109570
29540,www.mass.edu,22.975511,14.952346,0.850495
152353,www.camdencc.edu,20.526506,15.352322,1.938314
78170,www.fairfield.edu,19.110790,14.937784,1.229000
94097,www.lemoyne.edu,16.426643,12.516597,0.921744
103521,www.ulvr.edu.ec,16.876602,14.131229,0.733654
148652,www.berry.edu,21.911478,17.414146,0.820641
49734,www.chaffey.edu,21.946282,17.472726,0.833039
105213,www.ung.edu,21.960138,19.247894,0.884477
135730,www.delmar.edu,23.688935,17.798845,0.814400
161165,www.academiaexitus.edu.pe,26.392742,15.813286,0.941096
9305,www.sc.edu,23.268999,18.858737,0.899867
125406,www.reynolds.edu,24.939918,19.372141,1.076501
195903,www.lycoming.edu,23.169291,18.654133,1.195684
109947,www.plymouth.edu,23.432338,18.786815,0.933396
20396,artic.edu,1189.743064,19.138734,0.856770
69123,www.musc.edu,26.222460,19.571902,0.939678
173618,www.colegioebenezer.edu.co,30.191002,34.506851,0.940881
9556,www.uic.edu,28.054421,19.916897,1.018697
54970,www.indwes.edu,22.403421,17.606595,0.855697
115892,www.atlm.edu,40.395229,15.414276,0.905478
171352,bju.edu,33.362571,19.082304,0.811379
132200,www.koi.edu.au,25.475019,21.351814,0.888868
180144,www.morton.edu,26.964889,23.557443,0.847374
8579,www.ohio-state.edu,28.583165,23.053124,0.982622
69255,www.etsu.edu,35.961476,22.070547,0.909357
200988,www.depauw.edu,26.926045,24.369013,0.500088
116546,www.sbu.edu,23.389553,16.952890,0.906361
97934,www.collegeforcreativestudies.edu,27.875646,23.078884,2.100076
84614,www.sunysuffolk.edu,13.586068,8.619974,0.897990
2627,www.illinois.edu,27.513791,23.903220,0.951542
184230,www.cetcolsubsidio.edu.co,26.631290,21.639049,0.909601
