id,domain,rtt_tlse,rtt_tcpping,client_proc
186068,www.colegiocreando.edu.do,24.477729,21.831291,0.905737
53917,www.usi.edu,31.090982,28.513872,0.931240
163980,www.southern.edu,31.736687,22.244901,1.574028
179013,www.fvtc.edu,31.167036,28.857553,0.818674
72678,lynn.edu,34.706730,28.280842,0.858515
15451,fordham.edu,21.659186,7.553390,1.065576
104950,www.imsa.edu,34.730924,27.541793,0.991076
104718,www.uwf.edu,40.427171,26.703906,0.916076
10642,www.wayne.edu,36.208996,30.434603,0.908170
36748,www.nova.edu,36.167631,29.525487,1.772258
133667,www.naropa.edu,37.116830,34.445821,0.851753
232412,www.siumed.edu,36.919542,28.806955,0.837726
143903,umflint.edu,39.649220,31.934582,0.922102
79742,www.daytonastate.edu,34.503440,30.682464,0.936032
120784,www.tjc.edu,40.129346,34.567676,0.846184
13638,rice.edu,40.035471,31.734477,0.842672
60530,www.augusta.edu,38.054738,33.642869,0.808812
202345,www.asds.edu.co,38.858172,35.324075,0.752340
85700,www.iris.edu,38.364391,33.676036,0.825983
200593,www.istpargentina.edu.pe,36.472897,32.671909,0.824052
203489,www.ws.edu,47.918407,42.544315,1.062241
29620,www.macomb.edu,22.633139,18.495471,0.927975
49453,www.uthsc.edu,41.385096,35.949648,0.921040
9808,elearning.edu.sa,37.052140,32.690556,0.891755
33066,www.umsl.edu,45.950017,35.500552,1.065399
20503,www.smu.edu,43.521445,39.262603,1.049261
54165,centralmethodist.edu,42.351915,38.671385,0.897564
153834,www.iccms.edu,50.396656,47.325777,0.858285
94909,www.fsw.edu,40.160292,34.398021,0.876382
170326,www.roanestate.edu,44.190550,41.051856,0.925352
219939,www.grayson.edu,43.365574,39.133670,0.883369
101973,www.truman.edu,44.646445,39.582776,1.117641
17709,www.stcloudstate.edu,42.525271,38.829746,0.862474
36940,trustees.ufl.edu,32.558629,29.076326,0.904400
100285,www.uaex.edu,43.845721,41.938627,0.902369
94066,www.georgiasouthern.edu,39.119989,34.122600,0.833359
40013,www.uark.edu,47.375860,42.750044,0.936134
86106,www.actx.edu,50.633772,46.551316,0.882969
151199,www.landivarinspira.edu.gt,40.144687,38.147639,0.946739
168463,www.briarcliff.edu,51.884116,47.216027,0.873260
8840,usf.edu,33.010335,29.266606,1.128301
152777,www.itep.edu.pe,39.661227,38.238934,0.927287
30554,www.uwi.edu,45.820915,43.084025,0.847280
2404,wisc.edu,36.938990,24.182526,5.095418
202623,www.usergioarboleda.edu.co,16.365304,1.981650,1.552718
173126,www.wiregrass.edu,31.283755,27.228937,1.002886
76645,www.washburn.edu,61.044593,45.024755,1.714502
