id,domain,rtt_tlse,rtt_tcpping,client_proc
13638,rice.edu,39.784191,31.788527,0.858198
60530,www.augusta.edu,38.232003,33.707623,0.845370
202345,www.asds.edu.co,39.827144,35.197252,0.749805
85700,www.iris.edu,38.539566,33.735649,1.142041
200593,www.istpargentina.edu.pe,38.962722,32.471201,0.975521
203489,www.ws.edu,40.953496,36.996313,0.870423
29620,www.macomb.edu,22.927887,17.334970,0.965624
49453,www.uthsc.edu,40.470033,35.799928,0.843774
9808,elearning.edu.sa,36.406731,32.543603,0.864341
33066,www.umsl.edu,52.184077,38.805323,1.083271
20503,www.smu.edu,43.827814,39.680241,1.049486
54165,centralmethodist.edu,41.567740,38.622599,0.923207
153834,www.iccms.edu,50.931856,46.725468,0.864710
94909,www.fsw.edu,40.236369,34.093739,0.881710
170326,www.roanestate.edu,44.369662,40.264875,0.918375
219939,www.grayson.edu,41.968303,38.883751,0.813725
101973,www.truman.edu,44.505433,39.661843,1.029029
17709,www.stcloudstate.edu,46.415790,43.521416,0.883840
36940,trustees.ufl.edu,32.355895,28.327097,0.973476
100285,www.uaex.edu,43.950830,40.576006,0.865996
94066,www.georgiasouthern.edu,37.579689,33.760521,0.864267
40013,www.uark.edu,47.997730,42.226702,0.932188
86106,www.actx.edu,52.470167,48.391776,0.928906
151199,www.landivarinspira.edu.gt,32.749444,30.597208,0.909370
168463,www.briarcliff.edu,52.773877,48.312765,0.889165
152777,www.itep.edu.pe,33.413782,31.783048,0.927149
30554,www.uwi.edu,46.256033,43.478377,0.880690
2404,wisc.edu,33.689690,24.238738,0.978937
202623,www.usergioarboleda.edu.co,18.868336,2.088626,1.784733
173126,www.wiregrass.edu,30.251659,25.765435,0.866098
76645,www.washburn.edu,63.934985,45.704142,1.640472
