id,domain,rtt_tlse,rtt_tcpping,client_proc
72678,lynn.edu,34.523365,28.361648,0.746619
15451,fordham.edu,22.206760,7.989258,1.006387
104950,www.imsa.edu,35.054326,27.704829,1.119309
104718,www.uwf.edu,39.431513,25.455724,0.964849
10642,www.wayne.edu,36.278488,31.154007,0.884882
36748,www.nova.edu,35.402038,28.923640,1.685068
133667,www.naropa.edu,36.782314,34.321827,0.850370
232412,www.siumed.edu,37.155637,28.402018,0.861574
143903,umflint.edu,40.938558,32.061889,0.958542
79742,www.daytonastate.edu,35.555153,31.131508,1.007137
120784,www.tjc.edu,41.548233,33.956530,0.835152
13638,rice.edu,39.908285,31.898628,0.936673
60530,www.augusta.edu,40.416982,33.747683,0.796309
202345,www.asds.edu.co,40.659656,36.071270,0.772914
85700,www.iris.edu,38.659986,33.790880,0.807922
200593,www.istpargentina.edu.pe,36.327049,32.607874,0.860127
203489,www.ws.edu,40.267261,37.073146,0.857782
29620,www.macomb.edu,22.416558,18.106070,0.982687
49453,www.uthsc.edu,41.461725,35.827376,0.818820
9808,elearning.edu.sa,36.419998,32.539768,0.874743
33066,www.umsl.edu,49.916087,41.661692,1.100744
20503,www.smu.edu,43.161890,38.967124,1.001732
54165,centralmethodist.edu,42.552289,38.732549,0.938810
153834,www.iccms.edu,49.782374,46.595363,0.872235
94909,www.fsw.edu,39.807789,34.184130,0.882721
170326,www.roanestate.edu,43.496036,41.314670,0.917951
219939,www.grayson.edu,43.222224,39.125167,0.889793
101973,www.truman.edu,44.518619,39.554293,0.896547
17709,www.stcloudstate.edu,46.681241,42.050989,0.866764
36940,trustees.ufl.edu,31.569663,28.422384,0.932375
100285,www.uaex.edu,44.002906,41.194931,0.901818
94066,www.georgiasouthern.edu,37.191281,33.549470,0.882898
40013,www.uark.edu,47.993185,42.553867,1.002650
86106,www.actx.edu,50.557760,46.487640,0.840391
151199,www.landivarinspira.edu.gt,40.308676,37.413614,1.411274
168463,www.briarcliff.edu,48.887748,44.410037,0.837495
152777,www.itep.edu.pe,39.849094,38.221575,0.909632
30554,www.uwi.edu,45.854631,43.167732,0.871006
2404,wisc.edu,32.564615,24.307019,1.042904
202623,www.usergioarboleda.edu.co,16.345877,2.001499,1.583760
173126,www.wiregrass.edu,30.198359,25.823284,0.874025
76645,www.washburn.edu,62.102341,45.027516,1.978092
