id,domain,rtt_tlse,rtt_tcpping,client_proc
133667,www.naropa.edu,35.470076,32.618107,0.851099
232412,www.siumed.edu,40.887078,28.889212,0.873470
143903,umflint.edu,42.083795,32.417568,0.932697
79742,www.daytonastate.edu,34.825013,31.030466,0.874561
120784,www.tjc.edu,38.972119,34.223290,0.939026
13638,rice.edu,40.132776,31.872383,1.215605
60530,www.augusta.edu,37.535033,34.148215,0.816392
202345,www.asds.edu.co,38.760481,35.320836,0.807986
85700,www.iris.edu,39.498201,33.751754,0.836948
200593,www.istpargentina.edu.pe,36.667469,32.667742,1.022663
203489,www.ws.edu,40.278346,36.920900,0.928910
29620,www.macomb.edu,20.707658,17.504505,1.000679
49453,www.uthsc.edu,41.171243,35.841723,0.871543
9808,elearning.edu.sa,39.096612,32.743954,0.845150
33066,www.umsl.edu,52.551788,38.679265,1.092430
20503,www.smu.edu,43.964149,39.258358,0.957334
54165,centralmethodist.edu,41.240003,38.568225,0.893570
153834,www.iccms.edu,46.217347,43.216873,0.881844
94909,www.fsw.edu,39.701969,33.301726,0.884573
170326,www.roanestate.edu,43.301541,40.246339,0.909603
219939,www.grayson.edu,43.799034,39.851953,0.830663
101973,www.truman.edu,44.299682,39.620772,0.881585
17709,www.stcloudstate.edu,44.120655,39.309155,0.969044
36940,trustees.ufl.edu,32.123300,28.267294,0.931902
100285,www.uaex.edu,43.848273,41.056751,0.971375
94066,www.georgiasouthern.edu,37.186506,34.263410,0.844778
40013,www.uark.edu,47.818431,42.317722,0.894951
86106,www.actx.edu,45.604863,41.697473,0.854042
151199,www.landivarinspira.edu.gt,40.678620,38.425064,0.934638
168463,www.briarcliff.edu,49.658348,44.921300,0.837459
8840,usf.edu,37.441726,28.614251,0.989520
152777,www.itep.edu.pe,39.277868,37.494585,1.033327
30554,www.uwi.edu,50.562638,70.063252,0.873013
2404,wisc.edu,32.825357,24.441696,0.977330
202623,www.usergioarboleda.edu.co,19.389305,2.032520,1.769237
173126,www.wiregrass.edu,29.984109,25.749645,0.820119
76645,www.washburn.edu,64.186026,44.987696,1.630304
