id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,6.249299,3.262671,0.860147
155445,www.lincoln.edu,8.474477,1.698051,0.680997
14394,www.american.edu,8.394101,2.896462,1.795073
217283,www.com.edu,9.055911,1.708533,0.699218
93736,gallaudet.edu,8.081336,3.603038,1.105296
228226,www.usuhs.edu,9.882988,3.693760,1.025846
35175,www.ucmerced.edu,6.494166,1.481761,0.892147
113936,www.pointpark.edu,10.864007,12.402928,0.937077
83893,www.kutztown.edu,10.907666,9.225461,0.916955
62242,www.mc3.edu,17.793224,7.742763,0.917456
170060,www.passhe.edu,38.397510,30.122180,0.965553
207595,www.lasu.edu.ng,13.542762,8.039329,2.997327
125492,www.skidmore.edu,16.695506,14.360043,1.005748
157787,www.nichols.edu,17.156439,13.630606,0.856537
16065,www.uvm.edu,21.097968,13.826558,0.900382
68825,uncg.edu,19.970580,10.863117,0.955377
120558,simmons.edu,16.529218,12.668973,0.850435
116499,qu.edu,20.438768,14.085622,0.895740
156616,www.iup.edu,17.599999,13.913857,0.941114
222063,lmunet.edu,157.232505,166.711825,0.881747
65601,www.quinnipiac.edu,18.022524,13.388955,0.968427
144548,www.gordon.edu,65.238887,14.635579,0.821189
9505,www.uconn.edu,24.605675,16.290975,0.979007
29540,www.mass.edu,22.096130,14.134727,0.831497
152353,www.camdencc.edu,22.048521,15.412130,1.806498
78170,www.fairfield.edu,20.992699,15.449499,1.125695
94097,www.lemoyne.edu,18.951414,13.460688,0.903253
103521,www.ulvr.edu.ec,16.784516,14.227656,0.733338
148652,www.berry.edu,22.037100,17.690535,0.933844
49734,www.chaffey.edu,21.387280,18.314641,0.851395
105213,www.ung.edu,20.260721,18.179991,0.837302
135730,www.delmar.edu,21.657578,17.557703,0.867689
161165,www.academiaexitus.edu.pe,27.835786,24.534539,0.928483
9305,www.sc.edu,23.341050,18.897348,1.172858
125406,www.reynolds.edu,27.070846,21.059644,0.867119
195903,www.lycoming.edu,23.277630,20.100719,1.170124
109947,www.plymouth.edu,23.320166,20.389710,0.876097
20396,artic.edu,939.001146,19.306621,0.877915
69123,www.musc.edu,26.387423,19.578701,1.005532
173618,www.colegioebenezer.edu.co,23.661337,21.523216,0.920585
9556,www.uic.edu,23.982566,19.945938,0.974675
54970,www.indwes.edu,21.804261,17.695791,0.840810
115892,www.atlm.edu,40.459654,15.498630,0.934821
171352,bju.edu,34.306255,19.040025,0.850041
132200,www.koi.edu.au,23.944890,21.170352,0.878883
180144,www.morton.edu,27.716030,23.421314,0.915887
8579,www.ohio-state.edu,28.488814,22.953582,0.851796
69255,www.etsu.edu,35.893249,21.947587,0.884869
200988,www.depauw.edu,27.919479,24.618443,0.507924
116546,www.sbu.edu,32.421498,27.377535,0.850925
97934,www.collegeforcreativestudies.edu,26.361436,22.938291,0.923352
84614,www.sunysuffolk.edu,13.258053,8.680778,0.856784
2627,www.illinois.edu,27.804420,23.848051,0.923755
184230,www.cetcolsubsidio.edu.co,25.597132,21.738828,1.066843
105615,www.uiuc.edu,25.948332,22.346724,0.936382
61111,www.uis.edu,25.520504,23.532897,0.966739
114733,www.mainemaritime.edu,29.736897,25.192124,0.995837
121074,www.queens.edu,27.936863,23.938862,0.732809
177115,www.clcillinois.edu,29.710261,25.137874,0.870193
157490,www.hgtc.edu,33.810358,23.999309,1.023710
12609,www.uga.edu,46.935339,23.749710,0.976128
33231,www.cod.edu,31.180520,25.616608,0.847995
145662,www.einstein.edu,30.877756,22.830123,1.065109
223997,www.osumc.edu,30.871571,22.426044,0.965995
26620,www.niu.edu,36.468453,25.781408,2.110355
85407,www.midwestern.edu,31.855802,24.699897,0.919734
121771,www.pic.edu.pk,27.544057,22.257381,0.937450
115387,www.eksu.edu.ng,34.342776,20.869537,1.575780
186068,www.colegiocreando.edu.do,25.523422,21.827495,1.131711
53917,www.usi.edu,31.532185,28.629093,0.853979
163980,www.southern.edu,39.720545,27.607862,1.627654
179013,www.fvtc.edu,31.158265,28.749680,0.835951
72678,lynn.edu,34.755887,28.325304,0.739554
15451,fordham.edu,22.201730,8.302030,0.972080
104950,www.imsa.edu,34.812236,28.838129,0.962652
104718,www.uwf.edu,39.089524,25.484630,0.956172
10642,www.wayne.edu,35.730758,30.652738,0.857511
36748,www.nova.edu,35.335071,28.756603,1.686220
133667,www.naropa.edu,36.956799,34.348053,0.846191
232412,www.siumed.edu,37.429390,28.523944,0.834329
143903,umflint.edu,41.457280,31.872523,0.936215
79742,www.daytonastate.edu,35.491473,31.161023,0.822205
120784,www.tjc.edu,41.739612,34.224396,0.850629
13638,rice.edu,40.207687,31.837990,0.857919
60530,www.augusta.edu,39.746631,33.511891,0.813886
202345,www.asds.edu.co,38.612843,35.272701,0.747472
85700,www.iris.edu,38.134288,33.796662,0.847060
200593,www.istpargentina.edu.pe,36.234903,32.565398,0.864012
203489,www.ws.edu,42.813074,39.021488,0.855500
29620,www.macomb.edu,23.157742,18.024745,0.953264
49453,www.uthsc.edu,40.914836,35.873525,0.825744
9808,elearning.edu.sa,36.340754,32.562614,0.880170
33066,www.umsl.edu,50.812753,38.596552,1.082281
20503,www.smu.edu,43.475415,39.021249,0.956699
54165,centralmethodist.edu,43.949090,38.673223,0.972666
153834,www.iccms.edu,49.665613,48.739641,0.854326
94909,www.fsw.edu,39.449330,33.527829,0.871060
170326,www.roanestate.edu,43.337080,40.120056,0.921248
219939,www.grayson.edu,42.978497,38.835588,0.809851
101973,www.truman.edu,46.448683,39.723376,0.901862
17709,www.stcloudstate.edu,38.879853,36.249387,0.911869
36940,trustees.ufl.edu,31.507723,28.284243,0.934865
100285,www.uaex.edu,44.138145,41.090010,0.849308
94066,www.georgiasouthern.edu,37.101173,33.699992,0.866600
40013,www.uark.edu,47.779234,42.420152,1.037054
86106,www.actx.edu,45.663641,41.529857,0.844798
151199,www.landivarinspira.edu.gt,39.879262,37.680112,0.888254
168463,www.briarcliff.edu,49.031042,44.207195,0.853063
152777,www.itep.edu.pe,39.812814,37.720050,0.919517
30554,www.uwi.edu,51.087095,47.616176,0.857601
2404,wisc.edu,32.642555,24.131152,0.968235
202623,www.usergioarboleda.edu.co,16.424595,1.931626,1.741994
173126,www.wiregrass.edu,30.320798,25.878897,0.858239
76645,www.washburn.edu,63.348428,45.657944,1.643011
