id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.716513,1.360799,0.868882
155445,www.lincoln.edu,9.209701,1.700611,0.771447
14394,www.american.edu,11.208272,2.890225,1.788563
217283,www.com.edu,9.896748,1.737957,0.718474
93736,gallaudet.edu,8.580989,3.393233,0.866699
228226,www.usuhs.edu,10.183832,4.469237,0.969115
35175,www.ucmerced.edu,6.164773,1.675106,0.904957
113936,www.pointpark.edu,10.649029,7.382660,0.947253
83893,www.kutztown.edu,11.078830,9.221314,1.022525
62242,www.mc3.edu,19.473983,8.607207,0.935546
170060,www.passhe.edu,19.265463,11.155505,0.971575
207595,www.lasu.edu.ng,11.414063,8.316913,0.874044
125492,www.skidmore.edu,16.338187,11.597805,0.964017
157787,www.nichols.edu,17.245914,13.196960,0.843439
16065,www.uvm.edu,17.335712,14.480432,0.857122
68825,uncg.edu,20.172480,10.897098,0.938084
120558,simmons.edu,16.905089,12.670746,0.844618
116499,qu.edu,19.638497,13.595197,0.941593
156616,www.iup.edu,40.592737,35.626566,1.089429
222063,lmunet.edu,85.593936,75.393488,0.835628
65601,www.quinnipiac.edu,18.087358,13.915107,1.049738
144548,www.gordon.edu,56.948791,14.831455,0.878380
9505,www.uconn.edu,21.582474,15.422915,1.056921
29540,www.mass.edu,21.980153,14.092908,0.928959
152353,www.camdencc.edu,20.413715,15.909895,1.647937
78170,www.fairfield.edu,21.679457,15.688761,1.249916
94097,www.lemoyne.edu,19.592006,14.032126,0.822099
103521,www.ulvr.edu.ec,16.651547,14.072979,0.721034
148652,www.berry.edu,22.978866,17.815222,0.867943
49734,www.chaffey.edu,24.882339,20.031715,0.856728
105213,www.ung.edu,21.931480,19.187604,0.882357
135730,www.delmar.edu,22.436750,17.511273,0.861413
161165,www.academiaexitus.edu.pe,21.939790,18.304308,0.915428
9305,www.sc.edu,23.283279,18.782117,1.011527
125406,www.reynolds.edu,26.942044,21.245767,0.815657
195903,www.lycoming.edu,23.316685,18.642677,1.199505
109947,www.plymouth.edu,35.306589,30.882685,0.861521
20396,artic.edu,23.914849,19.313073,0.909596
69123,www.musc.edu,28.522887,19.672158,0.953680
173618,www.colegioebenezer.edu.co,32.844905,30.473435,0.916839
9556,www.uic.edu,25.668415,19.828010,0.965652
54970,www.indwes.edu,21.261415,17.668722,0.842127
115892,www.atlm.edu,40.121138,15.333718,0.986162
171352,bju.edu,33.770090,18.714269,1.065719
132200,www.koi.edu.au,24.203049,21.261300,1.046988
180144,www.morton.edu,26.916897,23.374261,0.970890
8579,www.ohio-state.edu,29.414770,23.397873,0.936815
69255,www.etsu.edu,36.062899,22.121018,0.854233
200988,www.depauw.edu,26.862299,24.090428,0.484637
116546,www.sbu.edu,42.356628,37.542489,0.822205
97934,www.collegeforcreativestudies.edu,26.185090,23.121289,0.815529
84614,www.sunysuffolk.edu,14.897606,9.254114,0.843254
2627,www.illinois.edu,28.990695,23.748623,0.920173
184230,www.cetcolsubsidio.edu.co,24.311839,21.756426,0.902430
105615,www.uiuc.edu,27.628149,23.576426,0.961431
61111,www.uis.edu,26.760059,24.844546,0.875447
114733,www.mainemaritime.edu,42.507854,36.375570,0.937700
121074,www.queens.edu,32.508746,24.071965,0.848908
177115,www.clcillinois.edu,30.276312,24.835522,1.321544
157490,www.hgtc.edu,35.354261,24.139167,1.060989
12609,www.uga.edu,56.417301,24.083210,1.049098
33231,www.cod.edu,31.690052,25.953754,0.883323
145662,www.einstein.edu,31.147506,22.859826,1.048560
223997,www.osumc.edu,31.431142,25.915528,0.954044
26620,www.niu.edu,36.826656,26.148161,2.101101
85407,www.midwestern.edu,30.892984,24.730470,0.916919
121771,www.pic.edu.pk,24.706535,21.465060,0.932743
115387,www.eksu.edu.ng,34.552713,19.406847,1.614022
186068,www.colegiocreando.edu.do,24.488445,21.905232,0.976636
53917,www.usi.edu,31.305102,28.497847,0.851612
163980,www.southern.edu,37.875428,23.471833,2.001361
179013,www.fvtc.edu,31.401612,29.398129,0.832212
72678,lynn.edu,34.834922,28.574246,0.800952
15451,fordham.edu,21.027965,7.301087,1.181777
104950,www.imsa.edu,35.361694,29.108127,1.026085
104718,www.uwf.edu,43.902938,25.426272,0.913612
10642,www.wayne.edu,36.128682,30.739154,0.931251
36748,www.nova.edu,35.462022,28.931692,1.598694
133667,www.naropa.edu,34.096654,31.811697,0.849080
232412,www.siumed.edu,37.404853,28.807687,0.821930
143903,umflint.edu,41.222003,32.549552,0.927828
79742,www.daytonastate.edu,34.246065,30.601548,0.826129
120784,www.tjc.edu,39.348129,34.068336,0.868718
13638,rice.edu,44.312298,36.398908,0.857613
60530,www.augusta.edu,37.517978,33.351401,0.830856
202345,www.asds.edu.co,39.944818,35.217811,0.757463
85700,www.iris.edu,38.313905,33.847632,0.829149
200593,www.istpargentina.edu.pe,38.418080,32.589662,0.867509
203489,www.ws.edu,40.095617,36.878129,0.888193
29620,www.macomb.edu,119.647756,18.133141,0.954944
49453,www.uthsc.edu,40.496651,35.835612,0.859756
9808,elearning.edu.sa,36.680264,32.808303,0.842946
33066,www.umsl.edu,54.528419,41.618485,1.106806
20503,www.smu.edu,43.285414,38.950599,0.931455
54165,centralmethodist.edu,44.005823,38.747453,0.900571
153834,www.iccms.edu,46.235563,43.138720,0.832869
94909,www.fsw.edu,39.573136,33.704903,0.868155
170326,www.roanestate.edu,43.489980,44.853426,0.993404
219939,www.grayson.edu,42.750724,38.756241,0.829078
101973,www.truman.edu,44.017045,39.720824,0.882659
17709,www.stcloudstate.edu,46.453008,42.423219,0.869706
36940,trustees.ufl.edu,31.660752,28.187525,0.930153
100285,www.uaex.edu,43.768426,41.852562,0.836839
94066,www.georgiasouthern.edu,37.057919,33.829525,0.833834
40013,www.uark.edu,49.003090,42.452108,0.949876
86106,www.actx.edu,50.663312,46.814183,0.939197
151199,www.landivarinspira.edu.gt,40.737043,37.480725,0.922058
168463,www.briarcliff.edu,52.352766,47.783764,0.840805
8840,usf.edu,32.255331,28.507622,0.945348
152777,www.itep.edu.pe,41.491259,37.892384,0.926577
30554,www.uwi.edu,49.942773,47.152915,0.978040
2404,wisc.edu,32.962820,24.151928,1.029997
202623,www.usergioarboleda.edu.co,16.436262,1.970292,1.692498
173126,www.wiregrass.edu,30.001248,25.880667,0.890821
76645,www.washburn.edu,62.999059,45.609195,1.627677
