id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.287700,1.112752,0.856494
155445,www.lincoln.edu,8.653397,1.682005,0.687688
14394,www.american.edu,11.110338,3.700355,1.258993
217283,www.com.edu,10.233043,1.800379,0.690577
93736,gallaudet.edu,9.011291,3.412322,0.990972
228226,www.usuhs.edu,12.482053,3.778939,2.801636
35175,www.ucmerced.edu,5.123394,1.467328,0.892746
113936,www.pointpark.edu,10.563707,8.196288,0.949682
83893,www.kutztown.edu,10.470783,8.791924,0.915299
62242,www.mc3.edu,18.643836,8.211914,0.916665
170060,www.passhe.edu,19.296155,11.159162,0.960901
207595,www.lasu.edu.ng,10.310268,8.112155,0.959532
125492,www.skidmore.edu,16.996506,10.728566,0.968051
157787,www.nichols.edu,16.984955,13.011434,0.846992
16065,www.uvm.edu,16.590000,13.736902,0.909344
68825,uncg.edu,20.360414,10.931567,0.967327
120558,simmons.edu,16.091903,11.934665,0.857220
116499,qu.edu,23.581438,14.042460,0.995032
156616,www.iup.edu,17.593572,13.777801,0.951604
222063,lmunet.edu,19.621769,14.686959,0.891478
65601,www.quinnipiac.edu,19.932897,13.731076,0.866379
144548,www.gordon.edu,21.476383,15.129595,1.429570
9505,www.uconn.edu,23.261756,15.271574,0.941770
29540,www.mass.edu,22.258909,14.256446,0.838257
152353,www.camdencc.edu,22.903376,15.501619,1.684315
78170,www.fairfield.edu,21.293982,14.879586,1.051157
94097,www.lemoyne.edu,18.207402,12.375875,0.854249
103521,www.ulvr.edu.ec,16.800205,14.079632,0.768450
148652,www.berry.edu,21.837825,17.600141,0.977239
49734,www.chaffey.edu,22.405183,18.196421,0.956218
105213,www.ung.edu,20.591409,18.026663,1.015247
135730,www.delmar.edu,20.405007,17.490845,0.841035
161165,www.academiaexitus.edu.pe,19.496438,15.624385,0.917778
9305,www.sc.edu,23.222978,18.812806,0.993032
125406,www.reynolds.edu,25.167843,19.226809,0.845218
195903,www.lycoming.edu,23.204769,18.717400,1.126257
109947,www.plymouth.edu,23.179134,18.832749,0.829680
20396,artic.edu,26.284166,19.314086,0.836624
69123,www.musc.edu,26.315306,19.603628,0.942774
173618,www.colegioebenezer.edu.co,24.272511,21.921506,0.901911
9556,www.uic.edu,24.548925,19.882255,0.950804
54970,www.indwes.edu,20.955736,17.779773,0.858454
115892,www.atlm.edu,36.056413,15.346779,0.939308
171352,bju.edu,35.824786,19.181505,0.825226
132200,www.koi.edu.au,25.629371,21.278194,0.907467
180144,www.morton.edu,27.344109,24.002296,0.826199
8579,www.ohio-state.edu,28.658859,23.128622,0.875654
69255,www.etsu.edu,39.392320,21.978135,0.851051
200988,www.depauw.edu,27.366406,23.880630,0.519848
116546,www.sbu.edu,42.246571,37.124430,0.851528
97934,www.collegeforcreativestudies.edu,30.892235,23.026491,0.849174
84614,www.sunysuffolk.edu,23.586489,14.964016,0.835032
2627,www.illinois.edu,26.531752,22.458864,0.900200
184230,www.cetcolsubsidio.edu.co,24.653429,21.790502,0.832150
105615,www.uiuc.edu,26.295907,22.667207,0.983869
61111,www.uis.edu,26.699170,24.855082,0.888230
114733,www.mainemaritime.edu,28.529542,25.124557,0.904976
121074,www.queens.edu,32.442771,23.884696,0.827104
177115,www.clcillinois.edu,28.914955,24.962312,0.855872
157490,www.hgtc.edu,36.345574,24.397182,0.901567
12609,www.uga.edu,63.361078,23.749608,1.027886
33231,www.cod.edu,31.737655,26.243207,0.976250
145662,www.einstein.edu,30.993953,22.924701,1.178649
223997,www.osumc.edu,31.514082,23.133753,0.922443
26620,www.niu.edu,42.963771,25.655511,1.973672
85407,www.midwestern.edu,30.754472,24.810961,0.928249
121771,www.pic.edu.pk,26.787819,21.081678,1.377082
115387,www.eksu.edu.ng,31.627419,20.857672,1.689122
186068,www.colegiocreando.edu.do,25.455730,21.699833,0.910298
53917,www.usi.edu,31.107503,28.496533,0.840397
163980,www.southern.edu,31.441261,21.597360,1.669292
179013,www.fvtc.edu,31.001052,29.614753,0.889299
72678,lynn.edu,34.700765,28.447878,0.805304
15451,fordham.edu,21.407606,7.605875,0.958530
104950,www.imsa.edu,35.181272,27.885549,1.118789
104718,www.uwf.edu,138.837088,148.780786,1.089066
10642,www.wayne.edu,35.615947,30.408385,0.832950
36748,www.nova.edu,160.933342,151.880167,1.708730
133667,www.naropa.edu,35.266341,32.687603,0.846349
232412,www.siumed.edu,37.509456,28.615476,0.820387
143903,umflint.edu,40.922902,31.981493,0.891752
79742,www.daytonastate.edu,36.234497,31.748908,0.846886
120784,www.tjc.edu,38.703515,34.037157,0.822826
13638,rice.edu,39.764528,31.887514,0.845437
60530,www.augusta.edu,37.782748,33.458280,0.783277
202345,www.asds.edu.co,39.301748,35.312038,0.739645
85700,www.iris.edu,38.477396,34.100939,0.838637
200593,www.istpargentina.edu.pe,36.383562,32.596624,0.841773
203489,www.ws.edu,40.199272,36.976208,0.849052
29620,www.macomb.edu,20.549073,17.564309,0.951297
49453,www.uthsc.edu,40.887014,35.797904,0.803388
9808,elearning.edu.sa,38.550660,32.636574,0.878288
33066,www.umsl.edu,45.363323,35.541399,1.076104
