id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,5.142950,1.508678,0.824372
155445,www.lincoln.edu,8.823296,1.774871,0.649474
14394,www.american.edu,7.571955,3.127284,0.934179
217283,www.com.edu,8.759789,1.717896,0.779652
93736,gallaudet.edu,10.053568,3.492966,0.870506
228226,www.usuhs.edu,17.374705,6.341317,0.981883
35175,www.ucmerced.edu,4.759608,1.492808,1.004815
113936,www.pointpark.edu,10.110411,7.517573,0.914660
83893,www.kutztown.edu,10.589180,8.888151,0.900482
62242,www.mc3.edu,19.014020,8.161874,1.448630
170060,www.passhe.edu,19.268859,11.020953,0.937550
207595,www.lasu.edu.ng,11.727508,8.799254,0.906240
125492,www.skidmore.edu,18.485330,11.463233,0.983317
157787,www.nichols.edu,17.869865,13.708875,0.826347
16065,www.uvm.edu,22.008666,14.190613,0.863516
68825,uncg.edu,19.903930,10.816720,0.919947
120558,simmons.edu,16.022279,11.935960,0.843379
116499,qu.edu,18.102696,13.419397,0.926437
156616,www.iup.edu,17.475634,13.761078,0.937277
222063,lmunet.edu,17.390483,13.653896,0.935747
65601,www.quinnipiac.edu,17.380956,13.253178,0.969655
144548,www.gordon.edu,18.868107,15.635458,0.832613
9505,www.uconn.edu,21.176398,13.770696,0.960079
29540,www.mass.edu,22.097534,14.330128,0.854734
152353,www.camdencc.edu,20.058031,15.460116,1.599648
78170,www.fairfield.edu,28.669456,16.949988,1.553120
94097,www.lemoyne.edu,16.081705,12.452081,0.851209
103521,www.ulvr.edu.ec,19.068244,14.209029,0.742979
148652,www.berry.edu,20.919214,17.565912,0.832674
49734,www.chaffey.edu,21.723708,18.002090,1.109595
105213,www.ung.edu,21.933444,19.215854,0.875120
135730,www.delmar.edu,21.266241,17.570717,0.843183
161165,www.academiaexitus.edu.pe,35.098606,32.001186,0.945542
9305,www.sc.edu,23.180598,19.013359,1.052793
125406,www.reynolds.edu,25.077956,19.490212,0.837089
195903,www.lycoming.edu,23.195266,18.690818,1.179984
109947,www.plymouth.edu,23.395947,18.863404,0.857725
20396,artic.edu,23.389369,19.365862,0.866733
69123,www.musc.edu,28.259793,19.601074,0.986224
173618,www.colegioebenezer.edu.co,24.343929,30.110140,0.948131
9556,www.uic.edu,24.168183,19.793290,0.960065
54970,www.indwes.edu,21.690163,18.096084,0.868402
115892,www.atlm.edu,40.177358,15.520098,0.982490
171352,bju.edu,35.547130,19.228366,0.832291
132200,www.koi.edu.au,24.785594,22.045838,0.924403
180144,www.morton.edu,26.264038,23.458061,0.837911
8579,www.ohio-state.edu,29.594287,24.517720,0.870885
69255,www.etsu.edu,35.938010,22.027353,0.852863
200988,www.depauw.edu,27.411133,24.284922,0.510795
116546,www.sbu.edu,23.078133,16.664335,0.892484
97934,www.collegeforcreativestudies.edu,27.858810,23.655120,0.840178
84614,www.sunysuffolk.edu,27.432429,17.766245,0.838344
2627,www.illinois.edu,27.585521,23.969766,0.897590
184230,www.cetcolsubsidio.edu.co,25.083296,21.823702,0.836897
105615,www.uiuc.edu,26.138350,22.328317,0.918257
61111,www.uis.edu,25.468276,23.501585,0.869598
114733,www.mainemaritime.edu,29.978911,25.133953,0.949622
121074,www.queens.edu,28.858115,24.040567,0.734581
177115,www.clcillinois.edu,28.667475,24.635163,0.855061
157490,www.hgtc.edu,33.635332,23.827684,0.851903
12609,www.uga.edu,58.760885,26.147229,0.975732
33231,www.cod.edu,31.713562,25.793614,0.838768
145662,www.einstein.edu,30.925155,22.917691,1.035486
223997,www.osumc.edu,31.200877,23.166262,1.019888
26620,www.niu.edu,36.543818,25.752575,1.960881
85407,www.midwestern.edu,31.970692,24.600231,0.847332
121771,www.pic.edu.pk,26.101182,22.755533,0.945246
115387,www.eksu.edu.ng,35.694950,20.873883,1.623491
186068,www.colegiocreando.edu.do,24.259545,21.685596,0.899863
53917,www.usi.edu,31.548272,28.521444,0.835978
163980,www.southern.edu,38.930471,21.717378,1.645123
179013,www.fvtc.edu,31.286508,29.423518,0.819459
72678,lynn.edu,34.546201,28.334475,0.766480
