id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.755748,1.192416,0.876948
155445,www.lincoln.edu,8.704625,1.819596,0.939781
14394,www.american.edu,7.876113,3.151573,1.019969
217283,www.com.edu,9.167475,1.728830,0.871103
93736,gallaudet.edu,9.175579,3.733622,1.003972
228226,www.usuhs.edu,11.036706,4.150096,1.210688
35175,www.ucmerced.edu,4.853075,1.550314,0.920842
113936,www.pointpark.edu,9.836525,6.798728,1.292033
83893,www.kutztown.edu,10.533549,9.439727,0.903046
62242,www.mc3.edu,17.692909,7.697771,1.208818
170060,www.passhe.edu,19.132411,11.031551,0.924106
207595,www.lasu.edu.ng,11.840535,8.534416,0.862098
125492,www.skidmore.edu,15.555770,10.938175,0.979662
157787,www.nichols.edu,16.817309,12.941312,0.831014
16065,www.uvm.edu,17.017380,13.497776,0.894374
68825,uncg.edu,20.068904,10.798581,0.917057
120558,simmons.edu,15.668173,12.303175,0.840996
116499,qu.edu,21.001272,13.245704,0.811452
156616,www.iup.edu,17.964176,14.201800,0.921580
222063,lmunet.edu,20.789695,16.012873,0.819666
65601,www.quinnipiac.edu,20.465303,13.799600,0.922143
144548,www.gordon.edu,59.753021,14.949928,0.852337
9505,www.uconn.edu,18.819875,14.526722,0.991179
29540,www.mass.edu,22.730074,14.297136,1.245213
152353,www.camdencc.edu,20.566045,15.457030,1.920936
78170,www.fairfield.edu,19.349795,14.939387,1.518777
94097,www.lemoyne.edu,16.529773,12.627257,0.869617
103521,www.ulvr.edu.ec,18.343246,14.425935,0.859682
148652,www.berry.edu,21.830901,17.783457,0.838729
49734,www.chaffey.edu,23.130923,17.765657,0.950993
105213,www.ung.edu,22.071149,19.356604,0.965740
135730,www.delmar.edu,24.904839,17.850502,0.971437
161165,www.academiaexitus.edu.pe,25.642261,21.367777,0.921878
9305,www.sc.edu,22.934653,18.797822,1.080340
125406,www.reynolds.edu,26.946282,21.621612,0.847254
195903,www.lycoming.edu,23.344617,18.736466,1.288432
109947,www.plymouth.edu,23.517923,18.842999,0.853809
20396,artic.edu,23.302594,19.195976,0.870647
69123,www.musc.edu,26.295388,19.666690,0.980569
173618,www.colegioebenezer.edu.co,24.189813,22.595111,0.926784
9556,www.uic.edu,28.132173,19.838366,1.001597
54970,www.indwes.edu,22.862941,17.576460,0.847726
115892,www.atlm.edu,40.732664,15.356884,0.909551
171352,bju.edu,34.252450,18.873244,1.173834
132200,www.koi.edu.au,25.063683,20.964167,0.916158
180144,www.morton.edu,26.318954,23.488881,0.865955
8579,www.ohio-state.edu,28.896198,22.852497,0.870205
69255,www.etsu.edu,39.950970,22.208538,0.888883
200988,www.depauw.edu,27.611023,24.630832,0.494340
116546,www.sbu.edu,21.767857,16.667149,0.878719
97934,www.collegeforcreativestudies.edu,26.198462,22.874811,0.859124
84614,www.sunysuffolk.edu,26.853039,16.829379,0.898553
2627,www.illinois.edu,29.258942,23.934645,1.170417
184230,www.cetcolsubsidio.edu.co,23.954415,22.664062,0.877348
105615,www.uiuc.edu,28.969509,23.740183,0.893766
61111,www.uis.edu,25.277474,23.413081,0.843110
114733,www.mainemaritime.edu,28.780780,24.897725,0.994729
121074,www.queens.edu,30.879260,23.846487,0.723646
177115,www.clcillinois.edu,29.333295,25.424822,0.850480
157490,www.hgtc.edu,36.422629,23.902889,0.913835
12609,www.uga.edu,56.358530,23.782424,1.006488
33231,www.cod.edu,33.233983,25.629163,0.901963
145662,www.einstein.edu,31.446822,23.384296,1.099101
223997,www.osumc.edu,33.542075,22.771006,0.893989
26620,www.niu.edu,38.223353,40.064877,2.347967
85407,www.midwestern.edu,30.797459,24.851126,0.877296
121771,www.pic.edu.pk,28.256121,22.636730,1.331653
115387,www.eksu.edu.ng,29.819848,19.443944,2.828175
186068,www.colegiocreando.edu.do,24.378949,21.711930,1.035928
53917,www.usi.edu,31.634283,28.449533,0.963979
163980,www.southern.edu,31.942353,21.316456,2.058815
179013,www.fvtc.edu,31.135934,29.002377,0.815024
72678,lynn.edu,35.110382,28.857953,0.733290
15451,fordham.edu,21.132875,7.428936,0.977909
104950,www.imsa.edu,34.912529,27.560151,1.016717
104718,www.uwf.edu,39.328337,25.440517,0.913490
10642,www.wayne.edu,35.432079,30.403791,0.827762
36748,www.nova.edu,35.264500,28.594495,1.623435
133667,www.naropa.edu,33.855646,31.662264,0.903200
232412,www.siumed.edu,37.466788,28.571849,0.860840
143903,umflint.edu,40.639862,31.846352,0.914924
79742,www.daytonastate.edu,33.899425,30.159802,0.847787
120784,www.tjc.edu,38.892246,34.040130,0.972498
13638,rice.edu,44.393843,36.214619,1.054235
60530,www.augusta.edu,37.490241,33.412531,0.851690
202345,www.asds.edu.co,38.792654,35.146671,0.803560
85700,www.iris.edu,38.185212,33.634407,0.894963
200593,www.istpargentina.edu.pe,36.059325,32.659930,0.833440
203489,www.ws.edu,40.614739,36.991471,0.860654
29620,www.macomb.edu,25.615056,17.749846,1.273635
49453,www.uthsc.edu,40.272520,35.800649,0.792272
9808,elearning.edu.sa,36.258293,32.490434,0.852512
