id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,5.662452,2.003437,0.926859
155445,www.lincoln.edu,8.265114,1.720830,0.683578
14394,www.american.edu,8.753784,2.969777,0.908551
217283,www.com.edu,8.694097,1.840361,0.721322
93736,gallaudet.edu,12.536337,3.738867,1.832162
228226,www.usuhs.edu,10.406427,4.583524,0.950061
35175,www.ucmerced.edu,6.780288,1.785404,0.903680
113936,www.pointpark.edu,9.850045,6.889053,0.934032
83893,www.kutztown.edu,10.929612,9.169263,0.888269
62242,www.mc3.edu,18.524416,8.142107,0.955566
170060,www.passhe.edu,38.185148,29.694155,0.938653
207595,www.lasu.edu.ng,11.139158,8.110344,0.967482
125492,www.skidmore.edu,15.569982,11.702668,0.963815
157787,www.nichols.edu,17.568786,13.551370,0.827615
16065,www.uvm.edu,21.977646,14.240277,0.871782
68825,uncg.edu,20.488911,10.916989,1.165832
120558,simmons.edu,16.056847,11.927646,0.835858
116499,qu.edu,19.308441,13.313271,0.855652
156616,www.iup.edu,17.489481,13.795389,0.957317
222063,lmunet.edu,16.853890,13.750010,0.861824
65601,www.quinnipiac.edu,19.374205,13.209699,0.951694
144548,www.gordon.edu,43.710478,14.960349,0.927722
9505,www.uconn.edu,19.553646,14.308187,1.046455
29540,www.mass.edu,22.517100,14.402586,0.900033
152353,www.camdencc.edu,20.336719,15.323679,1.674972
78170,www.fairfield.edu,18.872431,15.036437,1.590841
94097,www.lemoyne.edu,15.489479,12.995361,0.879879
103521,www.ulvr.edu.ec,16.811442,14.277485,0.750105
148652,www.berry.edu,21.995363,17.766780,0.845555
49734,www.chaffey.edu,22.054948,17.564354,0.961909
105213,www.ung.edu,21.962578,19.235592,0.851546
135730,www.delmar.edu,21.959512,17.766814,0.851013
161165,www.academiaexitus.edu.pe,25.698042,19.403430,0.944507
9305,www.sc.edu,23.555202,18.857996,0.970691
125406,www.reynolds.edu,25.167191,19.620506,0.835132
195903,www.lycoming.edu,24.005783,18.781457,1.897845
109947,www.plymouth.edu,25.009390,18.892369,2.539550
20396,artic.edu,473.045961,19.379711,0.868257
69123,www.musc.edu,26.635363,19.555585,1.012172
173618,www.colegioebenezer.edu.co,40.672574,24.363383,0.960057
9556,www.uic.edu,27.698312,19.851788,0.953631
54970,www.indwes.edu,22.217227,18.316547,0.852371
115892,www.atlm.edu,40.825466,15.388362,0.950549
171352,bju.edu,35.184257,18.787866,0.865653
132200,www.koi.edu.au,24.014329,21.391062,0.879825
180144,www.morton.edu,27.733781,26.456088,0.842218
8579,www.ohio-state.edu,28.826839,22.868623,0.861935
69255,www.etsu.edu,35.480630,22.044795,0.896044
200988,www.depauw.edu,27.023667,24.088480,0.505638
116546,www.sbu.edu,33.478578,27.142413,0.834804
97934,www.collegeforcreativestudies.edu,26.536857,23.241083,0.924796
84614,www.sunysuffolk.edu,14.701295,9.227983,0.941113
