id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,63.956378,52.082507,0.840572
155445,www.lincoln.edu,12.628478,1.763984,0.702625
14394,www.american.edu,7.613555,2.988481,0.872667
217283,www.com.edu,9.324029,1.851922,0.726444
93736,gallaudet.edu,9.186770,7.009150,0.899557
228226,www.usuhs.edu,10.404740,4.190805,1.006531
35175,www.ucmerced.edu,6.818403,1.663430,0.910069
113936,www.pointpark.edu,17.842175,7.483993,0.932196
83893,www.kutztown.edu,11.011845,9.360737,0.902569
62242,www.mc3.edu,17.622710,7.973482,0.954836
170060,www.passhe.edu,19.677199,11.452135,0.935449
207595,www.lasu.edu.ng,11.785793,8.831520,0.913371
125492,www.skidmore.edu,15.474009,10.907570,0.989614
157787,www.nichols.edu,17.849206,13.019131,1.710263
16065,www.uvm.edu,21.552098,14.068978,0.851979
68825,uncg.edu,22.700733,10.938120,0.943650
120558,simmons.edu,16.715614,11.846151,0.880494
116499,qu.edu,20.621092,13.659304,0.865135
156616,www.iup.edu,17.593665,13.977033,0.955786
222063,lmunet.edu,18.408715,14.802375,0.818162
65601,www.quinnipiac.edu,17.495460,13.533319,0.918753
144548,www.gordon.edu,55.894244,15.858255,0.845733
9505,www.uconn.edu,20.778217,15.018439,0.992244
29540,www.mass.edu,22.268818,14.227567,0.871526
152353,www.camdencc.edu,20.974013,15.772965,1.588581
78170,www.fairfield.edu,18.203272,14.340031,1.079171
94097,www.lemoyne.edu,15.439316,12.279827,0.867645
103521,www.ulvr.edu.ec,25.730742,20.247599,0.736269
148652,www.berry.edu,24.748008,18.122761,0.852659
49734,www.chaffey.edu,22.309800,18.214191,0.888574
105213,www.ung.edu,21.445033,17.972333,0.932530
135730,www.delmar.edu,23.536686,18.165771,0.829926
161165,www.academiaexitus.edu.pe,21.418309,15.702097,0.939850
9305,www.sc.edu,22.982744,18.910650,1.013662
125406,www.reynolds.edu,25.095611,19.228667,0.876229
195903,www.lycoming.edu,23.208153,18.634035,1.178332
109947,www.plymouth.edu,23.330817,18.870545,0.911508
20396,artic.edu,23.346769,19.281780,0.845542
69123,www.musc.edu,26.686045,19.623793,0.999485
173618,www.colegioebenezer.edu.co,24.489467,21.954938,1.037433
9556,www.uic.edu,23.920539,19.836604,0.959483
54970,www.indwes.edu,22.352014,18.278163,0.861955
115892,www.atlm.edu,40.174561,15.304639,0.914480
171352,bju.edu,36.292209,19.300800,0.840308
132200,www.koi.edu.au,25.187524,20.897537,0.886224
180144,www.morton.edu,27.422769,24.055633,0.899224
8579,www.ohio-state.edu,28.276554,22.841700,0.903121
69255,www.etsu.edu,35.607385,22.073235,0.869787
200988,www.depauw.edu,27.933576,24.199880,0.513482
116546,www.sbu.edu,23.351670,16.728126,0.842018
97934,www.collegeforcreativestudies.edu,26.282980,23.082248,0.847135
84614,www.sunysuffolk.edu,13.493969,8.802566,0.847358
2627,www.illinois.edu,25.851360,22.346865,0.994236
184230,www.cetcolsubsidio.edu.co,24.086469,21.686863,0.846218
105615,www.uiuc.edu,27.738238,23.625661,1.112789
61111,www.uis.edu,26.869100,24.914892,0.894734
114733,www.mainemaritime.edu,29.212537,25.055794,0.930214
121074,www.queens.edu,32.249969,23.864102,0.785390
177115,www.clcillinois.edu,29.190146,25.083245,0.864117
157490,www.hgtc.edu,36.370117,23.945589,0.890059
12609,www.uga.edu,58.517632,23.969817,0.992825
33231,www.cod.edu,31.290711,26.321267,0.869978
145662,www.einstein.edu,33.810304,22.775488,3.829850
223997,www.osumc.edu,31.672852,22.857590,1.043542
26620,www.niu.edu,43.128988,27.875757,1.990269
85407,www.midwestern.edu,31.185483,25.188587,0.859381
121771,www.pic.edu.pk,24.993305,21.503196,0.920500
115387,www.eksu.edu.ng,31.906862,19.890895,1.610935
186068,www.colegiocreando.edu.do,25.587700,21.873004,1.133649
