id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,3.851843,1.441193,0.826644
155445,www.lincoln.edu,11.851815,1.761337,0.702365
14394,www.american.edu,7.942488,2.994275,0.869576
217283,www.com.edu,17.684387,1.808555,0.748564
93736,gallaudet.edu,11.235013,3.512782,0.794938
228226,www.usuhs.edu,10.243459,3.968417,1.006239
35175,www.ucmerced.edu,5.068786,1.795042,0.905418
113936,www.pointpark.edu,9.549870,6.873333,0.891497
83893,www.kutztown.edu,11.032834,9.215083,1.026574
62242,www.mc3.edu,18.406134,8.142891,0.860094
170060,www.passhe.edu,37.785982,29.738447,0.900242
207595,www.lasu.edu.ng,11.747412,8.756263,0.949293
125492,www.skidmore.edu,15.364092,10.979847,0.923435
157787,www.nichols.edu,16.992470,12.903880,0.828402
16065,www.uvm.edu,17.445081,13.821884,1.146139
68825,uncg.edu,20.125106,10.841416,0.949558
120558,simmons.edu,16.360625,12.348282,0.808253
116499,qu.edu,18.332624,13.326230,0.927236
156616,www.iup.edu,18.860436,13.860420,0.957386
222063,lmunet.edu,18.228105,15.095298,0.811376
65601,www.quinnipiac.edu,18.593282,13.417139,0.860978
144548,www.gordon.edu,103.459600,16.185330,0.880156
9505,www.uconn.edu,22.295980,13.988653,1.071398
29540,www.mass.edu,22.678335,14.612992,0.863256
152353,www.camdencc.edu,20.261619,15.464050,1.727349
78170,www.fairfield.edu,18.778595,15.144582,1.024202
94097,www.lemoyne.edu,19.102538,12.470774,0.948535
103521,www.ulvr.edu.ec,17.932301,14.077464,0.768841
148652,www.berry.edu,24.145776,19.668016,0.886307
49734,www.chaffey.edu,21.709081,18.288776,0.839215
105213,www.ung.edu,20.600497,17.975126,0.864866
135730,www.delmar.edu,20.313557,17.484157,0.850499
161165,www.academiaexitus.edu.pe,24.844193,16.520854,0.940808
9305,www.sc.edu,23.622533,18.807883,0.960058
125406,www.reynolds.edu,24.355978,19.490289,0.882982
195903,www.lycoming.edu,23.082102,18.613176,1.151961
109947,www.plymouth.edu,23.415264,18.734045,1.017327
20396,artic.edu,475.882431,19.232449,0.843667
69123,www.musc.edu,26.770228,19.618259,1.033476
173618,www.colegioebenezer.edu.co,39.807078,43.914638,0.897297
9556,www.uic.edu,23.905092,19.945529,0.956933
54970,www.indwes.edu,23.069424,18.105047,0.842552
115892,www.atlm.edu,39.981082,15.256798,0.923290
171352,bju.edu,33.211886,19.222839,0.836165
132200,www.koi.edu.au,23.685994,20.904532,0.949511
180144,www.morton.edu,26.893528,24.684921,0.843257
8579,www.ohio-state.edu,28.421448,22.892907,0.885952
69255,www.etsu.edu,35.811188,22.123049,0.865837
200988,www.depauw.edu,27.349201,24.533430,0.504373
116546,www.sbu.edu,42.298210,36.051206,0.832699
97934,www.collegeforcreativestudies.edu,26.523506,23.078363,0.880718
84614,www.sunysuffolk.edu,13.469150,8.643395,0.815600
2627,www.illinois.edu,26.442852,22.386724,0.888089
184230,www.cetcolsubsidio.edu.co,24.175560,21.699962,0.927971
105615,www.uiuc.edu,26.270218,22.381506,0.915032
61111,www.uis.edu,26.812252,24.913896,0.857302
114733,www.mainemaritime.edu,28.702712,25.271077,0.932631
121074,www.queens.edu,32.535524,23.885469,0.926370
177115,www.clcillinois.edu,29.209465,24.932909,0.857437
157490,www.hgtc.edu,36.145705,23.742895,0.860094
12609,www.uga.edu,46.889681,23.800812,1.080600
33231,www.cod.edu,30.717940,25.444688,0.839256
145662,www.einstein.edu,31.644184,23.634397,0.998701
223997,www.osumc.edu,33.931993,22.719185,0.954148
26620,www.niu.edu,36.598422,27.627845,1.921634
85407,www.midwestern.edu,31.560827,24.663054,0.839380
121771,www.pic.edu.pk,25.744114,22.292677,0.905520
115387,www.eksu.edu.ng,29.904223,19.123145,1.592169
186068,www.colegiocreando.edu.do,24.446585,21.793170,0.940969
53917,www.usi.edu,32.190756,28.588961,1.111844
163980,www.southern.edu,30.818483,21.434485,1.610627
179013,www.fvtc.edu,31.041986,28.952444,1.000224
72678,lynn.edu,34.088430,28.375370,0.730330
15451,fordham.edu,22.713026,8.666867,0.957028
104950,www.imsa.edu,34.608086,27.926241,0.999306
104718,www.uwf.edu,38.864000,25.446724,0.923919
10642,www.wayne.edu,36.643765,31.163277,0.824905
36748,www.nova.edu,35.532007,28.994658,1.714190
133667,www.naropa.edu,35.753283,32.985348,0.866915
232412,www.siumed.edu,37.774442,28.824796,0.877761
143903,umflint.edu,41.354001,32.501768,0.951873
79742,www.daytonastate.edu,33.666714,30.580480,0.806195
120784,www.tjc.edu,38.744499,34.101892,0.847567
13638,rice.edu,39.767628,31.798011,0.851582
60530,www.augusta.edu,38.173955,33.663609,0.827711
202345,www.asds.edu.co,38.751287,35.143836,0.777843
85700,www.iris.edu,39.891496,33.689809,1.819467
200593,www.istpargentina.edu.pe,36.264762,32.538015,0.847232
203489,www.ws.edu,40.655477,37.097181,0.870463
29620,www.macomb.edu,24.338690,17.446116,0.985103
49453,www.uthsc.edu,40.558832,35.890229,0.888477
9808,elearning.edu.sa,36.424065,32.559359,0.855806
33066,www.umsl.edu,48.894608,38.634435,1.303761
20503,www.smu.edu,43.351825,40.199372,1.040102
54165,centralmethodist.edu,42.611572,38.810209,0.996311
153834,www.iccms.edu,50.822732,46.667819,0.854184
94909,www.fsw.edu,39.870588,33.541014,0.996478
170326,www.roanestate.edu,44.023094,40.190892,0.894138
219939,www.grayson.edu,42.707918,37.726335,0.805345
101973,www.truman.edu,44.593212,39.639521,0.881778
17709,www.stcloudstate.edu,47.948569,42.475286,0.824157
36940,trustees.ufl.edu,31.560256,28.239832,1.007961
100285,www.uaex.edu,44.070409,40.855035,0.874722
94066,www.georgiasouthern.edu,37.336591,33.809149,0.820780
40013,www.uark.edu,47.655723,42.311659,0.944704
86106,www.actx.edu,46.268498,41.669857,1.323314
151199,www.landivarinspira.edu.gt,40.140529,38.119560,0.904393
168463,www.briarcliff.edu,51.769891,47.285184,0.863829
8840,usf.edu,33.427816,28.742890,0.976623
152777,www.itep.edu.pe,39.646846,37.818376,0.925606
30554,www.uwi.edu,51.041526,47.585834,0.855697
2404,wisc.edu,37.323715,24.154725,0.988892
202623,www.usergioarboleda.edu.co,16.859349,1.916792,1.884272
173126,www.wiregrass.edu,30.683399,25.815832,0.828809
76645,www.washburn.edu,67.023392,45.680336,1.813495
