id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,11.712416,9.918192,0.847421
155445,www.lincoln.edu,8.694758,1.753477,1.012281
14394,www.american.edu,7.507046,2.944132,0.856758
217283,www.com.edu,8.911872,1.766520,0.706043
93736,gallaudet.edu,7.877047,3.349493,0.906412
228226,www.usuhs.edu,9.795697,3.630783,1.107249
35175,www.ucmerced.edu,5.329263,1.599964,0.943420
113936,www.pointpark.edu,10.708868,7.410849,0.932789
83893,www.kutztown.edu,11.047270,9.260882,0.994761
62242,www.mc3.edu,18.756279,8.179124,1.027799
170060,www.passhe.edu,19.301285,11.053019,1.048936
207595,www.lasu.edu.ng,11.808032,11.333409,1.031285
125492,www.skidmore.edu,15.550575,14.708252,1.188234
157787,www.nichols.edu,17.827536,13.109429,0.949652
16065,www.uvm.edu,18.756600,14.298635,0.898538
68825,uncg.edu,20.234641,10.860443,0.957347
120558,simmons.edu,17.829264,12.107652,0.816207
116499,qu.edu,21.692587,14.061333,0.843332
156616,www.iup.edu,18.257464,14.724203,0.943330
222063,lmunet.edu,19.153168,15.799974,0.841254
65601,www.quinnipiac.edu,19.709816,13.445258,0.869655
144548,www.gordon.edu,19.721134,15.322788,0.845864
9505,www.uconn.edu,24.056841,15.413442,1.086298
29540,www.mass.edu,44.451229,36.076990,0.892777
152353,www.camdencc.edu,20.469367,15.406711,1.676475
78170,www.fairfield.edu,19.192236,15.317263,1.058112
94097,www.lemoyne.edu,15.799717,12.923907,0.871786
103521,www.ulvr.edu.ec,19.120700,14.116275,0.792634
148652,www.berry.edu,22.169654,17.566961,0.855437
49734,www.chaffey.edu,20.872787,18.035724,0.890920
105213,www.ung.edu,20.279868,17.965443,0.861761
135730,www.delmar.edu,20.954766,17.538049,0.858444
161165,www.academiaexitus.edu.pe,28.434336,15.469036,0.936176
9305,www.sc.edu,23.007121,18.839459,0.919016
125406,www.reynolds.edu,24.669995,19.035501,0.845627
195903,www.lycoming.edu,23.145699,18.711165,1.164157
109947,www.plymouth.edu,23.409793,18.831730,0.865624
20396,artic.edu,23.286648,19.289389,0.845863
69123,www.musc.edu,26.548321,19.610443,0.975878
173618,www.colegioebenezer.edu.co,24.076773,38.613153,0.912787
9556,www.uic.edu,27.771540,19.794793,0.973033
54970,www.indwes.edu,20.542168,17.682253,0.863159
115892,www.atlm.edu,40.495489,15.483494,0.991115
171352,bju.edu,37.212151,19.288742,0.835449
132200,www.koi.edu.au,23.659090,21.203972,0.869014
180144,www.morton.edu,30.845607,23.563142,4.682253
8579,www.ohio-state.edu,28.690861,23.280044,0.867072
69255,www.etsu.edu,35.376566,22.053226,0.890889
200988,www.depauw.edu,28.492777,24.818753,0.523220
116546,www.sbu.edu,22.638392,16.610026,0.842180
97934,www.collegeforcreativestudies.edu,26.553266,23.296014,0.874423
2627,www.illinois.edu,26.089910,22.717125,0.928060
184230,www.cetcolsubsidio.edu.co,24.704655,21.989754,0.818951
105615,www.uiuc.edu,26.035978,22.451353,0.928222
61111,www.uis.edu,25.389999,23.440732,0.853778
114733,www.mainemaritime.edu,28.421106,25.200426,0.923973
121074,www.queens.edu,32.603041,24.044636,0.779684
177115,www.clcillinois.edu,29.893668,25.762132,0.852401
157490,www.hgtc.edu,34.696971,24.296451,0.925517
12609,www.uga.edu,1973.758271,23.904222,1.065000
33231,www.cod.edu,32.074554,26.266260,1.080928
145662,www.einstein.edu,31.071053,22.926080,1.229208
223997,www.osumc.edu,31.098596,22.414821,1.475965
26620,www.niu.edu,36.301132,25.674544,1.986703
85407,www.midwestern.edu,31.747992,24.621631,0.912577
121771,www.pic.edu.pk,26.077781,22.647370,0.991311
115387,www.eksu.edu.ng,30.179372,20.691726,1.626197
186068,www.colegiocreando.edu.do,24.452535,21.764470,1.032881
53917,www.usi.edu,31.198839,28.659474,0.872667
163980,www.southern.edu,31.438198,21.849155,1.645199
179013,www.fvtc.edu,31.185715,29.795746,0.956854
72678,lynn.edu,36.085861,28.892506,0.748770
15451,fordham.edu,22.632002,8.352758,0.999796
104950,www.imsa.edu,34.874179,27.630576,0.936104
104718,www.uwf.edu,45.038655,25.615911,0.938439
10642,www.wayne.edu,36.052955,30.853148,0.856404
36748,www.nova.edu,35.526047,28.856497,1.637655
133667,www.naropa.edu,34.997215,31.635258,0.891539
232412,www.siumed.edu,36.917390,28.691285,0.844964
143903,umflint.edu,39.468868,31.716708,0.955866
79742,www.daytonastate.edu,35.183218,30.915364,0.852703
120784,www.tjc.edu,40.520749,34.422732,0.858332
13638,rice.edu,40.004450,31.779703,0.885016
60530,www.augusta.edu,38.221604,33.896314,0.819918
202345,www.asds.edu.co,40.444701,35.416922,0.879655
85700,www.iris.edu,38.438950,33.874683,0.846890
200593,www.istpargentina.edu.pe,38.990645,33.086489,0.904375
203489,www.ws.edu,40.018056,36.898857,0.878566
29620,www.macomb.edu,23.622315,17.897096,1.132884
49453,www.uthsc.edu,40.406458,35.812547,0.835300
9808,elearning.edu.sa,36.514563,32.736188,0.908234
33066,www.umsl.edu,51.333810,41.625937,1.078100
20503,www.smu.edu,43.928404,39.135581,1.036651
54165,centralmethodist.edu,43.710098,38.796741,0.904200
153834,www.iccms.edu,51.039509,46.642323,0.863293
94909,www.fsw.edu,39.405767,33.341485,0.895232
170326,www.roanestate.edu,43.931688,40.441433,0.934346
219939,www.grayson.edu,43.729340,39.591876,0.849232
101973,www.truman.edu,47.462918,39.574796,0.890899
17709,www.stcloudstate.edu,42.979001,40.128754,1.205712
36940,trustees.ufl.edu,31.756007,28.634374,0.931609
100285,www.uaex.edu,44.130037,41.398644,0.885307
94066,www.georgiasouthern.edu,37.434367,33.927533,0.875637
40013,www.uark.edu,49.295223,42.457294,0.972914
86106,www.actx.edu,50.747082,46.572294,0.864548
151199,www.landivarinspira.edu.gt,40.957652,37.345575,0.926219
168463,www.briarcliff.edu,51.973068,47.080212,0.853611
8840,usf.edu,32.437038,28.650098,0.987039
152777,www.itep.edu.pe,40.708242,38.552360,0.943361
30554,www.uwi.edu,50.259207,47.520063,0.865256
2404,wisc.edu,32.920113,24.260257,1.042793
202623,www.usergioarboleda.edu.co,16.342414,1.960031,1.655205
173126,www.wiregrass.edu,30.744294,25.881162,0.844306
76645,www.washburn.edu,70.482934,45.642101,2.163128
