id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,8.824731,2.910491,1.057389
155445,www.lincoln.edu,10.712601,1.716110,0.683926
14394,www.american.edu,7.550087,2.968240,0.905062
217283,www.com.edu,8.264877,1.652476,0.737186
93736,gallaudet.edu,8.777447,3.857246,0.860064
228226,www.usuhs.edu,11.982416,3.870047,3.028222
35175,www.ucmerced.edu,4.669593,1.447108,0.894351
113936,www.pointpark.edu,10.766270,8.099794,0.926298
83893,www.kutztown.edu,10.553268,8.842449,0.878304
62242,www.mc3.edu,17.639082,7.727847,0.917577
170060,www.passhe.edu,38.028929,29.841772,0.950435
207595,www.lasu.edu.ng,11.205303,9.946856,0.916439
125492,www.skidmore.edu,15.535356,10.862485,0.997477
157787,www.nichols.edu,17.158802,13.642599,0.828852
16065,www.uvm.edu,16.816971,13.823392,0.868454
68825,uncg.edu,19.860538,10.820153,0.947083
120558,simmons.edu,16.725779,12.623232,1.110367
116499,qu.edu,21.585231,14.078703,0.874630
156616,www.iup.edu,17.388138,13.843378,0.919270
222063,lmunet.edu,18.470445,15.378039,0.834151
65601,www.quinnipiac.edu,21.182233,14.689956,0.850907
144548,www.gordon.edu,25.116819,14.650620,0.868765
9505,www.uconn.edu,19.167347,13.826426,0.960429
29540,www.mass.edu,22.490491,14.198663,0.845827
152353,www.camdencc.edu,20.208261,15.299262,1.660853
78170,www.fairfield.edu,28.582242,14.733345,1.096530
94097,www.lemoyne.edu,39.839885,32.172326,0.988989
103521,www.ulvr.edu.ec,16.694778,14.136060,0.749288
148652,www.berry.edu,22.897531,17.547903,0.844866
49734,www.chaffey.edu,22.029164,18.311778,0.841029
105213,www.ung.edu,21.151293,18.162945,0.853154
135730,www.delmar.edu,23.261207,18.371759,0.840371
161165,www.academiaexitus.edu.pe,19.264491,28.939853,0.932905
9305,www.sc.edu,23.195255,18.797539,0.998373
125406,www.reynolds.edu,25.049089,19.318560,0.848069
195903,www.lycoming.edu,23.277029,18.685629,1.149500
109947,www.plymouth.edu,23.355724,19.041893,0.918352
20396,artic.edu,2405.038005,19.313028,0.910559
69123,www.musc.edu,27.126602,19.612487,0.963370
173618,www.colegioebenezer.edu.co,23.814316,21.837882,0.909436
9556,www.uic.edu,23.790016,19.794473,0.966941
54970,www.indwes.edu,23.856725,17.786803,0.951086
115892,www.atlm.edu,40.235988,15.319315,0.926793
171352,bju.edu,33.123955,18.740098,0.830507
132200,www.koi.edu.au,23.591226,20.829952,0.872361
180144,www.morton.edu,27.233434,23.554478,0.915177
8579,www.ohio-state.edu,28.465329,22.921137,0.940653
69255,www.etsu.edu,35.907138,22.031184,1.058228
200988,www.depauw.edu,27.175717,24.208558,0.529418
116546,www.sbu.edu,37.599703,28.965158,0.846898
97934,www.collegeforcreativestudies.edu,31.545504,22.905005,0.886421
84614,www.sunysuffolk.edu,15.955456,10.057052,0.860526
2627,www.illinois.edu,27.348176,23.675721,0.906832
184230,www.cetcolsubsidio.edu.co,24.545205,21.700285,0.851269
105615,www.uiuc.edu,27.627367,23.771423,1.377613
61111,www.uis.edu,25.252355,23.359736,0.871745
114733,www.mainemaritime.edu,31.019233,25.167053,1.118723
121074,www.queens.edu,32.439557,23.907264,0.894348
177115,www.clcillinois.edu,29.516033,25.425382,0.880045
157490,www.hgtc.edu,33.926673,23.930680,1.136834
12609,www.uga.edu,40.111825,23.762638,1.422236
33231,www.cod.edu,33.346376,26.819963,1.168957
145662,www.einstein.edu,31.024555,22.882058,1.243535
223997,www.osumc.edu,31.246552,22.746654,1.186390
26620,www.niu.edu,38.758968,27.034655,2.022776
85407,www.midwestern.edu,30.698090,25.067318,0.914959
121771,www.pic.edu.pk,24.307138,21.548103,1.013137
115387,www.eksu.edu.ng,28.393814,19.375988,1.606804
186068,www.colegiocreando.edu.do,26.326675,21.686755,1.099449
53917,www.usi.edu,31.753628,28.893013,0.885883
163980,www.southern.edu,36.833136,21.477934,1.623095
179013,www.fvtc.edu,30.664107,29.046238,0.817794
72678,lynn.edu,34.458247,28.340878,0.754390
15451,fordham.edu,21.869873,8.271159,1.012060
104950,www.imsa.edu,34.480912,27.573497,0.941445
104718,www.uwf.edu,39.634103,25.535820,0.950316
10642,www.wayne.edu,36.086545,30.960317,0.839832
36748,www.nova.edu,35.441184,28.812994,1.666883
133667,www.naropa.edu,36.765709,34.443390,0.856890
232412,www.siumed.edu,38.020757,28.776319,0.846346
143903,umflint.edu,41.306120,33.215676,0.934659
79742,www.daytonastate.edu,34.246001,30.569545,0.823728
120784,www.tjc.edu,38.609823,33.851961,0.855602
13638,rice.edu,39.852115,32.353949,0.869216
60530,www.augusta.edu,37.903862,33.251218,0.873005
202345,www.asds.edu.co,37.655630,35.320080,0.756066
85700,www.iris.edu,39.882860,33.995445,0.903805
200593,www.istpargentina.edu.pe,37.302464,32.522659,0.883369
203489,www.ws.edu,42.545720,38.970272,0.863932
29620,www.macomb.edu,24.974393,17.603025,0.976713
49453,www.uthsc.edu,40.481934,35.753942,0.988554
9808,elearning.edu.sa,36.310111,32.569330,0.941753
33066,www.umsl.edu,51.738181,35.538717,1.084906
20503,www.smu.edu,46.962166,40.908330,0.968037
54165,centralmethodist.edu,43.750267,38.640550,0.895697
153834,www.iccms.edu,46.379578,43.140426,0.917903
94909,www.fsw.edu,40.230696,33.359789,0.983313
170326,www.roanestate.edu,43.826154,40.150782,0.911147
219939,www.grayson.edu,42.995209,38.828429,0.844133
101973,www.truman.edu,43.870613,39.813109,0.897291
17709,www.stcloudstate.edu,41.137692,37.998879,0.869700
36940,trustees.ufl.edu,31.643032,28.427669,0.887175
100285,www.uaex.edu,44.207856,40.879821,0.845775
94066,www.georgiasouthern.edu,37.245234,33.856575,0.888122
40013,www.uark.edu,53.272499,42.447980,0.916071
86106,www.actx.edu,50.683477,46.446774,0.829632
151199,www.landivarinspira.edu.gt,40.605379,37.926652,0.904232
168463,www.briarcliff.edu,51.752502,46.946109,0.843676
8840,usf.edu,32.253656,28.634819,1.056706
152777,www.itep.edu.pe,39.013299,37.437273,0.919714
30554,www.uwi.edu,50.498941,47.347810,0.933164
2404,wisc.edu,32.789890,24.194239,0.949955
202623,www.usergioarboleda.edu.co,18.737887,3.226375,1.650861
173126,www.wiregrass.edu,30.138609,25.757575,0.949513
76645,www.washburn.edu,57.861884,31.729333,1.638570
