id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,5.700688,1.395041,0.825034
155445,www.lincoln.edu,14.005301,1.685032,0.664125
14394,www.american.edu,7.904980,2.910836,0.888024
217283,www.com.edu,9.518335,1.822535,0.682549
93736,gallaudet.edu,8.008614,3.566211,0.836547
228226,www.usuhs.edu,10.504299,3.698241,1.008174
35175,www.ucmerced.edu,4.657513,1.388218,0.878664
113936,www.pointpark.edu,10.805011,7.951383,0.940696
83893,www.kutztown.edu,10.914223,9.744082,0.898706
62242,www.mc3.edu,18.420793,8.072088,0.929396
170060,www.passhe.edu,38.282536,30.128950,0.947870
207595,www.lasu.edu.ng,11.411162,7.882895,0.927859
125492,www.skidmore.edu,15.931402,11.169997,0.959339
157787,www.nichols.edu,17.814173,13.722016,0.860437
16065,www.uvm.edu,21.938338,13.705935,0.845219
68825,uncg.edu,19.700845,11.245634,0.940468
120558,simmons.edu,16.421148,12.259346,0.848370
116499,qu.edu,18.538972,13.600624,0.949608
156616,www.iup.edu,17.734116,14.213678,0.948095
222063,lmunet.edu,17.353526,13.649363,0.894469
65601,www.quinnipiac.edu,20.736982,13.679921,0.871019
144548,www.gordon.edu,70.041372,14.675866,0.827319
9505,www.uconn.edu,18.961454,13.913359,1.139230
29540,www.mass.edu,22.526995,14.467469,0.862574
152353,www.camdencc.edu,21.269075,15.322730,1.766914
78170,www.fairfield.edu,20.183052,16.153425,1.118317
94097,www.lemoyne.edu,19.047262,12.492798,1.152333
103521,www.ulvr.edu.ec,17.015287,14.249762,0.930417
148652,www.berry.edu,22.583055,17.498529,0.930222
49734,www.chaffey.edu,20.369206,17.617138,1.105089
105213,www.ung.edu,23.117748,19.148434,0.871551
135730,www.delmar.edu,23.834084,18.601644,0.947994
161165,www.academiaexitus.edu.pe,40.315087,22.257152,0.908117
9305,www.sc.edu,23.028327,18.923603,1.006406
125406,www.reynolds.edu,26.816109,21.329865,0.895901
195903,www.lycoming.edu,23.594809,18.726198,1.197579
109947,www.plymouth.edu,26.035455,18.790808,3.644792
20396,artic.edu,2176.477237,19.194618,0.851400
69123,www.musc.edu,26.207439,19.529503,0.959914
173618,www.colegioebenezer.edu.co,23.842248,21.418349,1.002941
9556,www.uic.edu,24.242002,19.800183,0.979648
54970,www.indwes.edu,21.415641,18.109786,0.883420
115892,www.atlm.edu,40.197415,15.350299,0.923824
171352,bju.edu,34.787802,19.403785,0.871154
132200,www.koi.edu.au,24.375590,21.721300,0.893774
180144,www.morton.edu,26.881416,23.580866,0.863367
8579,www.ohio-state.edu,28.406672,22.911034,1.010583
69255,www.etsu.edu,35.533248,22.049088,0.911029
200988,www.depauw.edu,26.842149,24.004724,0.510021
116546,www.sbu.edu,32.170589,27.262419,0.841915
97934,www.collegeforcreativestudies.edu,26.477852,23.102057,0.881408
84614,www.sunysuffolk.edu,14.025231,9.227133,0.948660
2627,www.illinois.edu,25.878323,22.486615,0.951070
184230,www.cetcolsubsidio.edu.co,23.878497,21.713277,0.851705
105615,www.uiuc.edu,27.765690,23.827114,0.998574
61111,www.uis.edu,26.790977,24.962535,0.899722
114733,www.mainemaritime.edu,30.304598,25.022272,0.919729
121074,www.queens.edu,32.227409,23.876423,0.724387
177115,www.clcillinois.edu,28.264081,24.885176,0.842753
157490,www.hgtc.edu,34.189905,24.390664,0.894714
12609,www.uga.edu,47.645583,23.753121,1.017741
33231,www.cod.edu,34.182210,25.882095,0.827338
145662,www.einstein.edu,30.720113,22.754631,1.064294
223997,www.osumc.edu,31.116629,22.713645,1.082723
194102,esu.edu,10.642012,10.325105,0.340856
26620,www.niu.edu,37.654075,27.270805,1.965154
85407,www.midwestern.edu,31.715322,24.738641,0.828387
121771,www.pic.edu.pk,25.404494,22.225123,0.934231
115387,www.eksu.edu.ng,34.869680,21.147431,1.596643
186068,www.colegiocreando.edu.do,24.167744,21.832669,0.901014
53917,www.usi.edu,31.060359,28.459280,0.861338
163980,www.southern.edu,33.029069,22.009740,1.609458
179013,www.fvtc.edu,30.766221,29.084021,0.828878
72678,lynn.edu,34.754165,28.285624,0.740257
15451,fordham.edu,21.223816,7.268417,0.986578
104950,www.imsa.edu,35.090188,28.056174,1.065938
104718,www.uwf.edu,39.290199,25.438101,1.004409
10642,www.wayne.edu,35.921793,30.535604,1.063001
36748,www.nova.edu,35.488499,28.825641,1.819356
133667,www.naropa.edu,35.389569,33.461376,0.973727
232412,www.siumed.edu,37.346180,28.456909,0.913272
143903,umflint.edu,40.758452,35.063888,0.974291
79742,www.daytonastate.edu,35.453037,30.818372,0.912262
120784,www.tjc.edu,38.813728,34.081441,0.856667
13638,rice.edu,43.896404,35.962834,0.898818
60530,www.augusta.edu,39.179835,33.544752,0.804062
202345,www.asds.edu.co,40.190267,35.420016,0.806890
85700,www.iris.edu,38.762875,33.698127,0.815976
200593,www.istpargentina.edu.pe,36.584026,32.795501,1.002989
203489,www.ws.edu,40.191646,37.044925,0.847517
29620,www.macomb.edu,21.034073,17.565306,0.972614
49453,www.uthsc.edu,40.362625,35.833511,0.822668
9808,elearning.edu.sa,36.430937,32.554001,0.906559
33066,www.umsl.edu,48.566113,38.613395,1.093566
20503,www.smu.edu,70.694421,40.139270,0.992927
54165,centralmethodist.edu,42.137520,38.481493,0.924188
153834,www.iccms.edu,49.535829,46.819122,0.845056
94909,www.fsw.edu,39.271481,33.537750,0.915000
170326,www.roanestate.edu,44.032845,40.261663,0.993029
219939,www.grayson.edu,43.863937,39.521098,0.819450
101973,www.truman.edu,44.115969,39.502063,0.888083
17709,www.stcloudstate.edu,45.967004,42.770284,0.857204
36940,trustees.ufl.edu,32.192813,28.262407,0.937064
100285,www.uaex.edu,43.549514,40.923045,0.885442
94066,www.georgiasouthern.edu,37.171600,33.604898,0.938260
40013,www.uark.edu,47.313438,42.436270,0.941324
86106,www.actx.edu,50.887141,46.549349,1.008259
151199,www.landivarinspira.edu.gt,40.343791,37.277731,1.063520
168463,www.briarcliff.edu,52.184352,47.156968,1.091252
152777,www.itep.edu.pe,40.295152,38.876230,0.902763
30554,www.uwi.edu,50.367230,47.390677,0.884856
2404,wisc.edu,32.902813,24.169798,0.927311
202623,www.usergioarboleda.edu.co,16.520715,1.983391,1.816936
173126,www.wiregrass.edu,30.109584,25.778460,0.865027
76645,www.washburn.edu,61.875979,45.439305,1.659329
