id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.258072,1.100542,0.796419
155445,www.lincoln.edu,8.275985,1.641585,0.728209
14394,www.american.edu,7.566254,2.842358,0.799611
217283,www.com.edu,9.924039,1.655174,0.713596
93736,gallaudet.edu,10.407219,3.765334,0.945129
228226,www.usuhs.edu,10.249087,4.077052,1.088030
35175,www.ucmerced.edu,5.048253,1.631748,0.927690
113936,www.pointpark.edu,11.328259,7.310918,2.029297
83893,www.kutztown.edu,10.958801,9.261382,0.995359
62242,www.mc3.edu,18.713956,8.198325,0.976089
170060,www.passhe.edu,37.726440,29.660455,0.905823
207595,www.lasu.edu.ng,11.451926,8.588064,0.904298
125492,www.skidmore.edu,15.690173,10.839630,0.977917
157787,www.nichols.edu,16.647289,13.142487,0.845491
16065,www.uvm.edu,22.580794,14.159747,0.951074
68825,uncg.edu,20.431974,10.786056,1.243373
120558,simmons.edu,16.526310,13.883702,0.862546
116499,qu.edu,18.819096,14.167057,0.925764
156616,www.iup.edu,17.500750,13.750838,1.012591
222063,lmunet.edu,19.916232,13.959774,1.131159
65601,www.quinnipiac.edu,20.822254,13.436133,0.872264
144548,www.gordon.edu,200.656729,14.392474,0.852725
9505,www.uconn.edu,20.336021,15.926986,0.962534
29540,www.mass.edu,22.588652,14.150470,1.094538
152353,www.camdencc.edu,20.157960,15.243676,1.563387
78170,www.fairfield.edu,19.433565,15.378308,1.136694
94097,www.lemoyne.edu,15.152050,12.677339,0.853345
103521,www.ulvr.edu.ec,17.490217,14.215299,0.736237
148652,www.berry.edu,20.871451,17.867942,0.802418
49734,www.chaffey.edu,20.426431,17.416976,0.911973
105213,www.ung.edu,20.182658,17.920379,0.885780
135730,www.delmar.edu,23.193129,17.384511,0.849340
161165,www.academiaexitus.edu.pe,19.187540,19.399829,0.952581
9305,www.sc.edu,23.637972,18.921920,0.923739
125406,www.reynolds.edu,26.918502,21.469132,0.857808
195903,www.lycoming.edu,23.088029,18.721843,1.183804
109947,www.plymouth.edu,35.491792,30.929138,0.874379
20396,artic.edu,23.824553,19.312141,0.832667
69123,www.musc.edu,26.332307,20.317831,0.954249
173618,www.colegioebenezer.edu.co,23.811401,21.744539,0.910820
9556,www.uic.edu,24.040653,19.898539,1.053127
54970,www.indwes.edu,22.574829,18.216186,0.884201
115892,www.atlm.edu,40.518407,15.280212,1.032699
171352,bju.edu,38.742038,19.374865,0.828769
132200,www.koi.edu.au,24.709318,21.069252,0.885768
180144,www.morton.edu,26.203879,23.402483,0.836165
8579,www.ohio-state.edu,29.164573,23.110903,0.868309
69255,www.etsu.edu,35.936988,22.294571,0.889777
200988,www.depauw.edu,27.409504,24.149410,0.493982
116546,www.sbu.edu,22.784208,16.968435,1.002086
97934,www.collegeforcreativestudies.edu,26.303044,23.126992,0.857630
84614,www.sunysuffolk.edu,14.096983,9.231304,0.839624
2627,www.illinois.edu,27.477784,23.958878,1.195621
184230,www.cetcolsubsidio.edu.co,23.715786,21.794822,0.812163
105615,www.uiuc.edu,28.935180,23.741282,0.914988
61111,www.uis.edu,26.870109,25.024475,0.940000
114733,www.mainemaritime.edu,39.921793,36.265070,0.964634
121074,www.queens.edu,32.821591,23.972618,0.732850
177115,www.clcillinois.edu,28.854887,24.693936,0.859662
157490,www.hgtc.edu,33.912556,23.788944,0.925219
12609,www.uga.edu,46.989042,23.986855,0.983543
