id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,5.735903,1.182315,0.820475
155445,www.lincoln.edu,12.679413,1.760073,0.708847
14394,www.american.edu,7.938092,2.911072,0.848941
217283,www.com.edu,8.917532,1.704869,0.825635
93736,gallaudet.edu,10.122080,3.181459,0.999929
228226,www.usuhs.edu,13.312792,5.792471,1.216632
35175,www.ucmerced.edu,4.888746,1.625999,0.919706
113936,www.pointpark.edu,10.316922,7.248116,0.968836
83893,www.kutztown.edu,11.099253,10.491481,0.907869
62242,www.mc3.edu,18.596360,8.027353,0.946421
170060,www.passhe.edu,19.313090,11.171893,1.045334
207595,www.lasu.edu.ng,11.291497,8.185447,1.004353
125492,www.skidmore.edu,15.779037,10.923430,1.101331
157787,www.nichols.edu,17.178820,15.476248,0.956238
16065,www.uvm.edu,19.180593,15.620148,0.841721
68825,uncg.edu,20.301991,10.830008,0.933214
120558,simmons.edu,15.945827,11.905067,0.799148
116499,qu.edu,19.903829,13.479610,0.839483
156616,www.iup.edu,18.057952,14.273258,0.932986
222063,lmunet.edu,19.032923,15.965295,0.833771
65601,www.quinnipiac.edu,20.469187,14.032974,0.955155
144548,www.gordon.edu,31.688345,14.978989,1.094586
9505,www.uconn.edu,22.304081,13.948490,0.991319
29540,www.mass.edu,22.225727,14.502441,0.862952
152353,www.camdencc.edu,21.923510,15.272289,1.834869
78170,www.fairfield.edu,18.445320,14.552194,1.049965
94097,www.lemoyne.edu,15.181333,17.409147,0.880515
103521,www.ulvr.edu.ec,18.020732,14.221119,0.709021
148652,www.berry.edu,23.848148,19.165192,1.954935
49734,www.chaffey.edu,23.850621,17.872223,0.858095
105213,www.ung.edu,21.179479,18.132052,0.920877
135730,www.delmar.edu,20.710132,17.559169,1.051667
161165,www.academiaexitus.edu.pe,19.640634,15.839797,0.936803
9305,www.sc.edu,22.826524,18.788140,0.968897
125406,www.reynolds.edu,25.055526,19.624986,0.949936
195903,www.lycoming.edu,23.356600,18.826759,1.318289
109947,www.plymouth.edu,23.314355,18.825371,0.882798
20396,artic.edu,552.489467,19.230618,0.906631
69123,www.musc.edu,27.920564,19.637742,0.930690
173618,www.colegioebenezer.edu.co,27.928939,21.942654,0.997947
9556,www.uic.edu,23.718117,19.776782,0.951354
54970,www.indwes.edu,22.433489,18.515478,0.842008
115892,www.atlm.edu,41.704640,15.442269,0.902808
171352,bju.edu,36.096477,19.275760,0.823890
132200,www.koi.edu.au,24.023915,21.229040,0.914794
180144,www.morton.edu,26.995167,23.531090,0.889934
8579,www.ohio-state.edu,30.212866,23.365593,0.870882
69255,www.etsu.edu,35.948883,22.129907,0.837319
200988,www.depauw.edu,28.113240,40.344817,0.488921
116546,www.sbu.edu,24.058715,17.809319,0.993925
97934,www.collegeforcreativestudies.edu,26.324047,23.025318,0.844184
84614,www.sunysuffolk.edu,13.447795,8.706946,0.907649
2627,www.illinois.edu,27.179316,23.743355,0.953768
184230,www.cetcolsubsidio.edu.co,24.965555,21.775293,0.894665
105615,www.uiuc.edu,25.823920,22.461027,0.947760
61111,www.uis.edu,25.254078,23.460868,0.877107
114733,www.mainemaritime.edu,29.224642,24.988386,0.918852
121074,www.queens.edu,32.581324,24.010276,0.752900
177115,www.clcillinois.edu,28.924067,25.397321,0.843436
157490,www.hgtc.edu,36.168631,23.929529,0.907403
