id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,7.128360,11.858734,0.905653
155445,www.lincoln.edu,8.463974,1.895244,0.747358
14394,www.american.edu,7.768089,3.039195,0.976329
217283,www.com.edu,12.076663,1.782745,0.802875
93736,gallaudet.edu,9.840600,5.179925,0.878760
228226,www.usuhs.edu,11.282081,4.840448,0.957562
35175,www.ucmerced.edu,4.691227,1.460514,0.954568
113936,www.pointpark.edu,11.215183,7.171118,2.047024
83893,www.kutztown.edu,10.944691,9.248374,0.909524
62242,www.mc3.edu,17.787817,7.725128,0.980713
170060,www.passhe.edu,19.553280,11.147801,1.081013
207595,www.lasu.edu.ng,11.747257,8.531963,1.026670
125492,www.skidmore.edu,16.126649,11.549735,0.992194
157787,www.nichols.edu,17.941303,13.657604,0.904308
16065,www.uvm.edu,21.577508,13.932555,0.835587
68825,uncg.edu,20.238805,10.873311,0.929731
120558,simmons.edu,16.196461,12.125319,0.837082
116499,qu.edu,20.585374,13.525432,0.873113
156616,www.iup.edu,17.512714,13.960887,0.913276
222063,lmunet.edu,17.044708,13.817694,0.830555
65601,www.quinnipiac.edu,20.938420,14.622236,0.869981
144548,www.gordon.edu,20.171175,14.924478,0.865943
9505,www.uconn.edu,18.884848,14.454324,0.998906
29540,www.mass.edu,22.211753,14.203639,0.834173
152353,www.camdencc.edu,20.898044,15.329535,1.821528
78170,www.fairfield.edu,18.841083,14.867873,1.123562
94097,www.lemoyne.edu,16.502997,12.274951,2.108563
103521,www.ulvr.edu.ec,17.492845,14.104969,0.824359
148652,www.berry.edu,21.080621,17.588678,0.880244
49734,www.chaffey.edu,20.557022,18.370306,0.955408
105213,www.ung.edu,22.224219,18.007984,1.649717
135730,www.delmar.edu,22.890056,17.522769,0.818927
161165,www.academiaexitus.edu.pe,30.207817,20.656494,1.336466
9305,www.sc.edu,22.986987,18.843819,0.936601
125406,www.reynolds.edu,27.253877,21.116207,1.088367
195903,www.lycoming.edu,23.244144,18.688269,1.187589
109947,www.plymouth.edu,23.336185,18.807584,0.875997
20396,artic.edu,23.820729,19.542822,1.103460
69123,www.musc.edu,28.282043,19.535750,0.999727
173618,www.colegioebenezer.edu.co,33.796099,37.706681,0.944544
9556,www.uic.edu,24.341366,19.769892,0.945114
54970,www.indwes.edu,22.948401,18.292687,0.945078
115892,www.atlm.edu,40.402404,15.517238,0.974792
171352,bju.edu,41.955864,18.752108,0.897450
132200,www.koi.edu.au,24.664036,22.008483,0.893886
180144,www.morton.edu,27.460913,24.052112,0.847761
8579,www.ohio-state.edu,29.170620,23.148554,0.866827
69255,www.etsu.edu,35.771103,22.082480,0.905791
200988,www.depauw.edu,26.816093,23.914937,0.492668
116546,www.sbu.edu,33.184008,26.958436,0.840110
97934,www.collegeforcreativestudies.edu,27.172252,23.688704,0.863766
84614,www.sunysuffolk.edu,15.133447,9.262128,0.838946
2627,www.illinois.edu,27.464983,23.578871,0.966252
184230,www.cetcolsubsidio.edu.co,23.596948,21.685476,0.895435
105615,www.uiuc.edu,27.670056,22.406292,0.893012
61111,www.uis.edu,26.831095,24.802413,0.860210
114733,www.mainemaritime.edu,29.205078,25.053426,0.948020
121074,www.queens.edu,31.978670,23.616056,0.754324
177115,www.clcillinois.edu,29.030049,24.950427,0.881337
157490,www.hgtc.edu,33.994992,24.168824,0.998701
12609,www.uga.edu,71.860792,23.706542,1.024160
33231,www.cod.edu,30.529881,25.265910,0.825642
145662,www.einstein.edu,31.224775,22.975131,1.080935
223997,www.osumc.edu,34.981329,23.417778,1.194293
26620,www.niu.edu,36.547031,25.759524,2.055975
85407,www.midwestern.edu,31.408926,24.354073,0.824136
121771,www.pic.edu.pk,24.416264,21.766934,0.918416
115387,www.eksu.edu.ng,30.206136,20.828670,1.927400
186068,www.colegiocreando.edu.do,24.929515,22.472117,0.912105
53917,www.usi.edu,30.951782,28.356217,0.853652
163980,www.southern.edu,31.479836,21.807758,1.673949
179013,www.fvtc.edu,30.780808,29.036175,0.852566
72678,lynn.edu,35.699649,28.985035,1.202983
15451,fordham.edu,22.099726,8.028518,1.091118
104950,www.imsa.edu,34.913927,27.466985,0.945014
104718,www.uwf.edu,45.430983,25.371250,1.088941
10642,www.wayne.edu,35.787171,30.770211,0.849866
36748,www.nova.edu,35.294663,28.672603,1.656220
133667,www.naropa.edu,36.448043,33.635339,0.845080
232412,www.siumed.edu,38.017842,28.981882,0.861690
143903,umflint.edu,40.818325,31.988771,0.964246
79742,www.daytonastate.edu,34.635746,30.325899,0.838190
120784,www.tjc.edu,38.704317,34.303032,0.857000
13638,rice.edu,50.230356,41.415883,0.906111
60530,www.augusta.edu,38.135201,34.095570,0.820930
202345,www.asds.edu.co,38.857017,35.321861,0.752265
85700,www.iris.edu,38.880191,34.785330,0.842578
200593,www.istpargentina.edu.pe,36.345761,32.724973,0.820998
203489,www.ws.edu,41.118771,36.903737,0.852968
29620,www.macomb.edu,21.617985,17.596316,0.976041
49453,www.uthsc.edu,40.413411,35.900358,0.805107
9808,elearning.edu.sa,36.398638,32.836417,0.882982
33066,www.umsl.edu,45.681916,35.355159,1.253791
20503,www.smu.edu,43.135863,38.966236,0.954796
54165,centralmethodist.edu,44.311789,38.855372,0.931419
153834,www.iccms.edu,50.224328,47.213596,0.966484
94909,www.fsw.edu,39.390907,33.563313,0.895470
170326,www.roanestate.edu,43.280858,40.170423,0.915448
219939,www.grayson.edu,43.179093,38.831063,0.889914
101973,www.truman.edu,44.278349,39.738839,1.271335
17709,www.stcloudstate.edu,47.545646,42.016776,1.001644
36940,trustees.ufl.edu,31.685254,28.368660,0.930610
100285,www.uaex.edu,43.976186,41.080173,0.860956
94066,www.georgiasouthern.edu,37.272180,33.921350,0.838240
40013,www.uark.edu,48.241022,42.660598,0.953774
86106,www.actx.edu,50.987842,46.453886,0.879247
151199,www.landivarinspira.edu.gt,40.525741,37.610815,0.934193
168463,www.briarcliff.edu,51.942997,47.469080,0.924529
8840,usf.edu,37.813832,28.669643,1.152525
152777,www.itep.edu.pe,39.361391,37.791100,0.976194
30554,www.uwi.edu,49.994184,47.152968,0.973755
2404,wisc.edu,32.637971,24.116792,1.001374
202623,www.usergioarboleda.edu.co,16.409338,2.135015,1.575787
173126,www.wiregrass.edu,29.957839,25.839585,0.830266
76645,www.washburn.edu,48.781973,31.886132,1.643620
