id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,5.871524,1.625978,0.832958
155445,www.lincoln.edu,8.154399,1.715390,0.697813
14394,www.american.edu,7.614003,2.941313,0.907652
217283,www.com.edu,9.039759,1.849254,0.725104
93736,gallaudet.edu,10.093615,3.539493,1.078819
228226,www.usuhs.edu,11.211016,4.344142,1.198745
35175,www.ucmerced.edu,4.709453,1.557240,0.875641
113936,www.pointpark.edu,10.827999,7.986770,0.917518
83893,www.kutztown.edu,10.898641,9.279149,0.882769
62242,www.mc3.edu,19.392518,8.599766,0.974094
170060,www.passhe.edu,19.038837,11.074329,0.926980
207595,www.lasu.edu.ng,11.108185,8.361391,0.877936
125492,www.skidmore.edu,15.404121,10.795339,1.042295
157787,www.nichols.edu,17.997123,13.516896,0.991331
16065,www.uvm.edu,17.780758,13.659175,0.868215
68825,uncg.edu,21.789149,10.834132,0.965002
120558,simmons.edu,18.469228,12.177773,0.856792
116499,qu.edu,18.413208,13.387322,0.941341
156616,www.iup.edu,17.567744,14.012866,0.932477
222063,lmunet.edu,19.979009,14.775949,1.312505
65601,www.quinnipiac.edu,18.009413,13.340859,1.072856
144548,www.gordon.edu,27.996608,14.377013,0.834473
9505,www.uconn.edu,23.821654,16.004617,0.971224
29540,www.mass.edu,22.262516,14.262496,0.860329
152353,www.camdencc.edu,20.651709,16.803324,1.614024
78170,www.fairfield.edu,18.976656,15.969218,1.150232
94097,www.lemoyne.edu,16.334574,12.334666,0.843106
103521,www.ulvr.edu.ec,17.843629,14.227237,0.751064
148652,www.berry.edu,23.311364,17.350111,1.517771
49734,www.chaffey.edu,23.058198,18.076534,0.854769
105213,www.ung.edu,22.194620,18.073229,0.895729
135730,www.delmar.edu,22.155331,17.972190,0.852570
161165,www.academiaexitus.edu.pe,20.654207,19.750069,0.897266
9305,www.sc.edu,22.978981,18.973800,0.955482
125406,www.reynolds.edu,25.286273,19.283498,1.216129
195903,www.lycoming.edu,23.115138,18.659241,1.231564
109947,www.plymouth.edu,23.428137,18.916275,0.919397
20396,artic.edu,24.915252,19.388317,0.851929
69123,www.musc.edu,28.688202,19.626359,0.946861
173618,www.colegioebenezer.edu.co,23.986260,21.586008,0.927689
9556,www.uic.edu,23.970725,19.864134,0.996594
54970,www.indwes.edu,21.997686,17.499114,0.874412
115892,www.atlm.edu,40.797883,15.542920,0.975328
171352,bju.edu,33.849664,19.284792,0.864523
132200,www.koi.edu.au,25.430678,21.060518,0.861009
180144,www.morton.edu,27.065435,23.501927,1.030440
8579,www.ohio-state.edu,28.338420,22.581353,1.136293
69255,www.etsu.edu,36.021658,22.060739,0.891346
