id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,5.180963,1.403941,0.812967
155445,www.lincoln.edu,12.931970,1.663485,1.306236
14394,www.american.edu,9.770456,4.416418,0.882216
217283,www.com.edu,8.845104,1.786669,0.663681
93736,gallaudet.edu,9.337427,3.511715,1.185476
228226,www.usuhs.edu,14.752636,3.806524,1.236774
35175,www.ucmerced.edu,5.841419,1.481800,0.867838
113936,www.pointpark.edu,10.018544,7.138586,0.955721
83893,www.kutztown.edu,11.062769,9.285372,1.011191
62242,www.mc3.edu,11.751660,9.550011,1.772550
170060,www.passhe.edu,19.450043,11.186000,0.951675
207595,www.lasu.edu.ng,12.120976,8.879641,1.175188
125492,www.skidmore.edu,16.098417,11.448426,1.036442
157787,www.nichols.edu,17.627983,13.635450,0.812881
16065,www.uvm.edu,22.188415,13.997940,0.859641
68825,uncg.edu,20.147121,10.882674,0.895408
120558,simmons.edu,16.296276,12.966854,0.873138
116499,qu.edu,18.882412,14.086747,0.915507
156616,www.iup.edu,38.823491,35.276558,0.964810
222063,lmunet.edu,20.342530,15.852094,0.849275
65601,www.quinnipiac.edu,18.336842,14.393748,0.941638
144548,www.gordon.edu,19.574703,14.861248,0.841230
9505,www.uconn.edu,19.513831,15.221736,0.992127
29540,www.mass.edu,22.448103,14.332114,0.852790
152353,www.camdencc.edu,20.242639,15.347146,1.590568
78170,www.fairfield.edu,25.271141,15.654582,1.112082
94097,www.lemoyne.edu,20.225789,14.594667,0.988543
103521,www.ulvr.edu.ec,17.667513,14.108605,0.734861
148652,www.berry.edu,21.287364,17.850737,0.867087
49734,www.chaffey.edu,21.394642,18.076253,1.057536
105213,www.ung.edu,20.361587,18.037644,0.867028
135730,www.delmar.edu,21.825114,17.390948,0.919461
161165,www.academiaexitus.edu.pe,30.778264,20.974879,0.904816
9305,www.sc.edu,23.416383,19.158774,0.967296
125406,www.reynolds.edu,24.402778,19.118895,0.877246
195903,www.lycoming.edu,23.390599,18.771424,1.350364
109947,www.plymouth.edu,35.459808,30.889689,0.879307
20396,artic.edu,23.525530,19.280891,0.865069
69123,www.musc.edu,28.653178,19.905243,0.983194
173618,www.colegioebenezer.edu.co,23.859602,21.535820,0.911347
9556,www.uic.edu,28.144701,19.831826,0.956338
54970,www.indwes.edu,23.940020,18.402770,0.860109
115892,www.atlm.edu,40.590342,15.653308,1.032696
171352,bju.edu,33.075311,19.121655,0.898715
132200,www.koi.edu.au,26.326129,23.279810,0.944288
180144,www.morton.edu,26.410043,23.493886,0.831413
8579,www.ohio-state.edu,28.422805,22.921606,0.942171
69255,www.etsu.edu,35.821225,22.156201,0.854961
200988,www.depauw.edu,28.360498,24.155899,0.493025
116546,www.sbu.edu,21.726926,16.637652,0.858106
97934,www.collegeforcreativestudies.edu,31.531538,22.992381,0.898137
84614,www.sunysuffolk.edu,13.309890,8.787726,0.803480
2627,www.illinois.edu,27.976633,22.590090,0.932155
184230,www.cetcolsubsidio.edu.co,24.160661,21.749063,0.837324
105615,www.uiuc.edu,26.370727,22.668195,1.093809
61111,www.uis.edu,25.269168,23.351217,0.883350
114733,www.mainemaritime.edu,40.648683,36.449250,0.916990
121074,www.queens.edu,32.150149,23.849304,0.739100
177115,www.clcillinois.edu,29.324214,25.420027,0.886818
157490,www.hgtc.edu,33.578469,23.795765,0.920274
12609,www.uga.edu,50.498601,23.667451,1.383059
33231,www.cod.edu,32.559497,26.840430,0.903078
145662,www.einstein.edu,30.964883,23.077893,1.056856
223997,www.osumc.edu,30.849364,22.576643,0.920435
26620,www.niu.edu,36.210659,25.608228,1.921350
85407,www.midwestern.edu,30.863322,24.896531,0.900408
121771,www.pic.edu.pk,25.946990,22.696584,0.904178
115387,www.eksu.edu.ng,30.520163,38.977109,1.715411
186068,www.colegiocreando.edu.do,25.132550,21.747985,0.908342
53917,www.usi.edu,31.729337,28.577490,1.384529
163980,www.southern.edu,31.969712,21.266330,1.662085
179013,www.fvtc.edu,31.854611,29.691655,0.877519
72678,lynn.edu,35.154540,28.959439,0.767802
15451,fordham.edu,21.488850,7.352475,1.288887
104950,www.imsa.edu,36.010190,28.470523,1.196377
104718,www.uwf.edu,39.290741,25.421465,1.034579
10642,www.wayne.edu,36.697403,31.114594,0.855089
36748,www.nova.edu,35.744114,28.778229,1.908882
133667,www.naropa.edu,38.654114,35.074993,0.863762
232412,www.siumed.edu,36.941936,29.005488,0.840775
143903,umflint.edu,42.482164,32.461280,0.912758
79742,www.daytonastate.edu,35.531744,30.317838,0.860869
120784,www.tjc.edu,38.790735,34.248946,0.806001
13638,rice.edu,44.374101,36.021267,0.872679
60530,www.augusta.edu,37.349209,33.504277,0.785169
202345,www.asds.edu.co,39.982751,35.371859,0.792794
85700,www.iris.edu,38.294221,33.913857,1.004274
200593,www.istpargentina.edu.pe,36.201912,32.691152,0.868384
203489,www.ws.edu,40.846628,37.119004,1.110098
29620,www.macomb.edu,21.440011,17.967921,0.983972
49453,www.uthsc.edu,40.969222,35.824133,0.830452
9808,elearning.edu.sa,36.726646,32.843372,0.846704
33066,www.umsl.edu,48.543796,38.601226,1.048758
20503,www.smu.edu,43.185586,38.940154,0.975228
54165,centralmethodist.edu,43.923364,38.858012,1.029705
153834,www.iccms.edu,46.270195,43.441542,0.891541
94909,www.fsw.edu,39.767807,33.308588,0.994038
170326,www.roanestate.edu,43.868762,40.245112,0.914218
219939,www.grayson.edu,42.795493,38.789011,0.858419
101973,www.truman.edu,44.378251,39.664985,0.866646
17709,www.stcloudstate.edu,44.003089,38.905677,0.892786
36940,trustees.ufl.edu,31.788928,28.246234,0.952889
100285,www.uaex.edu,44.155410,41.286079,0.918049
94066,www.georgiasouthern.edu,37.547031,33.776125,0.982839
40013,www.uark.edu,47.011874,42.287359,0.935546
86106,www.actx.edu,50.596499,46.527698,0.849861
151199,www.landivarinspira.edu.gt,39.515569,37.635295,0.929223
168463,www.briarcliff.edu,46.004091,41.405206,0.839678
8840,usf.edu,37.399997,28.673423,1.011688
152777,www.itep.edu.pe,40.450668,38.458496,1.021710
30554,www.uwi.edu,50.675151,47.693290,0.900050
2404,wisc.edu,33.268896,24.256820,1.217715
202623,www.usergioarboleda.edu.co,16.443478,1.959430,1.553760
173126,www.wiregrass.edu,29.836363,25.840684,0.839571
76645,www.washburn.edu,47.482530,31.733306,1.643808
