id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.452119,1.486056,0.942610
155445,www.lincoln.edu,13.618996,1.781186,0.723811
14394,www.american.edu,7.589543,2.912648,0.872040
217283,www.com.edu,15.880333,1.832014,0.737707
93736,gallaudet.edu,8.119830,3.389198,0.862213
228226,www.usuhs.edu,13.837280,4.359708,0.964225
35175,www.ucmerced.edu,4.719606,1.406601,0.912376
113936,www.pointpark.edu,9.615074,7.023359,1.005660
83893,www.kutztown.edu,12.487394,9.185014,0.912205
62242,www.mc3.edu,18.548249,8.927441,0.973752
170060,www.passhe.edu,38.369241,30.107954,0.956047
207595,www.lasu.edu.ng,11.445384,8.450743,0.965393
125492,www.skidmore.edu,16.379703,10.897227,0.975747
157787,www.nichols.edu,17.475323,13.995751,0.844183
16065,www.uvm.edu,16.726184,13.781886,0.857954
68825,uncg.edu,20.102755,10.839658,0.929925
120558,simmons.edu,18.594486,12.463989,0.847400
116499,qu.edu,18.777694,14.817938,0.902061
156616,www.iup.edu,17.790313,14.193020,0.924803
222063,lmunet.edu,21.622583,15.077990,0.821773
65601,www.quinnipiac.edu,19.541813,13.623092,0.849413
144548,www.gordon.edu,99.872889,14.574925,0.824569
9505,www.uconn.edu,20.034656,15.254810,0.972936
29540,www.mass.edu,22.884002,14.765038,0.902542
152353,www.camdencc.edu,20.436490,15.241907,1.681370
78170,www.fairfield.edu,18.962442,14.836318,1.245837
94097,www.lemoyne.edu,16.996659,12.652923,0.929246
103521,www.ulvr.edu.ec,17.862688,14.137724,0.748116
148652,www.berry.edu,26.096071,20.640286,0.864178
49734,www.chaffey.edu,21.349315,20.856826,0.895395
105213,www.ung.edu,21.214092,18.074319,0.904080
135730,www.delmar.edu,22.450347,17.355304,0.872404
161165,www.academiaexitus.edu.pe,36.572775,15.880827,0.915238
9305,www.sc.edu,26.222328,18.845395,0.933052
125406,www.reynolds.edu,24.728252,19.983461,0.860638
195903,www.lycoming.edu,23.464802,19.111922,1.415968
109947,www.plymouth.edu,23.315154,18.806050,0.868503
20396,artic.edu,474.444363,19.334756,0.856550
69123,www.musc.edu,29.326124,19.690488,1.064998
173618,www.colegioebenezer.edu.co,29.947897,21.999656,1.055563
9556,www.uic.edu,23.842123,19.843846,1.002798
54970,www.indwes.edu,21.530358,23.088507,0.837942
115892,www.atlm.edu,40.718708,15.346377,0.940062
171352,bju.edu,33.581700,18.780990,0.809632
132200,www.koi.edu.au,26.083493,22.187012,0.904042
180144,www.morton.edu,29.801039,26.951697,0.817240
8579,www.ohio-state.edu,28.129817,22.591069,0.955538
69255,www.etsu.edu,35.936561,21.945278,0.853860
200988,www.depauw.edu,27.266911,24.111219,0.497681
116546,www.sbu.edu,29.998484,26.691623,0.896803
97934,www.collegeforcreativestudies.edu,26.430705,23.208753,0.862710
84614,www.sunysuffolk.edu,233.208646,9.465746,0.855994
2627,www.illinois.edu,771.104956,23.921395,0.916811
184230,www.cetcolsubsidio.edu.co,24.404650,21.781907,0.823699
105615,www.uiuc.edu,1054.128304,22.346875,0.921691
61111,www.uis.edu,27.088209,24.937757,1.261873
114733,www.mainemaritime.edu,29.106921,25.082666,0.908944
121074,www.queens.edu,32.486030,23.988516,0.780737
177115,www.clcillinois.edu,32.444892,28.730046,1.092162
157490,www.hgtc.edu,33.457674,23.731512,0.905720
12609,www.uga.edu,48.226966,23.984373,1.091732
33231,www.cod.edu,32.747783,28.310452,1.158858
145662,www.einstein.edu,31.238941,23.271855,1.166760
223997,www.osumc.edu,34.970833,23.093403,1.097168
26620,www.niu.edu,36.588891,26.627940,1.955462
85407,www.midwestern.edu,29.650424,24.764751,0.878160
121771,www.pic.edu.pk,27.825278,23.452413,0.902657
115387,www.eksu.edu.ng,31.130064,21.414801,1.580415
186068,www.colegiocreando.edu.do,31.024885,21.800112,0.912869
53917,www.usi.edu,31.209992,28.621088,0.918364
163980,www.southern.edu,32.448126,21.459603,1.609803
179013,www.fvtc.edu,32.342751,29.312086,0.844860
72678,lynn.edu,34.556789,28.393640,0.762755
15451,fordham.edu,22.426976,9.416291,0.991969
104950,www.imsa.edu,34.507026,27.894650,0.959456
104718,www.uwf.edu,39.320006,25.463102,0.951490
10642,www.wayne.edu,35.492808,30.300926,0.916244
36748,www.nova.edu,35.376927,29.193201,1.649256
133667,www.naropa.edu,36.987917,32.933177,0.967787
232412,www.siumed.edu,37.231634,28.769116,0.904192
143903,umflint.edu,40.732866,32.039345,1.186984
79742,www.daytonastate.edu,34.186086,30.769459,0.903667
120784,www.tjc.edu,40.557573,33.912831,0.933459
13638,rice.edu,39.969445,31.735513,0.853780
60530,www.augusta.edu,37.539565,33.665959,0.801989
202345,www.asds.edu.co,39.760914,35.411718,0.898554
85700,www.iris.edu,37.892455,33.492111,0.840948
200593,www.istpargentina.edu.pe,36.464968,32.773271,0.962681
203489,www.ws.edu,42.801906,39.055843,0.937679
29620,www.macomb.edu,27.007486,17.327858,0.969828
49453,www.uthsc.edu,40.967902,35.823605,0.860549
