id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,30.932846,10.941098,0.835440
155445,www.lincoln.edu,8.668659,1.465425,0.714218
14394,www.american.edu,7.446385,2.857895,0.837259
217283,www.com.edu,9.262879,1.446378,0.704029
93736,gallaudet.edu,10.198195,3.973066,0.877195
228226,www.usuhs.edu,10.017833,3.884292,0.968445
35175,www.ucmerced.edu,5.085625,1.648189,0.906954
113936,www.pointpark.edu,10.370502,7.679621,0.936733
83893,www.kutztown.edu,10.454082,8.757841,0.915201
62242,www.mc3.edu,19.113159,8.007296,1.767336
170060,www.passhe.edu,37.684801,29.589733,0.953177
207595,www.lasu.edu.ng,11.182812,8.119859,0.925789
125492,www.skidmore.edu,15.470376,10.753278,0.940195
157787,www.nichols.edu,17.445709,13.402553,0.839192
16065,www.uvm.edu,18.585571,14.526397,0.848413
68825,uncg.edu,20.089829,10.840074,0.924552
120558,simmons.edu,16.402419,12.372202,0.925771
116499,qu.edu,20.897275,14.100981,0.885614
156616,www.iup.edu,17.109138,13.589388,0.916157
222063,lmunet.edu,17.737437,14.692721,0.856047
65601,www.quinnipiac.edu,18.911164,14.627296,0.837820
144548,www.gordon.edu,19.707920,14.994334,0.969072
9505,www.uconn.edu,20.762474,13.955576,0.958259
29540,www.mass.edu,22.331912,13.961870,0.840020
152353,www.camdencc.edu,20.601143,15.245123,2.123374
78170,www.fairfield.edu,20.868918,13.661991,2.222140
94097,www.lemoyne.edu,17.936520,12.493862,0.853652
103521,www.ulvr.edu.ec,17.812419,14.035426,0.755512
148652,www.berry.edu,24.213885,17.222980,0.835068
49734,www.chaffey.edu,20.730264,17.823776,0.855683
105213,www.ung.edu,22.630236,20.960504,0.881838
135730,www.delmar.edu,20.661629,17.316720,0.965100
161165,www.academiaexitus.edu.pe,28.973029,22.860816,0.918803
9305,www.sc.edu,23.186525,18.871844,1.013534
125406,www.reynolds.edu,25.771158,19.318496,0.856181
195903,www.lycoming.edu,23.215063,18.780629,1.235364
109947,www.plymouth.edu,35.448475,30.922584,0.862374
20396,artic.edu,23.776029,19.357253,0.861019
69123,www.musc.edu,31.271917,22.651671,0.994500
173618,www.colegioebenezer.edu.co,26.523879,21.835955,0.893548
9556,www.uic.edu,24.413289,19.751012,0.975432
54970,www.indwes.edu,20.217477,17.682722,0.877697
115892,www.atlm.edu,40.329276,15.224101,1.002889
171352,bju.edu,34.865522,18.448965,0.850784
132200,www.koi.edu.au,24.758289,21.182914,0.887861
180144,www.morton.edu,26.815175,23.348813,0.874350
8579,www.ohio-state.edu,28.635912,23.146185,0.873792
69255,www.etsu.edu,35.730460,22.045979,0.876459
200988,www.depauw.edu,26.883638,23.810948,0.501324
116546,www.sbu.edu,21.553089,16.445727,0.851916
97934,www.collegeforcreativestudies.edu,27.754270,23.045026,0.952947
84614,www.sunysuffolk.edu,15.049829,8.577926,0.824318
2627,www.illinois.edu,28.241362,23.793842,0.954131
184230,www.cetcolsubsidio.edu.co,25.159440,21.712451,0.850497
105615,www.uiuc.edu,26.377903,22.479402,0.944400
61111,www.uis.edu,26.821697,24.796720,0.851692
114733,www.mainemaritime.edu,39.731735,36.462974,0.925228
121074,www.queens.edu,34.000459,23.958730,0.838578
177115,www.clcillinois.edu,28.652586,24.760769,0.847903
157490,www.hgtc.edu,35.133109,23.807788,0.897625
12609,www.uga.edu,55.841182,23.711164,1.000947
33231,www.cod.edu,30.638084,24.889163,0.940494
145662,www.einstein.edu,30.963991,22.916166,1.073829
223997,www.osumc.edu,31.106923,22.714172,1.022500
194102,esu.edu,10.398514,10.075659,0.235525
26620,www.niu.edu,39.872380,26.821934,2.464158
85407,www.midwestern.edu,29.226773,25.465182,0.850461
121771,www.pic.edu.pk,27.310284,22.062923,0.924546
115387,www.eksu.edu.ng,34.142819,19.400044,1.638816
186068,www.colegiocreando.edu.do,24.584048,21.683319,1.022092
53917,www.usi.edu,31.364473,28.665161,0.983338
163980,www.southern.edu,31.012954,21.243125,1.941286
179013,www.fvtc.edu,31.065638,28.800536,0.893980
72678,lynn.edu,35.644155,28.539252,1.853604
15451,fordham.edu,21.872791,8.439989,0.979810
104950,www.imsa.edu,35.931254,27.474426,0.935702
104718,www.uwf.edu,38.866710,25.085012,0.953490
10642,www.wayne.edu,35.942276,31.149000,0.829539
36748,www.nova.edu,37.761532,31.412415,1.686865
133667,www.naropa.edu,36.898733,36.422738,0.845829
232412,www.siumed.edu,39.865817,28.228493,1.036117
143903,umflint.edu,40.592650,32.013834,0.938315
79742,www.daytonastate.edu,35.481451,31.494431,0.833840
120784,www.tjc.edu,38.081766,33.412673,0.839988
13638,rice.edu,43.954696,35.808307,0.883011
60530,www.augusta.edu,37.636641,33.603541,0.861241
202345,www.asds.edu.co,39.955923,35.565118,0.900922
85700,www.iris.edu,38.188015,33.767623,0.860347
200593,www.istpargentina.edu.pe,36.308554,32.702378,1.001398
203489,www.ws.edu,39.859808,36.672960,0.880567
29620,www.macomb.edu,22.200644,17.226281,1.769223
49453,www.uthsc.edu,40.477361,35.692695,0.930708
9808,elearning.edu.sa,38.148378,32.455865,0.863727
33066,www.umsl.edu,50.398419,38.526145,1.098686
20503,www.smu.edu,43.193179,38.970067,0.957787
54165,centralmethodist.edu,41.718326,38.791901,0.931208
153834,www.iccms.edu,51.146837,46.416344,0.843172
94909,www.fsw.edu,40.649366,32.993825,0.873356
170326,www.roanestate.edu,43.870272,40.134354,0.933747
219939,www.grayson.edu,42.764319,38.596675,0.868395
101973,www.truman.edu,44.036083,39.419670,0.975417
17709,www.stcloudstate.edu,41.303008,38.630190,0.863065
36940,trustees.ufl.edu,31.875705,28.214534,0.909460
100285,www.uaex.edu,43.396334,40.423063,0.882797
94066,www.georgiasouthern.edu,37.586618,33.855292,0.885766
40013,www.uark.edu,48.912238,42.335237,1.045125
86106,www.actx.edu,45.684284,41.512213,0.885958
151199,www.landivarinspira.edu.gt,38.457458,36.254071,0.960413
168463,www.briarcliff.edu,52.584584,47.517141,0.856837
152777,www.itep.edu.pe,34.866838,33.182687,0.954950
30554,www.uwi.edu,48.924547,45.555908,0.835808
2404,wisc.edu,33.232009,24.230671,0.952857
202623,www.usergioarboleda.edu.co,18.799541,1.844821,1.851013
173126,www.wiregrass.edu,29.894033,25.494263,0.905538
76645,www.washburn.edu,61.515976,46.405833,1.775736
