id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.169438,1.649303,0.842844
155445,www.lincoln.edu,8.361129,1.722972,0.681440
14394,www.american.edu,7.527146,2.909066,0.809641
217283,www.com.edu,9.001060,1.877056,0.689027
93736,gallaudet.edu,8.245935,3.487882,1.226468
228226,www.usuhs.edu,16.812929,5.823641,1.136950
35175,www.ucmerced.edu,6.719395,1.796836,0.919123
113936,www.pointpark.edu,10.532505,7.629838,1.069831
83893,www.kutztown.edu,10.887924,9.194759,0.896095
62242,www.mc3.edu,18.129571,7.696605,1.314872
170060,www.passhe.edu,37.849094,29.713152,0.916139
207595,www.lasu.edu.ng,11.592881,8.576562,0.958582
125492,www.skidmore.edu,15.806991,11.875765,1.017034
157787,www.nichols.edu,17.557542,13.317348,0.864094
16065,www.uvm.edu,17.455917,13.728249,0.847742
68825,uncg.edu,24.401712,10.876623,0.990378
120558,simmons.edu,16.610979,12.715530,0.840575
116499,qu.edu,19.117570,14.337027,0.998773
156616,www.iup.edu,17.979181,14.204122,0.926014
222063,lmunet.edu,18.620383,15.924760,0.849020
65601,www.quinnipiac.edu,21.807915,15.787329,0.867315
144548,www.gordon.edu,39.548551,14.776777,0.857712
9505,www.uconn.edu,19.265557,14.370212,0.959292
29540,www.mass.edu,22.091913,14.179811,0.966836
152353,www.camdencc.edu,20.518696,15.296255,1.857231
78170,www.fairfield.edu,26.513259,13.759863,1.027746
94097,www.lemoyne.edu,15.204454,12.254084,0.835495
103521,www.ulvr.edu.ec,17.328633,14.104300,0.692128
148652,www.berry.edu,22.964230,17.394625,0.830296
49734,www.chaffey.edu,24.037856,17.901370,0.822332
105213,www.ung.edu,20.428219,17.936957,0.886317
135730,www.delmar.edu,21.213992,17.838269,0.862896
161165,www.academiaexitus.edu.pe,29.808736,22.115362,0.971504
9305,www.sc.edu,23.093276,18.900296,0.907324
125406,www.reynolds.edu,24.439701,18.960290,0.880530
195903,www.lycoming.edu,23.157908,18.728882,1.140088
109947,www.plymouth.edu,23.185708,18.716573,0.819506
20396,artic.edu,23.347142,19.174011,0.928926
69123,www.musc.edu,28.252559,19.516258,0.910035
173618,www.colegioebenezer.edu.co,25.533777,21.584585,0.901064
9556,www.uic.edu,23.926943,19.817418,1.078360
54970,www.indwes.edu,22.394262,17.545361,0.892061
115892,www.atlm.edu,40.465372,15.648218,0.939974
171352,bju.edu,36.551500,19.340538,0.849579
132200,www.koi.edu.au,25.793104,21.179903,0.951818
180144,www.morton.edu,26.880653,23.867674,0.913336
8579,www.ohio-state.edu,30.411847,22.861855,0.866620
69255,www.etsu.edu,35.686029,21.959707,0.848618
200988,www.depauw.edu,26.945544,24.039712,0.507150
116546,www.sbu.edu,22.559676,16.947045,0.885520
97934,www.collegeforcreativestudies.edu,27.125899,22.835080,0.966513
84614,www.sunysuffolk.edu,26.696713,15.189591,0.905740
2627,www.illinois.edu,27.918392,23.703299,0.929277
184230,www.cetcolsubsidio.edu.co,25.663120,21.899034,0.830766
