id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,5.039385,1.186376,1.281334
155445,www.lincoln.edu,13.957629,1.801704,0.989052
14394,www.american.edu,7.609172,2.873269,1.054960
217283,www.com.edu,9.276843,1.688553,0.672102
93736,gallaudet.edu,9.901100,3.166305,0.806202
228226,www.usuhs.edu,10.300433,4.066510,1.102387
35175,www.ucmerced.edu,4.919316,1.904697,0.893792
113936,www.pointpark.edu,10.271308,7.547302,0.894138
83893,www.kutztown.edu,10.987427,9.271209,0.965937
62242,www.mc3.edu,18.524930,8.089950,0.947908
170060,www.passhe.edu,19.755952,11.450823,0.956385
207595,www.lasu.edu.ng,11.486963,8.183617,1.060482
125492,www.skidmore.edu,15.608566,10.955090,0.938689
157787,www.nichols.edu,17.254752,13.236328,0.854387
16065,www.uvm.edu,16.558322,13.736640,0.937952
68825,uncg.edu,19.871585,10.924594,0.890037
120558,simmons.edu,16.751108,12.428350,0.948269
116499,qu.edu,18.969898,14.253914,1.020756
156616,www.iup.edu,18.073365,13.819511,1.009915
222063,lmunet.edu,24.363092,17.067563,0.829565
65601,www.quinnipiac.edu,18.578140,14.383463,1.188440
144548,www.gordon.edu,18.980787,15.066901,1.023852
9505,www.uconn.edu,19.779023,14.786185,1.069349
29540,www.mass.edu,22.259739,14.746257,1.020086
152353,www.camdencc.edu,20.405463,15.393425,1.588881
78170,www.fairfield.edu,24.189430,13.956661,1.047312
94097,www.lemoyne.edu,19.795701,12.618104,0.956091
103521,www.ulvr.edu.ec,17.824293,14.141408,0.938870
148652,www.berry.edu,21.323044,17.914704,1.200292
49734,www.chaffey.edu,24.046388,17.586280,0.856475
105213,www.ung.edu,21.934225,19.248140,0.848394
135730,www.delmar.edu,21.588407,17.827153,0.916359
161165,www.academiaexitus.edu.pe,19.799091,15.987526,1.053250
9305,www.sc.edu,23.239027,18.788256,1.117247
125406,www.reynolds.edu,27.072636,21.019685,0.822570
195903,www.lycoming.edu,23.039568,22.741086,1.166566
109947,www.plymouth.edu,23.412912,18.738077,1.035568
20396,artic.edu,390.054475,19.312839,0.851272
69123,www.musc.edu,27.063354,19.568030,0.929484
173618,www.colegioebenezer.edu.co,29.754837,26.550671,0.938130
9556,www.uic.edu,27.571941,19.853295,0.963631
54970,www.indwes.edu,21.884812,18.014090,0.865636
115892,www.atlm.edu,40.952300,15.425315,0.938838
171352,bju.edu,41.993272,19.291068,0.831682
132200,www.koi.edu.au,23.440380,20.652248,0.955823
180144,www.morton.edu,27.335181,23.379645,0.808901
8579,www.ohio-state.edu,28.392907,22.724234,1.029773
69255,www.etsu.edu,35.716318,22.026538,0.973129
200988,www.depauw.edu,28.188688,24.463450,0.545108
116546,www.sbu.edu,31.613072,26.559870,0.834835
97934,www.collegeforcreativestudies.edu,31.443278,23.169036,0.845404
84614,www.sunysuffolk.edu,15.083491,9.237397,0.835074
2627,www.illinois.edu,25.297708,22.280951,0.916897
184230,www.cetcolsubsidio.edu.co,25.747929,21.732303,0.929548
105615,www.uiuc.edu,27.254049,23.587273,1.110413
61111,www.uis.edu,25.372114,23.558176,0.840817
114733,www.mainemaritime.edu,29.112571,24.966614,0.956620
121074,www.queens.edu,34.215105,23.999661,0.758139
177115,www.clcillinois.edu,29.520741,25.677625,0.827396
157490,www.hgtc.edu,33.919899,23.789482,1.215305
12609,www.uga.edu,75.328601,23.897094,1.004403
33231,www.cod.edu,31.122041,26.059835,0.822251
145662,www.einstein.edu,31.098338,22.906717,1.088507
223997,www.osumc.edu,34.923361,22.688110,0.958654
26620,www.niu.edu,37.643504,26.155494,2.064685
85407,www.midwestern.edu,31.912506,24.794862,0.965382
121771,www.pic.edu.pk,24.620336,22.045663,0.957937
115387,www.eksu.edu.ng,36.802715,21.354762,1.601160
186068,www.colegiocreando.edu.do,24.324401,21.840000,1.003041
53917,www.usi.edu,31.999077,28.618193,0.901765
163980,www.southern.edu,36.286998,21.268206,1.744395
179013,www.fvtc.edu,31.546623,29.280918,0.941263
72678,lynn.edu,35.482027,28.515701,0.992963
15451,fordham.edu,22.144856,8.454253,0.926405
104950,www.imsa.edu,34.831432,27.630502,0.918349
104718,www.uwf.edu,39.226474,25.415380,0.899798
10642,www.wayne.edu,35.848086,30.610470,0.837343
36748,www.nova.edu,35.632036,29.063770,1.861785
133667,www.naropa.edu,34.395172,31.396071,1.004111
232412,www.siumed.edu,38.185337,28.372893,0.928694
143903,umflint.edu,38.612176,32.232285,0.972445
79742,www.daytonastate.edu,34.303122,30.787602,0.873231
120784,www.tjc.edu,40.410757,34.455102,0.866107
13638,rice.edu,44.259253,36.003034,0.841276
60530,www.augusta.edu,37.973683,33.503148,0.845639
202345,www.asds.edu.co,39.092484,35.060641,0.828142
85700,www.iris.edu,38.302981,33.837547,0.851287
200593,www.istpargentina.edu.pe,36.529935,32.824842,0.861455
203489,www.ws.edu,42.476395,39.170879,0.854034
29620,www.macomb.edu,26.132908,17.415269,0.979695
49453,www.uthsc.edu,41.182134,35.950021,1.011235
9808,elearning.edu.sa,38.616886,32.692255,0.899900
33066,www.umsl.edu,51.903093,38.534889,1.130732
20503,www.smu.edu,43.068039,38.972161,0.999644
54165,centralmethodist.edu,44.076149,38.972547,0.876650
153834,www.iccms.edu,49.513545,46.633851,0.830117
94909,www.fsw.edu,39.438951,33.836064,0.968663
170326,www.roanestate.edu,45.246416,40.333980,2.220062
219939,www.grayson.edu,43.730985,39.600582,0.849455
101973,www.truman.edu,44.216260,40.060335,1.077373
17709,www.stcloudstate.edu,42.035612,36.531556,0.879414
36940,www.uf.edu,31.597305,28.052151,0.998324
100285,www.uaex.edu,43.621134,41.082159,0.866661
2969,www.ufl.edu,31.436023,27.991572,0.902168
94066,www.georgiasouthern.edu,36.981578,33.421257,0.856408
40013,www.uark.edu,47.556717,42.431637,0.906608
86106,www.actx.edu,45.951555,41.694334,0.890228
151199,www.landivarinspira.edu.gt,41.054495,38.278195,0.935601
168463,www.briarcliff.edu,52.388837,47.410298,0.962552
8840,usf.edu,32.374985,28.575767,1.081656
152777,www.itep.edu.pe,42.807764,38.547459,2.846393
30554,www.uwi.edu,45.744826,42.549648,0.838814
2404,wisc.edu,33.192960,24.108812,1.577372
202623,www.usergioarboleda.edu.co,17.951571,1.880358,3.315802
173126,www.wiregrass.edu,29.599632,25.814155,0.859332
76645,www.washburn.edu,47.517247,31.805252,1.672102
