id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,10.554994,2.760143,0.841339
155445,www.lincoln.edu,8.368282,1.895600,0.717426
14394,www.american.edu,7.474480,2.849212,0.808006
217283,www.com.edu,9.643916,1.546398,0.690546
93736,gallaudet.edu,9.896771,3.572425,1.171104
228226,www.usuhs.edu,9.690172,3.628618,0.949919
35175,www.ucmerced.edu,4.838650,1.750386,0.892197
113936,www.pointpark.edu,10.206659,7.474110,0.922034
83893,www.kutztown.edu,10.691258,8.812909,1.060036
62242,www.mc3.edu,17.383598,7.583159,0.983263
170060,www.passhe.edu,37.991008,29.657615,1.254087
207595,www.lasu.edu.ng,11.861139,7.941922,0.894521
125492,www.skidmore.edu,17.381113,11.734520,2.019261
157787,www.nichols.edu,17.279015,12.986535,0.840435
16065,www.uvm.edu,17.918935,13.826502,0.842526
68825,uncg.edu,20.205361,10.874216,0.934945
120558,simmons.edu,16.607994,12.376621,0.830461
116499,qu.edu,22.998980,14.248268,0.924001
156616,www.iup.edu,17.638045,13.899042,0.943529
222063,lmunet.edu,18.129394,15.076909,0.877403
65601,www.quinnipiac.edu,21.134698,14.648040,0.871369
144548,www.gordon.edu,19.803491,15.517947,0.866693
9505,www.uconn.edu,22.511726,13.773429,0.998064
29540,www.mass.edu,22.171846,14.406005,0.879166
152353,www.camdencc.edu,20.277372,15.441608,1.594831
78170,www.fairfield.edu,25.440830,14.121247,1.076356
94097,www.lemoyne.edu,18.079886,12.669708,0.844729
103521,www.ulvr.edu.ec,17.513931,14.069273,0.734749
148652,www.berry.edu,24.085719,18.537530,0.903701
49734,www.chaffey.edu,23.369092,19.835295,0.857048
105213,www.ung.edu,22.987678,20.018290,0.856529
135730,www.delmar.edu,22.370202,18.119514,0.848712
161165,www.academiaexitus.edu.pe,30.554870,15.459486,0.918657
9305,www.sc.edu,23.101461,18.860487,0.915094
125406,www.reynolds.edu,24.774841,19.213047,0.876472
195903,www.lycoming.edu,23.385427,18.636488,1.200006
109947,www.plymouth.edu,23.450532,18.801154,0.859698
20396,artic.edu,24.538461,19.378223,0.881570
69123,www.musc.edu,28.648192,19.594425,0.983732
173618,www.colegioebenezer.edu.co,24.958736,21.726154,0.908676
9556,www.uic.edu,25.174466,19.821911,0.962826
54970,www.indwes.edu,24.621694,18.837859,0.867497
115892,www.atlm.edu,38.219461,16.005776,0.909295
171352,bju.edu,46.116007,18.625754,0.875459
132200,www.koi.edu.au,28.231895,23.743144,0.918702
180144,www.morton.edu,26.702966,23.482344,0.867926
8579,www.ohio-state.edu,28.480637,22.889966,0.902187
69255,www.etsu.edu,36.471855,22.695956,0.879096
200988,www.depauw.edu,26.857064,23.952662,0.502685
116546,www.sbu.edu,22.665678,16.552260,0.834063
97934,www.collegeforcreativestudies.edu,31.323292,23.296949,0.929089
84614,www.sunysuffolk.edu,230.447559,8.721445,0.840901
2627,www.illinois.edu,26.605460,22.562489,1.194046
184230,www.cetcolsubsidio.edu.co,24.415449,21.822439,1.038007
105615,www.uiuc.edu,26.133115,22.296469,0.969609
61111,www.uis.edu,26.926728,24.942043,1.001956
114733,www.mainemaritime.edu,29.916925,25.149977,0.943984
121074,www.queens.edu,32.361095,23.905962,0.762879
177115,www.clcillinois.edu,28.893264,24.822539,0.855227
157490,www.hgtc.edu,34.554986,23.773119,0.913219
