id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.106874,1.342246,0.778723
155445,www.lincoln.edu,8.488012,1.581139,0.692629
14394,www.american.edu,7.532220,2.909867,0.868754
217283,www.com.edu,8.519656,1.686393,0.659608
93736,gallaudet.edu,10.141826,3.616121,1.013019
228226,www.usuhs.edu,11.046369,4.246258,0.923624
35175,www.ucmerced.edu,7.041693,1.752071,0.891834
113936,www.pointpark.edu,9.734617,6.647886,0.862494
83893,www.kutztown.edu,10.966846,9.196093,0.900066
62242,www.mc3.edu,10.837259,8.323890,0.901157
170060,www.passhe.edu,38.176438,29.997549,0.914967
207595,www.lasu.edu.ng,10.996684,8.073341,0.904781
125492,www.skidmore.edu,15.444866,10.760715,1.101367
157787,www.nichols.edu,17.553483,13.046707,0.823069
16065,www.uvm.edu,21.269522,13.977580,0.873436
68825,uncg.edu,20.087086,10.823978,0.889078
120558,simmons.edu,18.267509,12.674313,0.816910
116499,qu.edu,18.617772,13.350622,0.918903
156616,www.iup.edu,17.538930,14.117143,0.907681
222063,lmunet.edu,21.030431,15.087999,0.852095
65601,www.quinnipiac.edu,19.358787,13.408030,0.843356
144548,www.gordon.edu,23.037540,15.323413,0.811801
9505,www.uconn.edu,20.670385,15.007467,1.055021
29540,www.mass.edu,22.236247,14.283846,0.829211
152353,www.camdencc.edu,22.747252,15.243438,1.692101
78170,www.fairfield.edu,18.868510,14.960498,1.064226
94097,www.lemoyne.edu,16.407557,12.288603,0.833373
103521,www.ulvr.edu.ec,16.824853,14.031168,0.726099
148652,www.berry.edu,22.499570,18.551917,0.826906
49734,www.chaffey.edu,23.318996,17.919959,1.142428
105213,www.ung.edu,22.722427,20.087881,0.863938
135730,www.delmar.edu,23.103897,17.995396,0.824041
161165,www.academiaexitus.edu.pe,49.610502,36.929042,0.902054
9305,www.sc.edu,22.975811,19.023980,0.935384
125406,www.reynolds.edu,24.856761,18.847647,1.125171
195903,www.lycoming.edu,23.231011,18.694178,1.167167
109947,www.plymouth.edu,23.423609,18.878870,0.842687
20396,artic.edu,24.065863,19.313746,0.825688
69123,www.musc.edu,27.832804,19.684855,1.064689
173618,www.colegioebenezer.edu.co,29.976763,21.355083,1.056537
9556,www.uic.edu,23.902267,19.889682,0.973179
54970,www.indwes.edu,22.050411,18.559681,0.892442
115892,www.atlm.edu,41.713151,16.030371,0.885299
171352,bju.edu,33.704720,19.163833,0.873882
132200,www.koi.edu.au,26.189621,23.049240,0.950799
180144,www.morton.edu,27.017446,23.443321,0.854621
8579,www.ohio-state.edu,28.753549,22.814083,0.870623
69255,www.etsu.edu,36.664981,22.773200,0.853687
200988,www.depauw.edu,27.853484,23.991350,0.524304
116546,www.sbu.edu,21.675461,16.630791,0.795618
97934,www.collegeforcreativestudies.edu,30.903232,22.991042,0.874475
84614,www.sunysuffolk.edu,23.373953,13.648217,0.824526
2627,www.illinois.edu,27.632390,22.261203,0.944029
184230,www.cetcolsubsidio.edu.co,26.060036,21.856754,0.793003
105615,www.uiuc.edu,25.962920,22.317305,0.939311
61111,www.uis.edu,25.429948,23.486644,0.827429
114733,www.mainemaritime.edu,28.436754,25.135666,1.004931
121074,www.queens.edu,32.388756,23.873848,0.786286
177115,www.clcillinois.edu,29.222976,24.942519,0.987303
157490,www.hgtc.edu,34.593295,23.765709,0.951152
12609,www.uga.edu,59.956538,23.889969,0.973662
33231,www.cod.edu,31.041874,25.758053,0.826590
145662,www.einstein.edu,30.946376,23.418957,1.012518
223997,www.osumc.edu,30.545159,22.294477,0.986375
26620,www.niu.edu,38.395903,25.623867,4.250942
85407,www.midwestern.edu,32.359533,25.076077,0.813837
121771,www.pic.edu.pk,25.004269,22.950350,0.902346
115387,www.eksu.edu.ng,35.327852,20.624812,1.613234
186068,www.colegiocreando.edu.do,24.483305,21.824814,1.020766
53917,www.usi.edu,31.100159,28.617511,0.831729
179013,www.fvtc.edu,31.109594,29.736314,0.981984
72678,lynn.edu,34.517885,28.349945,0.715632
15451,fordham.edu,21.949089,8.097665,0.946426
104950,www.imsa.edu,34.921773,27.456548,0.982152
104718,www.uwf.edu,40.572617,26.858811,0.905378
10642,www.wayne.edu,35.570837,30.283777,0.850157
36748,www.nova.edu,35.965439,29.467638,1.631109
133667,www.naropa.edu,36.506118,34.281379,0.954721
232412,www.siumed.edu,38.036938,28.579227,0.842036
143903,umflint.edu,39.355134,31.766970,0.897480
79742,www.daytonastate.edu,35.145883,30.748898,0.812214
120784,www.tjc.edu,40.896001,34.421101,0.870218
13638,rice.edu,41.349665,31.900468,0.863134
60530,www.augusta.edu,37.946285,33.941904,0.812368
202345,www.asds.edu.co,40.921430,35.496057,0.756974
85700,www.iris.edu,38.912669,34.426638,0.848593
200593,www.istpargentina.edu.pe,36.339968,32.685464,0.830540
203489,www.ws.edu,42.183319,38.488769,0.876174
29620,www.macomb.edu,23.579675,17.709244,0.951787
49453,www.uthsc.edu,40.375441,35.828262,0.821292
9808,elearning.edu.sa,36.516667,32.723806,0.843091
33066,www.umsl.edu,48.077390,35.515391,1.093550
20503,www.smu.edu,43.590187,39.153323,0.979524
54165,centralmethodist.edu,44.153253,38.837096,1.020304
153834,www.iccms.edu,51.911640,51.370778,0.890141
94909,www.fsw.edu,40.404779,34.241052,0.870490
170326,www.roanestate.edu,44.676630,40.924984,0.935989
219939,www.grayson.edu,44.271677,39.937782,0.869457
101973,www.truman.edu,44.066080,39.699347,0.906629
17709,www.stcloudstate.edu,47.393442,42.123279,0.842465
36940,trustees.ufl.edu,32.277264,28.917838,0.909652
100285,www.uaex.edu,44.185198,41.393514,0.877794
94066,www.georgiasouthern.edu,37.721216,34.040222,0.841477
40013,www.uark.edu,48.702580,43.669443,0.938419
