id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,11.790347,8.502491,0.866429
155445,www.lincoln.edu,8.413862,1.700772,0.824155
14394,www.american.edu,8.053516,2.886169,1.274446
217283,www.com.edu,9.003127,1.782397,0.760786
93736,gallaudet.edu,9.786994,3.670652,0.827684
228226,www.usuhs.edu,10.658438,4.300289,1.084323
35175,www.ucmerced.edu,5.017515,1.764046,0.976053
113936,www.pointpark.edu,9.516808,6.994088,0.932409
83893,www.kutztown.edu,11.012097,9.467940,1.265783
62242,www.mc3.edu,19.832443,8.508449,3.743725
170060,www.passhe.edu,37.953175,29.745812,0.941344
207595,www.lasu.edu.ng,11.588553,7.942846,0.925925
125492,www.skidmore.edu,15.674924,10.905934,0.981279
157787,www.nichols.edu,18.071152,14.061219,0.915420
16065,www.uvm.edu,21.784313,14.508931,0.851898
68825,uncg.edu,20.237407,10.807746,1.156092
120558,simmons.edu,16.817527,12.185680,0.957221
116499,qu.edu,22.663666,14.709773,1.300729
156616,www.iup.edu,17.886503,14.214965,1.127505
222063,lmunet.edu,17.274273,14.827112,0.834655
65601,www.quinnipiac.edu,18.385307,13.230264,0.923990
144548,www.gordon.edu,25.689969,14.456696,1.159157
9505,www.uconn.edu,25.582159,15.262424,2.127690
29540,www.mass.edu,25.233893,16.007957,2.494775
152353,www.camdencc.edu,20.447659,15.286827,1.852084
78170,www.fairfield.edu,19.252831,15.048104,1.424197
94097,www.lemoyne.edu,15.464291,14.920385,0.876334
103521,www.ulvr.edu.ec,16.872668,14.189164,0.732433
148652,www.berry.edu,23.738110,17.610367,1.075503
49734,www.chaffey.edu,24.089100,28.719138,0.990421
105213,www.ung.edu,20.882325,18.374198,0.953311
135730,www.delmar.edu,23.714051,18.213980,0.876117
161165,www.academiaexitus.edu.pe,24.739436,42.167679,0.889927
9305,www.sc.edu,23.947052,18.932708,1.037485
125406,www.reynolds.edu,24.522492,19.334842,1.007302
195903,www.lycoming.edu,23.330310,18.737894,1.364708
109947,www.plymouth.edu,23.315547,18.802656,0.881646
20396,artic.edu,23.954239,19.349487,0.851152
69123,www.musc.edu,27.724423,19.787823,0.966668
173618,www.colegioebenezer.edu.co,25.297724,21.761276,1.040077
9556,www.uic.edu,23.972029,19.801158,0.960371
54970,www.indwes.edu,21.939646,18.481114,0.923287
115892,www.atlm.edu,42.000318,15.445366,1.523979
171352,bju.edu,34.980374,18.764250,0.844408
132200,www.koi.edu.au,25.262976,20.835137,0.977205
180144,www.morton.edu,30.990094,27.671947,0.966395
8579,www.ohio-state.edu,29.271000,23.181542,0.891184
69255,www.etsu.edu,36.180588,21.953361,0.895996
200988,www.depauw.edu,27.359178,23.993597,0.737118
116546,www.sbu.edu,19.767748,16.661703,0.993969
97934,www.collegeforcreativestudies.edu,31.554586,23.048270,0.849921
84614,www.sunysuffolk.edu,19.976816,13.778757,0.841030
2627,www.illinois.edu,25.612715,22.220444,0.912706
184230,www.cetcolsubsidio.edu.co,24.462402,21.844050,0.846224
105615,www.uiuc.edu,28.426808,23.707753,0.935422
61111,www.uis.edu,27.040639,24.878766,0.909686
114733,www.mainemaritime.edu,29.172097,25.138517,1.232690
121074,www.queens.edu,32.474232,23.921053,0.748217
177115,www.clcillinois.edu,32.183657,27.927793,0.850775
157490,www.hgtc.edu,35.297511,23.911491,0.877395
12609,www.uga.edu,57.046102,23.745494,0.998867
33231,www.cod.edu,34.461874,28.828517,0.849601
145662,www.einstein.edu,31.444414,23.104747,1.423985
223997,www.osumc.edu,30.798266,22.722980,0.971054
26620,www.niu.edu,36.542166,25.672719,2.007776
85407,www.midwestern.edu,31.432949,24.744434,0.840881
121771,www.pic.edu.pk,24.965283,21.535094,0.905845
115387,www.eksu.edu.ng,33.247005,19.200130,1.950833
186068,www.colegiocreando.edu.do,24.262236,21.754710,0.898743
53917,www.usi.edu,31.357848,28.693235,1.137702
163980,www.southern.edu,32.755412,21.651954,1.919346
179013,www.fvtc.edu,31.261795,28.981371,0.920929
72678,lynn.edu,34.784813,28.315735,0.848730
15451,fordham.edu,23.089740,8.999889,1.039324
104950,www.imsa.edu,34.880350,27.773184,0.957372
104718,www.uwf.edu,38.821598,25.424806,0.958145
10642,www.wayne.edu,35.954372,30.581582,0.857296
36748,www.nova.edu,35.364950,28.652721,1.843843
133667,www.naropa.edu,37.436704,33.032563,0.948370
232412,www.siumed.edu,37.040629,28.566176,0.858751
143903,umflint.edu,40.215747,32.119666,0.910847
79742,www.daytonastate.edu,34.825784,30.332034,0.839248
120784,www.tjc.edu,38.787861,34.182801,0.865393
13638,rice.edu,39.880389,32.286130,0.878401
60530,www.augusta.edu,37.600891,33.529673,0.848101
202345,www.asds.edu.co,38.383875,35.219725,0.739985
85700,www.iris.edu,38.095555,33.688185,0.893924
200593,www.istpargentina.edu.pe,37.592264,32.811748,0.951693
203489,www.ws.edu,43.207452,37.235466,0.966161
29620,www.macomb.edu,22.007967,18.001507,0.975115
49453,www.uthsc.edu,40.329068,35.765072,0.909323
9808,elearning.edu.sa,39.668615,32.629445,0.869287
33066,www.umsl.edu,48.567315,38.588154,1.091768
20503,www.smu.edu,43.298544,39.225138,1.131265
54165,centralmethodist.edu,41.748042,38.673227,1.038063
153834,www.iccms.edu,50.113282,46.618861,0.944252
94909,www.fsw.edu,42.137316,35.196061,0.874261
170326,www.roanestate.edu,44.322967,40.281436,0.982039
219939,www.grayson.edu,43.190391,39.865365,0.899283
101973,www.truman.edu,44.823085,39.738923,0.883213
17709,www.stcloudstate.edu,47.836083,42.498426,0.876541
36940,trustees.ufl.edu,31.684625,28.256119,0.925602
100285,www.uaex.edu,44.102689,40.634429,1.130203
94066,www.georgiasouthern.edu,36.887277,33.417306,0.851729
40013,www.uark.edu,47.731082,42.707657,0.993073
86106,www.actx.edu,45.742170,41.945273,0.831874
151199,www.landivarinspira.edu.gt,40.332021,37.465867,0.927229
