id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,5.784827,1.462243,0.854923
155445,www.lincoln.edu,8.435342,1.704657,0.766876
14394,www.american.edu,7.959280,3.342758,0.972361
217283,www.com.edu,9.015009,1.741893,0.680113
93736,gallaudet.edu,10.201936,3.051308,0.862716
228226,www.usuhs.edu,10.920961,4.020230,1.223071
35175,www.ucmerced.edu,4.725305,1.600528,0.890383
113936,www.pointpark.edu,10.263814,7.281071,1.020515
83893,www.kutztown.edu,11.040564,9.220096,1.025986
62242,www.mc3.edu,18.461881,8.099952,1.010973
170060,www.passhe.edu,21.120383,11.042346,0.931043
207595,www.lasu.edu.ng,11.185908,8.187602,0.901136
125492,www.skidmore.edu,16.309117,11.598968,1.024260
157787,www.nichols.edu,16.625277,13.851815,0.856908
16065,www.uvm.edu,17.554992,13.565278,0.856036
68825,uncg.edu,20.218611,10.930311,1.085846
120558,simmons.edu,16.344537,12.169424,0.842356
116499,qu.edu,18.289601,13.208765,0.924702
156616,www.iup.edu,17.451008,13.767915,0.924017
222063,lmunet.edu,18.795814,15.167123,0.955692
65601,www.quinnipiac.edu,17.835091,13.349407,0.915217
144548,www.gordon.edu,35.071087,14.507205,0.856562
9505,www.uconn.edu,18.658704,13.704067,1.063243
29540,www.mass.edu,25.438941,16.036449,0.838085
152353,www.camdencc.edu,20.074720,15.431591,1.594091
78170,www.fairfield.edu,17.981790,14.219508,1.042633
94097,www.lemoyne.edu,34.261563,32.332011,0.866078
103521,www.ulvr.edu.ec,18.855635,14.169940,0.734014
148652,www.berry.edu,22.526850,17.394479,0.853466
49734,www.chaffey.edu,20.508433,17.424494,0.900281
105213,www.ung.edu,21.864199,19.181346,0.877973
135730,www.delmar.edu,22.453691,17.968744,1.134120
161165,www.academiaexitus.edu.pe,28.997115,16.432268,0.979489
9305,www.sc.edu,22.737016,18.781636,0.913523
125406,www.reynolds.edu,24.547504,19.410599,0.852667
195903,www.lycoming.edu,23.208655,18.695457,1.251904
109947,www.plymouth.edu,23.342216,18.774664,0.881667
20396,artic.edu,23.763105,19.361739,0.866442
69123,www.musc.edu,27.426245,19.598053,0.973180
173618,www.colegioebenezer.edu.co,23.084986,21.367011,0.894859
9556,www.uic.edu,23.884864,19.878356,1.132925
54970,www.indwes.edu,23.272865,18.207089,0.880725
115892,www.atlm.edu,40.578639,15.296526,1.003506
171352,bju.edu,38.077385,19.217106,0.838351
132200,www.koi.edu.au,24.092363,20.941422,0.950261
180144,www.morton.edu,26.456517,23.613508,0.847684
8579,www.ohio-state.edu,29.070949,22.831111,0.891639
69255,www.etsu.edu,35.882602,22.046540,1.005022
200988,www.depauw.edu,27.755127,24.632295,0.502270
116546,www.sbu.edu,22.658390,17.698115,0.825289
97934,www.collegeforcreativestudies.edu,26.651784,23.219764,0.862276
84614,www.sunysuffolk.edu,14.025857,8.656376,0.837759
2627,www.illinois.edu,26.006111,22.448117,0.932149
184230,www.cetcolsubsidio.edu.co,25.009105,21.979711,0.822596
105615,www.uiuc.edu,25.832316,22.288940,0.970137
61111,www.uis.edu,26.721010,24.849353,0.851108
114733,www.mainemaritime.edu,28.334228,25.140922,0.951558
121074,www.queens.edu,30.981688,23.914746,0.734457
177115,www.clcillinois.edu,29.699449,25.126144,0.853774
157490,www.hgtc.edu,38.269465,23.796024,1.178297
12609,www.uga.edu,54.893711,23.780169,1.311505
33231,www.cod.edu,31.818907,26.460715,0.982705
145662,www.einstein.edu,30.576529,22.904738,1.016097
223997,www.osumc.edu,32.185655,22.389326,0.938251
26620,www.niu.edu,36.729462,25.916190,2.008529
85407,www.midwestern.edu,31.215433,24.624335,1.229974
121771,www.pic.edu.pk,27.240362,21.982985,0.940872
115387,www.eksu.edu.ng,34.595785,19.610468,1.882283
186068,www.colegiocreando.edu.do,42.677628,21.831430,0.907102
53917,www.usi.edu,31.183975,28.514662,0.921785
163980,www.southern.edu,31.795352,21.769895,1.593879
179013,www.fvtc.edu,32.080091,29.258169,1.017838
72678,lynn.edu,34.956145,28.454672,0.852640
15451,fordham.edu,22.093639,8.263283,0.972769
104950,www.imsa.edu,35.304659,28.272012,0.956634
104718,www.uwf.edu,38.988655,25.441699,0.952293
10642,www.wayne.edu,35.746091,30.505579,0.840928
36748,www.nova.edu,35.409140,28.752593,1.736661
133667,www.naropa.edu,36.024848,32.612310,0.845643
232412,www.siumed.edu,37.539194,28.619942,0.845240
143903,umflint.edu,40.896458,32.043216,0.909789
79742,www.daytonastate.edu,35.335671,30.460345,2.152915
120784,www.tjc.edu,38.508745,34.781707,0.905728
13638,rice.edu,44.165291,35.992512,0.880567
60530,www.augusta.edu,38.713059,33.325100,0.809042
202345,www.asds.edu.co,38.408127,34.958856,0.798591
85700,www.iris.edu,38.472294,33.922256,0.848600
200593,www.istpargentina.edu.pe,36.177826,32.624441,0.854785
203489,www.ws.edu,40.309135,37.185757,0.848597
29620,www.macomb.edu,21.899346,17.846354,1.040407
49453,www.uthsc.edu,40.583732,35.825117,0.847164
9808,elearning.edu.sa,36.599411,32.810119,0.843466
33066,www.umsl.edu,44.909536,35.633677,1.061391
20503,www.smu.edu,43.105822,38.970202,0.951553
54165,centralmethodist.edu,42.881036,38.605465,0.872065
153834,www.iccms.edu,49.587340,46.688030,0.855153
94909,www.fsw.edu,39.673299,33.725656,0.922168
170326,www.roanestate.edu,43.841831,40.023687,0.922177
219939,www.grayson.edu,42.636774,38.786508,0.828756
