id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,5.366439,1.694258,0.832615
155445,www.lincoln.edu,8.549097,1.751835,0.699784
14394,www.american.edu,7.768430,2.929065,0.873775
217283,www.com.edu,9.535997,1.823772,0.707659
93736,gallaudet.edu,10.440445,3.652369,0.876232
228226,www.usuhs.edu,9.962102,3.791568,0.992807
35175,www.ucmerced.edu,4.668493,1.572193,0.874963
113936,www.pointpark.edu,9.468818,7.235876,0.908167
83893,www.kutztown.edu,10.700589,8.849471,1.102761
62242,www.mc3.edu,19.210067,8.498484,0.913241
170060,www.passhe.edu,19.618110,11.051676,1.517869
207595,www.lasu.edu.ng,11.882767,8.774453,0.936199
125492,www.skidmore.edu,18.604799,12.465012,0.935696
157787,www.nichols.edu,17.554795,13.517001,0.805492
16065,www.uvm.edu,21.967164,14.567908,1.044504
68825,uncg.edu,20.113641,10.895642,0.943905
120558,simmons.edu,16.845698,12.794977,0.836872
116499,qu.edu,20.988692,14.775546,0.835089
156616,www.iup.edu,38.782648,35.150268,0.893303
222063,lmunet.edu,18.317756,13.775717,0.846426
65601,www.quinnipiac.edu,23.749588,13.558257,0.835058
144548,www.gordon.edu,81.796093,14.944139,0.804421
9505,www.uconn.edu,21.435333,14.114031,0.952496
29540,www.mass.edu,22.259507,14.544224,0.821422
152353,www.camdencc.edu,20.462776,15.442688,1.735956
78170,www.fairfield.edu,18.490796,14.484145,1.037979
94097,www.lemoyne.edu,18.111278,14.437996,0.894334
103521,www.ulvr.edu.ec,16.775481,13.981301,0.704729
148652,www.berry.edu,22.790719,17.890810,0.851051
49734,www.chaffey.edu,21.627402,17.496907,1.642215
105213,www.ung.edu,21.294349,18.046832,0.872889
135730,www.delmar.edu,20.550169,17.957756,0.856666
161165,www.academiaexitus.edu.pe,30.864783,26.225426,0.942009
9305,www.sc.edu,22.983271,18.980150,0.926471
125406,www.reynolds.edu,26.494546,21.908538,1.082806
195903,www.lycoming.edu,23.293565,18.669818,1.161856
109947,www.plymouth.edu,35.480905,30.941587,0.841104
20396,artic.edu,24.016789,19.259549,0.887180
69123,www.musc.edu,27.381558,19.707134,0.967191
173618,www.colegioebenezer.edu.co,24.239551,21.728211,1.007169
9556,www.uic.edu,24.587387,19.844142,0.955529
54970,www.indwes.edu,22.794468,17.983811,0.873526
115892,www.atlm.edu,41.684663,15.426302,0.889202
171352,bju.edu,33.918748,19.205629,0.830801
132200,www.koi.edu.au,24.479950,21.574106,0.868521
180144,www.morton.edu,26.773815,23.437985,0.811999
8579,www.ohio-state.edu,29.381679,23.354989,0.890263
69255,www.etsu.edu,36.229398,22.005725,0.863281
200988,www.depauw.edu,28.744292,24.371380,0.519279
116546,www.sbu.edu,22.419639,16.704965,0.845132
97934,www.collegeforcreativestudies.edu,26.423768,23.054702,0.862444
84614,www.sunysuffolk.edu,24.812352,16.665355,0.817319
2627,www.illinois.edu,25.894382,22.882417,0.927587
184230,www.cetcolsubsidio.edu.co,25.700464,21.894919,0.837871
105615,www.uiuc.edu,26.172862,22.388703,0.899186
61111,www.uis.edu,25.378920,23.434220,1.234958
114733,www.mainemaritime.edu,40.067247,36.321974,0.922435
121074,www.queens.edu,27.710882,23.909170,0.727547
177115,www.clcillinois.edu,29.048496,25.306969,1.116679
157490,www.hgtc.edu,34.748689,23.879154,1.673277
12609,www.uga.edu,64.010579,23.906970,0.967481
33231,www.cod.edu,32.332150,26.928797,0.818608
145662,www.einstein.edu,30.759298,22.903753,1.008939
223997,www.osumc.edu,31.384060,22.906980,1.013549
194102,esu.edu,32.093222,31.694046,0.230074
26620,www.niu.edu,37.030948,25.594157,2.101586
85407,www.midwestern.edu,30.821226,24.876388,0.815577
121771,www.pic.edu.pk,29.546923,22.724481,0.902287
115387,www.eksu.edu.ng,30.590526,21.155480,1.591299
186068,www.colegiocreando.edu.do,25.832125,21.857359,0.903683
