id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.123818,1.136376,0.795377
155445,www.lincoln.edu,8.339314,1.540942,0.652537
14394,www.american.edu,8.031194,2.891716,0.898584
217283,www.com.edu,8.514222,2.173735,0.710457
93736,gallaudet.edu,10.493184,3.296020,0.900670
228226,www.usuhs.edu,9.678504,3.671727,0.991444
35175,www.ucmerced.edu,4.627498,1.534318,0.909212
113936,www.pointpark.edu,10.122510,7.165789,0.921767
83893,www.kutztown.edu,10.902724,9.202056,0.894210
62242,www.mc3.edu,18.424143,8.211351,0.938741
170060,www.passhe.edu,19.557137,11.436294,0.924572
207595,www.lasu.edu.ng,11.090217,8.238468,0.927615
125492,www.skidmore.edu,15.331911,10.670426,0.985430
157787,www.nichols.edu,16.574443,12.910801,0.938876
16065,www.uvm.edu,20.913250,14.042063,0.829898
68825,uncg.edu,20.037853,10.843004,1.034623
120558,simmons.edu,16.029309,11.966592,0.895376
116499,qu.edu,18.121105,14.244278,0.935263
156616,www.iup.edu,18.213636,14.368014,0.938477
222063,lmunet.edu,19.552442,13.645351,0.947243
65601,www.quinnipiac.edu,18.044005,14.082491,0.925937
144548,www.gordon.edu,25.387254,14.488776,0.955495
9505,www.uconn.edu,20.434769,17.137211,0.966836
29540,www.mass.edu,22.287773,14.111459,0.895430
152353,www.camdencc.edu,20.350797,15.478557,1.656600
78170,www.fairfield.edu,20.283195,14.227356,1.163255
94097,www.lemoyne.edu,15.670068,12.937120,0.862014
103521,www.ulvr.edu.ec,17.794169,14.263797,0.743540
148652,www.berry.edu,22.660877,17.976103,0.834935
49734,www.chaffey.edu,22.295099,17.576821,0.820625
105213,www.ung.edu,22.868150,19.141757,0.900855
135730,www.delmar.edu,22.016827,17.956150,0.845602
161165,www.academiaexitus.edu.pe,27.304539,20.652298,0.970995
9305,www.sc.edu,23.286989,18.777024,1.048122
125406,www.reynolds.edu,25.969281,21.224684,0.938691
195903,www.lycoming.edu,23.282632,18.604703,1.160381
109947,www.plymouth.edu,23.145179,18.702712,0.845792
20396,artic.edu,23.315883,19.310630,0.832879
69123,www.musc.edu,26.966997,19.518798,1.193847
173618,www.colegioebenezer.edu.co,23.413109,21.295046,0.939862
9556,www.uic.edu,23.841129,19.885911,0.955023
54970,www.indwes.edu,21.166202,17.958754,0.849482
115892,www.atlm.edu,37.015475,15.488685,0.904688
171352,bju.edu,34.747647,18.762202,0.845418
132200,www.koi.edu.au,23.875566,20.715819,0.934576
180144,www.morton.edu,26.877633,23.482346,0.884313
8579,www.ohio-state.edu,27.985195,22.813653,0.847914
69255,www.etsu.edu,35.799685,22.247685,1.015654
200988,www.depauw.edu,27.463591,24.471282,0.504692
116546,www.sbu.edu,22.794989,16.414837,0.817722
97934,www.collegeforcreativestudies.edu,26.706981,23.143913,0.865454
84614,www.sunysuffolk.edu,14.381417,9.228345,0.808364
2627,www.illinois.edu,28.253471,22.289542,0.908991
184230,www.cetcolsubsidio.edu.co,26.375475,21.804135,0.843916
105615,www.uiuc.edu,25.712228,22.285018,0.914981
61111,www.uis.edu,26.737776,24.835195,0.865194
114733,www.mainemaritime.edu,28.930214,24.936620,0.920558
121074,www.queens.edu,32.486806,23.864678,0.751408
177115,www.clcillinois.edu,28.994409,24.912247,0.848610
157490,www.hgtc.edu,37.660479,23.814761,0.854802
12609,www.uga.edu,60.880191,24.353168,0.993502
33231,www.cod.edu,31.511778,26.372244,0.803057
145662,www.einstein.edu,30.992856,22.926000,1.020909
223997,www.osumc.edu,31.026426,22.795043,0.900183
26620,www.niu.edu,38.035458,26.924733,2.058536
85407,www.midwestern.edu,31.409184,24.679809,0.844992
121771,www.pic.edu.pk,27.306114,22.107360,0.907367
115387,www.eksu.edu.ng,29.926425,20.886402,1.603719
186068,www.colegiocreando.edu.do,24.449181,21.842508,0.922815
53917,www.usi.edu,31.561805,30.516642,0.845443
163980,www.southern.edu,38.253768,26.142735,1.604773
179013,www.fvtc.edu,30.718395,29.055162,0.839920
72678,lynn.edu,35.148129,28.826458,0.719263
15451,fordham.edu,22.135575,8.440560,0.945918
104950,www.imsa.edu,34.950038,27.839483,0.929825
104718,www.uwf.edu,39.153527,25.318282,0.928779
10642,www.wayne.edu,36.212725,31.116118,0.847753
36748,www.nova.edu,35.358331,30.886938,1.621860
133667,www.naropa.edu,35.989119,33.271354,1.232583
232412,www.siumed.edu,37.565340,28.556450,0.828670
143903,umflint.edu,40.796346,32.067292,0.907271
79742,www.daytonastate.edu,34.608829,30.771604,0.872740
120784,www.tjc.edu,38.852667,34.334551,0.818691
13638,rice.edu,40.152927,32.008315,0.881974
60530,www.augusta.edu,37.901943,33.782764,0.852092
202345,www.asds.edu.co,39.619555,35.191651,0.745626
85700,www.iris.edu,38.499950,34.058922,0.808785
200593,www.istpargentina.edu.pe,36.718857,32.881468,0.836065
203489,www.ws.edu,40.128123,36.919224,0.848808
29620,www.macomb.edu,22.716876,17.994073,1.064880
49453,www.uthsc.edu,40.435489,35.794321,0.877302
9808,elearning.edu.sa,36.305252,32.660573,0.903496
33066,www.umsl.edu,48.549152,38.521062,1.118396
20503,www.smu.edu,43.417423,38.983717,1.110537
54165,centralmethodist.edu,42.102888,38.570040,0.999800
153834,www.iccms.edu,46.040186,43.157005,0.891941
94909,www.fsw.edu,39.218091,33.317993,0.870396
170326,www.roanestate.edu,43.363945,64.128564,0.931589
219939,www.grayson.edu,41.878053,37.983199,0.811982
101973,www.truman.edu,43.890748,39.656374,0.932755
17709,www.stcloudstate.edu,42.878144,39.480885,0.870878
36940,trustees.ufl.edu,31.405327,28.313049,0.895565
100285,www.uaex.edu,44.063287,41.362956,0.839285
94066,www.georgiasouthern.edu,37.600580,34.107885,0.846344
40013,www.uark.edu,47.988496,42.532965,0.922725
86106,www.actx.edu,50.527351,46.435907,0.891678
151199,www.landivarinspira.edu.gt,40.348991,38.107418,0.938791
168463,www.briarcliff.edu,51.826532,47.318807,0.839200
8840,usf.edu,32.232302,28.459997,0.982219
152777,www.itep.edu.pe,40.121910,38.447262,0.977977
30554,www.uwi.edu,46.003826,43.418016,0.880335
2404,wisc.edu,32.637334,24.160248,1.093966
202623,www.usergioarboleda.edu.co,16.585975,1.943216,1.774487
173126,www.wiregrass.edu,29.868311,25.725707,0.841998
76645,www.washburn.edu,69.388067,45.566332,1.849800
