id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,10.239079,5.488916,0.865123
155445,www.lincoln.edu,8.283136,1.802577,0.664288
14394,www.american.edu,7.571895,2.948751,0.834275
217283,www.com.edu,8.503479,1.827231,0.722461
93736,gallaudet.edu,16.279692,3.652028,1.552131
228226,www.usuhs.edu,10.609652,6.736942,0.978690
35175,www.ucmerced.edu,6.508170,1.497372,0.916414
113936,www.pointpark.edu,10.806345,7.960607,1.190557
83893,www.kutztown.edu,10.665549,8.875187,0.895741
62242,www.mc3.edu,19.475069,8.584114,1.040956
170060,www.passhe.edu,19.652787,11.441588,0.934745
207595,www.lasu.edu.ng,11.095442,7.958863,1.200253
125492,www.skidmore.edu,17.013207,10.867707,0.974140
157787,www.nichols.edu,17.437590,13.589473,1.079404
16065,www.uvm.edu,18.628116,14.310014,0.852794
68825,uncg.edu,20.206269,10.870114,0.934743
120558,simmons.edu,16.359483,12.194808,0.822904
116499,qu.edu,22.906680,14.770787,1.791030
156616,www.iup.edu,19.324958,14.293087,0.958014
222063,lmunet.edu,21.563695,15.792187,0.837912
65601,www.quinnipiac.edu,19.529992,14.103388,0.864403
144548,www.gordon.edu,18.984302,14.505827,0.998730
9505,www.uconn.edu,22.582106,15.247918,0.938622
29540,www.mass.edu,22.438830,14.180264,0.988694
152353,www.camdencc.edu,20.714230,15.738570,1.700910
78170,www.fairfield.edu,17.634677,16.497152,1.095279
94097,www.lemoyne.edu,15.518019,12.416001,0.948472
103521,www.ulvr.edu.ec,17.835349,14.115397,0.770244
148652,www.berry.edu,26.963108,18.081768,0.852223
49734,www.chaffey.edu,24.977545,17.816039,3.849532
105213,www.ung.edu,21.205509,18.656778,0.869916
135730,www.delmar.edu,21.749377,17.899736,0.876742
161165,www.academiaexitus.edu.pe,28.036814,15.595458,0.910659
9305,www.sc.edu,23.326684,19.092305,0.914931
125406,www.reynolds.edu,25.175349,19.883494,0.836711
195903,www.lycoming.edu,23.500713,18.644336,1.284184
109947,www.plymouth.edu,23.344764,18.918719,0.865515
20396,artic.edu,24.406483,23.016438,0.885006
69123,www.musc.edu,26.095441,19.613871,0.954186
173618,www.colegioebenezer.edu.co,27.989585,22.061615,0.947815
9556,www.uic.edu,27.191354,19.757420,1.121968
54970,www.indwes.edu,21.898486,17.706870,1.102368
115892,www.atlm.edu,40.854045,15.640088,0.921106
171352,bju.edu,35.840044,19.172353,0.860411
132200,www.koi.edu.au,24.618134,21.104820,0.865465
180144,www.morton.edu,26.380513,23.515608,0.843392
8579,www.ohio-state.edu,29.049432,23.944040,0.857764
69255,www.etsu.edu,36.014108,22.096313,0.871253
200988,www.depauw.edu,26.137700,23.716056,0.505042
116546,www.sbu.edu,23.213083,16.710777,0.847809
97934,www.collegeforcreativestudies.edu,27.061166,23.216057,0.896480
84614,www.sunysuffolk.edu,14.576661,9.010605,0.999163
2627,www.illinois.edu,26.239598,22.377167,0.898008
184230,www.cetcolsubsidio.edu.co,24.861192,21.495702,0.832419
105615,www.uiuc.edu,27.814676,23.864750,0.956516
61111,www.uis.edu,25.884280,23.850665,0.839327
114733,www.mainemaritime.edu,28.516070,24.900750,0.968657
121074,www.queens.edu,32.317557,23.919324,0.737476
177115,www.clcillinois.edu,28.565316,24.519967,0.847894
157490,www.hgtc.edu,39.614077,24.375473,0.869755
12609,www.uga.edu,71.428705,24.125885,1.001677
33231,www.cod.edu,32.024133,26.408263,0.849992
145662,www.einstein.edu,30.958304,23.059668,1.036176
223997,www.osumc.edu,31.116978,23.019690,0.945578
194102,esu.edu,10.578549,10.317579,0.225767
26620,www.niu.edu,38.041481,27.176536,2.330132
85407,www.midwestern.edu,31.894905,25.092228,0.849864
121771,www.pic.edu.pk,23.930911,21.033458,0.943979
115387,www.eksu.edu.ng,37.402271,20.657965,1.643522
186068,www.colegiocreando.edu.do,24.415633,22.007883,0.908741
53917,www.usi.edu,31.112193,28.649507,0.820363
163980,www.southern.edu,31.649573,21.307304,1.680654
179013,www.fvtc.edu,41.338041,30.004961,0.831596
72678,lynn.edu,34.524029,27.946250,0.750567
15451,fordham.edu,21.239818,7.535529,0.937878
104950,www.imsa.edu,35.188106,27.606622,1.026885
104718,www.uwf.edu,39.763032,25.338366,1.136898
10642,www.wayne.edu,35.762014,30.559118,0.828928
36748,www.nova.edu,35.300525,28.685537,1.648640
133667,www.naropa.edu,34.992240,32.088916,0.840118
232412,www.siumed.edu,36.632890,28.247248,0.838990
143903,umflint.edu,40.697152,31.991190,0.899748
79742,www.daytonastate.edu,34.256159,30.346029,0.837183
120784,www.tjc.edu,40.021614,34.704088,0.865015
13638,rice.edu,49.482758,41.429498,0.874114
60530,www.augusta.edu,38.149201,33.702759,0.805587
202345,www.asds.edu.co,39.170545,35.141851,1.132761
85700,www.iris.edu,39.430215,34.168864,0.886136
200593,www.istpargentina.edu.pe,36.754799,32.913333,0.927504
203489,www.ws.edu,40.156518,37.041177,0.864631
29620,www.macomb.edu,22.365382,17.528210,0.999291
49453,www.uthsc.edu,40.475505,35.636684,0.845988
9808,elearning.edu.sa,36.706463,32.853761,0.910386
33066,www.umsl.edu,51.304570,41.468836,1.070513
20503,www.smu.edu,43.725742,38.838559,1.535778
54165,centralmethodist.edu,44.028300,39.246337,0.992394
153834,www.iccms.edu,50.128244,46.496115,0.875807
94909,www.fsw.edu,39.895394,33.664952,1.145010
170326,www.roanestate.edu,44.516792,40.675176,1.148890
219939,www.grayson.edu,44.190647,39.916040,0.927957
101973,www.truman.edu,44.142824,39.665534,0.988098
17709,www.stcloudstate.edu,46.749201,42.839681,0.972245
36940,trustees.ufl.edu,31.581908,28.371173,0.932274
100285,www.uaex.edu,44.400952,41.251006,0.861469
94066,www.georgiasouthern.edu,37.285969,33.601160,0.829906
40013,www.uark.edu,47.825403,42.658779,0.908202
86106,www.actx.edu,45.751708,41.687206,0.814687
151199,www.landivarinspira.edu.gt,40.223012,38.402293,0.905767
168463,www.briarcliff.edu,51.728866,47.067057,0.994662
152777,www.itep.edu.pe,39.910835,38.291406,1.017228
30554,www.uwi.edu,45.862133,43.218938,0.852454
2404,wisc.edu,32.880231,24.145929,0.993559
202623,www.usergioarboleda.edu.co,16.395072,1.937711,1.584183
173126,www.wiregrass.edu,29.784483,25.833477,0.854216
76645,www.washburn.edu,63.689570,45.459831,1.721148
