id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,5.584436,5.476519,0.833477
155445,www.lincoln.edu,13.929038,1.779331,0.668688
14394,www.american.edu,7.558906,2.966232,0.851809
217283,www.com.edu,8.656118,1.864713,0.667002
93736,gallaudet.edu,9.607437,8.339886,0.891841
228226,www.usuhs.edu,10.522874,4.337763,0.983271
35175,www.ucmerced.edu,5.027210,1.480816,0.918425
113936,www.pointpark.edu,10.185875,7.360693,0.934006
83893,www.kutztown.edu,10.585359,8.865176,0.874135
62242,www.mc3.edu,17.771091,8.499911,0.933412
170060,www.passhe.edu,19.515038,11.273743,0.940871
207595,www.lasu.edu.ng,12.119554,7.947584,2.354855
125492,www.skidmore.edu,16.018320,11.479909,0.983900
157787,www.nichols.edu,16.950885,12.953685,0.822377
16065,www.uvm.edu,21.864388,13.994111,0.844862
68825,uncg.edu,20.076719,10.874034,0.947673
120558,simmons.edu,16.444587,13.206712,0.984127
116499,qu.edu,22.950612,14.007845,0.846564
156616,www.iup.edu,17.911128,14.357494,0.980661
222063,lmunet.edu,19.407869,14.964208,0.835466
65601,www.quinnipiac.edu,19.190026,13.687835,0.848755
144548,www.gordon.edu,23.470617,14.246088,0.830944
9505,www.uconn.edu,20.774636,15.196370,0.950517
29540,www.mass.edu,22.104275,14.126202,0.819503
152353,www.camdencc.edu,20.193324,15.242557,1.581964
78170,www.fairfield.edu,21.739963,15.138605,1.377422
94097,www.lemoyne.edu,20.190088,12.593842,0.870847
103521,www.ulvr.edu.ec,17.999767,14.245161,0.786051
148652,www.berry.edu,23.687813,17.695861,0.850630
49734,www.chaffey.edu,22.452255,17.733495,0.869143
105213,www.ung.edu,21.196767,18.238345,0.930666
135730,www.delmar.edu,22.157929,17.652212,0.854151
161165,www.academiaexitus.edu.pe,35.943903,15.603609,1.069754
9305,www.sc.edu,23.854579,18.987394,0.927530
125406,www.reynolds.edu,24.655441,18.884502,1.091775
195903,www.lycoming.edu,23.272923,18.576585,1.164232
109947,www.plymouth.edu,23.246300,18.851091,0.860228
20396,artic.edu,23.760322,19.413541,0.906424
69123,www.musc.edu,27.402961,19.579252,1.044495
173618,www.colegioebenezer.edu.co,33.763547,35.064224,0.948086
9556,www.uic.edu,26.032805,19.926735,0.948304
54970,www.indwes.edu,22.363000,18.220637,0.841103
115892,www.atlm.edu,40.735849,15.239345,0.913009
171352,bju.edu,33.275050,18.725861,0.813381
