id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,5.695139,1.286846,1.258538
155445,www.lincoln.edu,8.543730,2.503224,0.686533
14394,www.american.edu,7.591341,2.913327,0.914396
217283,www.com.edu,8.690722,1.790790,0.689726
93736,gallaudet.edu,11.609006,3.842405,0.813656
228226,www.usuhs.edu,14.113707,4.170655,1.034446
35175,www.ucmerced.edu,4.751967,1.523375,0.891527
113936,www.pointpark.edu,9.509714,6.821844,0.889481
83893,www.kutztown.edu,11.010663,9.235286,0.973473
62242,www.mc3.edu,19.275105,8.592218,0.936877
170060,www.passhe.edu,19.546226,11.478651,0.925569
207595,www.lasu.edu.ng,11.775937,8.800178,0.974262
125492,www.skidmore.edu,15.359461,10.710170,0.941533
157787,www.nichols.edu,17.911839,13.572920,0.796655
16065,www.uvm.edu,17.179468,14.319321,0.834200
68825,uncg.edu,20.006597,10.913457,0.909843
120558,simmons.edu,16.221802,11.823796,0.837100
116499,qu.edu,17.949855,13.378114,0.936732
156616,www.iup.edu,18.024969,13.908864,0.994175
222063,lmunet.edu,52.306600,40.829695,0.872733
65601,www.quinnipiac.edu,18.635521,13.838478,0.987169
144548,www.gordon.edu,26.644917,14.437935,0.859000
9505,www.uconn.edu,19.875028,14.275519,0.979780
29540,www.mass.edu,22.019428,14.679815,0.830371
152353,www.camdencc.edu,20.222686,15.457382,1.599540
78170,www.fairfield.edu,21.239189,15.425757,1.036693
94097,www.lemoyne.edu,36.826858,36.982702,0.840122
103521,www.ulvr.edu.ec,16.832128,14.475583,0.882779
148652,www.berry.edu,24.156910,18.515205,0.850154
49734,www.chaffey.edu,23.423742,17.721394,0.834338
105213,www.ung.edu,22.974288,19.176101,0.875005
135730,www.delmar.edu,20.307031,19.195615,0.809389
161165,www.academiaexitus.edu.pe,44.822915,22.811395,0.900651
9305,www.sc.edu,23.136451,18.870421,0.889343
125406,www.reynolds.edu,24.647836,19.468477,0.817588
195903,www.lycoming.edu,23.020487,18.542640,1.107179
109947,www.plymouth.edu,24.595242,18.997151,1.551875
20396,artic.edu,24.278292,19.351036,0.823345
69123,www.musc.edu,26.618208,19.551891,0.982525
173618,www.colegioebenezer.edu.co,38.838503,24.704891,0.987404
9556,www.uic.edu,27.599928,19.853501,0.957475
54970,www.indwes.edu,24.054845,18.112580,0.840691
115892,www.atlm.edu,40.230731,15.384440,0.890729
171352,bju.edu,35.002414,19.334951,0.857423
132200,www.koi.edu.au,25.112015,21.278131,0.889459
180144,www.morton.edu,26.252077,23.404534,0.836663
8579,www.ohio-state.edu,29.984336,23.258846,1.575278
