id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.199166,1.047284,0.925841
155445,www.lincoln.edu,8.811617,1.639207,0.708886
14394,www.american.edu,7.459645,2.958403,0.866553
217283,www.com.edu,8.467000,1.700196,0.680196
93736,gallaudet.edu,10.458526,3.603037,1.268744
228226,www.usuhs.edu,10.525247,4.002942,0.971567
35175,www.ucmerced.edu,4.836616,1.514145,0.922479
113936,www.pointpark.edu,10.023136,6.797227,0.909200
83893,www.kutztown.edu,10.558914,8.933909,0.903483
62242,www.mc3.edu,17.924656,7.742391,1.219510
170060,www.passhe.edu,19.724874,11.466401,0.996243
207595,www.lasu.edu.ng,11.548258,8.330817,1.113018
125492,www.skidmore.edu,15.583634,10.990793,1.014065
157787,www.nichols.edu,17.984726,13.737821,0.913764
16065,www.uvm.edu,18.707668,14.291399,1.063368
68825,uncg.edu,21.487342,10.955978,0.932193
120558,simmons.edu,15.684373,11.823010,0.848581
116499,qu.edu,22.335184,14.297527,0.868085
156616,www.iup.edu,17.743766,14.088386,0.934774
222063,lmunet.edu,19.339481,15.849622,0.883214
65601,www.quinnipiac.edu,21.596869,14.833403,0.869446
144548,www.gordon.edu,22.804078,14.541641,0.816916
9505,www.uconn.edu,23.959711,15.614634,0.989423
29540,www.mass.edu,22.225674,14.521814,0.858860
152353,www.camdencc.edu,20.230417,15.202064,1.582054
78170,www.fairfield.edu,21.222506,15.728435,1.083167
94097,www.lemoyne.edu,15.334213,23.213864,0.874294
103521,www.ulvr.edu.ec,17.141701,13.971183,0.735420
148652,www.berry.edu,21.682978,17.748287,0.832899
49734,www.chaffey.edu,20.542685,17.549545,0.860154
105213,www.ung.edu,23.157232,19.440935,0.892517
135730,www.delmar.edu,22.657329,17.515586,0.909062
161165,www.academiaexitus.edu.pe,29.337818,20.898324,1.074305
9305,www.sc.edu,24.040051,19.166082,1.056922
125406,www.reynolds.edu,25.159130,19.634278,0.848713
195903,www.lycoming.edu,23.020192,18.653769,1.178622
109947,www.plymouth.edu,23.412776,18.746812,0.872621
20396,artic.edu,23.920268,19.503425,0.952705
69123,www.musc.edu,26.782151,19.553129,1.073908
173618,www.colegioebenezer.edu.co,35.315276,36.280165,0.929191
9556,www.uic.edu,27.378753,19.807024,0.982692
54970,www.indwes.edu,21.121152,17.520638,0.881978
115892,www.atlm.edu,40.516313,15.441694,1.034654
171352,bju.edu,33.570489,18.858613,0.878172
132200,www.koi.edu.au,24.918481,20.872073,0.872454
180144,www.morton.edu,26.813549,23.476675,0.874766
8579,www.ohio-state.edu,28.692868,22.595141,0.982509
69255,www.etsu.edu,35.523983,22.108931,0.860345
200988,www.depauw.edu,27.348486,23.964866,0.496371
116546,www.sbu.edu,20.914185,16.674736,0.867432
97934,www.collegeforcreativestudies.edu,26.955999,23.178784,0.858313
84614,www.sunysuffolk.edu,15.314172,9.540455,0.830337
2627,www.illinois.edu,26.019504,23.322667,0.942300
184230,www.cetcolsubsidio.edu.co,24.343376,21.975994,0.899624
105615,www.uiuc.edu,27.284685,23.649486,0.924729
61111,www.uis.edu,26.673603,24.785496,0.864497
114733,www.mainemaritime.edu,30.763271,25.074765,0.909510
121074,www.queens.edu,33.084655,24.833646,0.776215
177115,www.clcillinois.edu,28.721771,24.787816,0.848932
157490,www.hgtc.edu,38.883236,23.894058,0.959015
12609,www.uga.edu,61.209035,24.364573,0.999103
33231,www.cod.edu,31.581969,26.432736,0.844696
145662,www.einstein.edu,30.935868,23.332070,1.086957
223997,www.osumc.edu,32.000854,22.552216,0.984268
26620,www.niu.edu,38.366449,35.363970,2.188664
85407,www.midwestern.edu,31.503505,25.963743,0.840069
121771,www.pic.edu.pk,24.045095,21.528280,0.917424
115387,www.eksu.edu.ng,37.160221,20.671114,1.614300
186068,www.colegiocreando.edu.do,24.538394,21.886680,0.999549
53917,www.usi.edu,31.601365,28.488802,0.825541
163980,www.southern.edu,34.475267,31.456838,1.703417
179013,www.fvtc.edu,30.790500,28.845170,0.828803
72678,lynn.edu,36.564976,28.808104,0.781939
15451,fordham.edu,22.831937,9.201125,1.063355
104950,www.imsa.edu,34.819173,27.814460,0.965522
104718,www.uwf.edu,39.139697,25.464063,0.936566
10642,www.wayne.edu,36.378408,31.459564,0.958692
36748,www.nova.edu,36.068227,28.921744,2.186055
133667,www.naropa.edu,36.030786,33.438775,0.947926
232412,www.siumed.edu,37.309412,28.439191,0.859922
143903,umflint.edu,38.824166,31.994702,0.947182
79742,www.daytonastate.edu,34.020309,30.357878,0.831328
120784,www.tjc.edu,41.825236,33.981253,0.833436
13638,rice.edu,40.010332,31.778858,0.874950
60530,www.augusta.edu,37.477024,33.614966,0.822432
202345,www.asds.edu.co,40.268606,35.379554,0.751037
85700,www.iris.edu,38.577370,33.766026,0.891234
200593,www.istpargentina.edu.pe,36.177624,32.488679,0.889652
203489,www.ws.edu,41.107570,37.619378,0.864174
29620,www.macomb.edu,22.719954,17.422347,0.977952
49453,www.uthsc.edu,40.428745,38.477754,0.833291
9808,elearning.edu.sa,37.968407,32.551619,0.892098
33066,www.umsl.edu,46.452664,35.557717,1.099976
20503,www.smu.edu,43.108237,38.877523,1.049215
54165,centralmethodist.edu,44.361110,39.012428,0.903496
153834,www.iccms.edu,50.118807,46.733642,1.110519
94909,www.fsw.edu,39.849516,33.672546,1.128680
170326,www.roanestate.edu,43.592303,40.272122,0.979192
219939,www.grayson.edu,42.791456,38.816518,0.817057
101973,www.truman.edu,43.982312,39.587121,1.023381
17709,www.stcloudstate.edu,45.088799,39.998413,0.924271
36940,trustees.ufl.edu,31.727869,31.016943,0.925191
100285,www.uaex.edu,44.254276,40.778522,0.868561
94066,www.georgiasouthern.edu,37.218821,34.547266,0.945543
40013,www.uark.edu,48.102065,42.273134,0.960134
86106,www.actx.edu,45.668720,41.518054,0.830138
151199,www.landivarinspira.edu.gt,39.271497,37.364210,0.930740
168463,www.briarcliff.edu,48.806312,44.325207,0.832995
152777,www.itep.edu.pe,40.178887,38.659882,0.931373
30554,www.uwi.edu,48.048404,43.520021,0.864040
2404,wisc.edu,32.857431,24.112644,1.121520
202623,www.usergioarboleda.edu.co,16.438368,2.015470,1.726572
173126,www.wiregrass.edu,29.645724,25.838739,0.843767
76645,www.washburn.edu,70.028097,45.806754,1.613515
