id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.830111,1.718826,0.899205
155445,www.lincoln.edu,8.452459,1.815011,0.721304
14394,www.american.edu,8.320986,3.485811,1.129556
217283,www.com.edu,11.195927,1.886032,0.726984
93736,gallaudet.edu,13.532343,3.352763,0.863984
228226,www.usuhs.edu,11.361493,3.957694,1.698663
35175,www.ucmerced.edu,6.986907,1.807137,0.917617
113936,www.pointpark.edu,11.251912,7.800156,0.945241
83893,www.kutztown.edu,11.116705,9.360077,0.912981
62242,www.mc3.edu,19.346462,8.544238,0.942408
170060,www.passhe.edu,19.863114,11.459988,1.014191
207595,www.lasu.edu.ng,12.246713,9.319218,0.968696
125492,www.skidmore.edu,16.226893,11.573857,0.995198
157787,www.nichols.edu,17.012184,13.069618,0.835225
16065,www.uvm.edu,18.580106,16.998085,0.861809
68825,uncg.edu,20.303783,10.887563,0.941859
120558,simmons.edu,16.340753,12.098781,0.851295
116499,qu.edu,21.521556,14.249150,0.847021
156616,www.iup.edu,17.576742,13.909408,0.920792
222063,lmunet.edu,18.413884,14.799295,0.837321
65601,www.quinnipiac.edu,18.343308,13.498597,0.929100
144548,www.gordon.edu,93.092617,15.266310,0.980994
9505,www.uconn.edu,19.391937,14.123978,0.973320
29540,www.mass.edu,22.654597,14.850790,0.848311
152353,www.camdencc.edu,20.352046,15.350863,1.656946
78170,www.fairfield.edu,19.965596,16.045773,1.029414
94097,www.lemoyne.edu,15.190281,17.177068,0.966817
103521,www.ulvr.edu.ec,17.790016,14.194651,0.730428
148652,www.berry.edu,22.958891,18.106818,0.854208
49734,www.chaffey.edu,22.528033,17.599669,0.856916
105213,www.ung.edu,21.408514,18.082787,0.841210
135730,www.delmar.edu,20.633690,17.333372,0.888902
161165,www.academiaexitus.edu.pe,19.234602,15.573353,0.943120
9305,www.sc.edu,23.134261,19.000764,1.027481
125406,www.reynolds.edu,24.013932,19.247136,0.855597
195903,www.lycoming.edu,23.254040,18.716615,1.209779
109947,www.plymouth.edu,23.253064,18.789089,0.854951
20396,artic.edu,23.756650,19.248341,0.917643
69123,www.musc.edu,26.865970,19.630074,1.094528
173618,www.colegioebenezer.edu.co,24.100717,21.890587,1.040572
9556,www.uic.edu,23.722652,19.824321,0.982606
54970,www.indwes.edu,22.079667,17.569554,0.861609
115892,www.atlm.edu,40.220870,15.840401,0.967834
171352,bju.edu,35.857192,19.710974,0.865604
132200,www.koi.edu.au,25.525883,21.079976,0.902381
180144,www.morton.edu,26.844029,23.573450,0.865776
8579,www.ohio-state.edu,28.504108,27.303425,0.899488
69255,www.etsu.edu,35.663716,22.155024,0.897846
200988,www.depauw.edu,28.095736,24.724929,0.536194
116546,www.sbu.edu,25.428528,19.709860,0.877476
97934,www.collegeforcreativestudies.edu,26.216329,22.949600,0.871840
84614,www.sunysuffolk.edu,20.906145,14.295545,0.853532
2627,www.illinois.edu,25.741101,22.328375,0.941841
184230,www.cetcolsubsidio.edu.co,24.332056,21.889776,0.817405
105615,www.uiuc.edu,28.984491,23.696617,0.933432
61111,www.uis.edu,26.809517,24.916746,0.916314
114733,www.mainemaritime.edu,28.355375,25.192127,0.918259
121074,www.queens.edu,32.328497,23.998698,0.748754
177115,www.clcillinois.edu,28.955885,24.984260,0.810631
157490,www.hgtc.edu,37.825756,24.892835,0.932050
12609,www.uga.edu,59.868627,23.775316,1.152805
33231,www.cod.edu,31.186741,25.938174,0.944965
145662,www.einstein.edu,30.718336,22.735786,1.222282
223997,www.osumc.edu,32.697580,23.192143,1.176933
