id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,5.369113,1.634853,2.085969
155445,www.lincoln.edu,9.113164,1.724505,1.457712
14394,www.american.edu,8.401519,3.060197,0.877019
217283,www.com.edu,11.615432,1.869901,1.054044
93736,gallaudet.edu,9.261354,3.414963,0.837871
228226,www.usuhs.edu,10.843758,3.999156,1.133915
35175,www.ucmerced.edu,4.779161,1.584320,0.852121
113936,www.pointpark.edu,11.276277,7.449014,0.979639
83893,www.kutztown.edu,11.324386,9.398264,1.639945
62242,www.mc3.edu,18.936756,8.147496,1.453478
170060,www.passhe.edu,38.081750,29.643235,1.102851
207595,www.lasu.edu.ng,11.657324,8.775724,0.872376
125492,www.skidmore.edu,15.745959,11.019148,0.971944
157787,www.nichols.edu,17.910415,13.697741,0.828720
16065,www.uvm.edu,21.233524,14.187362,0.850209
68825,uncg.edu,20.349643,10.867464,1.242673
120558,simmons.edu,18.391418,11.899863,0.855230
116499,qu.edu,18.856662,13.663601,0.965704
156616,www.iup.edu,18.932722,14.260339,0.921489
222063,lmunet.edu,22.323809,16.196787,0.843644
65601,www.quinnipiac.edu,18.690163,13.133572,1.117538
144548,www.gordon.edu,46.152759,14.405902,0.881415
9505,www.uconn.edu,20.207708,15.377988,0.973511
29540,www.mass.edu,22.516581,14.796927,0.951086
152353,www.camdencc.edu,21.341502,15.287972,2.648476
78170,www.fairfield.edu,17.525163,13.827909,1.069429
94097,www.lemoyne.edu,15.564524,12.601901,0.840708
103521,www.ulvr.edu.ec,17.067131,14.249048,0.807898
148652,www.berry.edu,23.089835,17.713882,0.845106
49734,www.chaffey.edu,22.039372,17.672186,0.841890
105213,www.ung.edu,20.573091,18.155543,0.899872
135730,www.delmar.edu,21.506042,17.602596,0.849979
161165,www.academiaexitus.edu.pe,33.649511,24.773442,1.024829
9305,www.sc.edu,23.931745,18.924885,0.933196
125406,www.reynolds.edu,24.590460,19.346621,0.869712
195903,www.lycoming.edu,23.274634,18.699266,1.250724
109947,www.plymouth.edu,23.290802,18.801189,0.876027
20396,artic.edu,23.143486,19.592658,0.847007
69123,www.musc.edu,28.237044,19.616165,0.959214
173618,www.colegioebenezer.edu.co,25.261021,32.806096,0.967924
9556,www.uic.edu,23.986129,19.867093,1.008900
54970,www.indwes.edu,20.506111,17.920486,0.844315
115892,www.atlm.edu,40.713402,15.595785,0.926301
171352,bju.edu,36.122715,18.823946,0.861527
132200,www.koi.edu.au,25.069438,21.217037,0.865898
180144,www.morton.edu,26.883799,23.467863,0.887502
8579,www.ohio-state.edu,28.144760,22.511125,0.865675
69255,www.etsu.edu,35.625272,21.961671,0.862886
200988,www.depauw.edu,27.067939,24.962390,0.517930
116546,www.sbu.edu,21.719475,16.752697,0.826862
97934,www.collegeforcreativestudies.edu,26.296712,22.958869,0.839531
84614,www.sunysuffolk.edu,13.228563,8.616605,0.858764
2627,www.illinois.edu,27.200575,23.683576,0.955334
184230,www.cetcolsubsidio.edu.co,24.890695,21.718521,0.909634
105615,www.uiuc.edu,26.802880,22.414203,0.926441
61111,www.uis.edu,26.728695,25.005274,0.859466
114733,www.mainemaritime.edu,28.272608,26.740607,0.920580
121074,www.queens.edu,32.963464,24.477970,0.748451
177115,www.clcillinois.edu,29.226899,24.889052,0.842426
157490,www.hgtc.edu,36.279634,23.913162,0.882440
12609,www.uga.edu,54.446925,24.426913,1.002144
33231,www.cod.edu,32.200637,26.326507,0.855760
145662,www.einstein.edu,30.638056,22.705814,1.031333
223997,www.osumc.edu,32.448041,22.492570,0.974928
26620,www.niu.edu,36.446069,26.433791,2.013658
85407,www.midwestern.edu,30.746365,25.563105,0.960322
121771,www.pic.edu.pk,24.077421,21.081504,0.918881
115387,www.eksu.edu.ng,30.235621,20.685971,1.577399
186068,www.colegiocreando.edu.do,24.360804,21.792207,0.901586
53917,www.usi.edu,31.198091,28.653552,0.925843
163980,www.southern.edu,31.764769,23.986028,1.834725
179013,www.fvtc.edu,32.404773,29.238054,1.107516
72678,lynn.edu,34.628824,28.368830,0.802520
15451,fordham.edu,21.403427,7.655660,1.190453
104950,www.imsa.edu,34.762352,27.605621,1.074728
104718,www.uwf.edu,38.868407,25.457108,0.951077
10642,www.wayne.edu,35.847599,30.526018,1.001641
36748,www.nova.edu,35.334810,28.728033,1.748633
133667,www.naropa.edu,37.124507,34.383265,0.890580
