id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,6.179762,2.483458,0.883685
155445,www.lincoln.edu,8.876952,1.712719,0.669016
14394,www.american.edu,7.419078,3.016320,0.840684
217283,www.com.edu,9.605552,1.762932,0.971973
93736,gallaudet.edu,8.380375,3.203028,0.975970
228226,www.usuhs.edu,10.357165,4.050475,1.275359
35175,www.ucmerced.edu,5.171144,1.495528,1.118081
113936,www.pointpark.edu,9.729049,6.789227,0.936502
83893,www.kutztown.edu,11.180794,9.521809,1.142513
62242,www.mc3.edu,18.948771,8.200075,0.947852
170060,www.passhe.edu,19.541313,12.298850,0.960618
207595,www.lasu.edu.ng,11.771144,8.394677,1.147616
125492,www.skidmore.edu,18.866965,14.499283,0.958569
157787,www.nichols.edu,17.237159,13.253363,0.860415
16065,www.uvm.edu,18.375680,14.483787,0.864675
68825,uncg.edu,20.125405,10.802270,0.957693
120558,simmons.edu,16.158202,12.250859,0.873641
116499,qu.edu,19.737934,13.733257,0.852082
156616,www.iup.edu,38.819958,35.259951,0.950111
222063,lmunet.edu,20.969314,15.079852,0.840710
65601,www.quinnipiac.edu,21.480310,14.352704,0.856443
144548,www.gordon.edu,33.239191,14.807497,0.901361
9505,www.uconn.edu,30.938833,16.044353,0.977760
29540,www.mass.edu,22.422720,14.129123,0.924976
152353,www.camdencc.edu,20.662083,15.518878,1.703507
78170,www.fairfield.edu,21.376197,14.858221,1.410645
94097,www.lemoyne.edu,17.510487,14.409465,1.027864
103521,www.ulvr.edu.ec,16.933807,14.222938,0.854674
148652,www.berry.edu,23.854201,18.366649,0.942438
49734,www.chaffey.edu,25.351271,18.368679,0.897311
105213,www.ung.edu,21.934356,18.022500,0.941274
135730,www.delmar.edu,22.265741,17.610809,0.879517
161165,www.academiaexitus.edu.pe,22.423388,15.594013,1.078367
9305,www.sc.edu,22.942864,18.835394,0.925994
125406,www.reynolds.edu,25.316147,19.012438,0.815438
195903,www.lycoming.edu,23.284160,18.551759,1.210638
109947,www.plymouth.edu,35.400205,30.939993,0.878799
20396,artic.edu,23.562400,19.255647,0.970985
69123,www.musc.edu,25.968583,19.903392,0.942624
173618,www.colegioebenezer.edu.co,24.065915,21.732174,0.919961
9556,www.uic.edu,24.164556,20.024414,1.155534
54970,www.indwes.edu,24.112079,17.622923,0.955198
115892,www.atlm.edu,41.099497,15.569014,0.903344
171352,bju.edu,34.304419,19.514270,0.904570
132200,www.koi.edu.au,23.461469,20.735292,0.894980
180144,www.morton.edu,26.924543,23.483472,0.881155
8579,www.ohio-state.edu,29.161439,22.847806,0.961626
69255,www.etsu.edu,35.830862,22.426321,0.913305
200988,www.depauw.edu,26.966778,23.876308,0.505837
116546,www.sbu.edu,44.372082,37.312363,0.896994
97934,www.collegeforcreativestudies.edu,26.133321,22.881370,0.849436
84614,www.sunysuffolk.edu,14.104655,9.252030,0.855400
2627,www.illinois.edu,26.092064,22.695947,0.922074
184230,www.cetcolsubsidio.edu.co,25.689393,21.787830,0.874921
105615,www.uiuc.edu,26.383018,22.284349,0.931946
61111,www.uis.edu,25.270023,23.384806,0.894717
114733,www.mainemaritime.edu,40.999975,36.322871,0.996866
121074,www.queens.edu,27.779444,24.094188,0.738497
177115,www.clcillinois.edu,28.794970,24.943226,0.863456
157490,www.hgtc.edu,41.564471,23.814801,0.899328
12609,www.uga.edu,59.832270,23.924316,1.078040
33231,www.cod.edu,31.972391,26.080551,0.861846
