id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,5.381085,1.378693,0.882334
155445,www.lincoln.edu,8.962375,1.781130,0.671545
14394,www.american.edu,7.571602,3.011600,0.826300
217283,www.com.edu,9.756135,1.894946,0.778875
93736,gallaudet.edu,9.728043,3.608847,1.001161
228226,www.usuhs.edu,10.082575,3.994942,0.961135
35175,www.ucmerced.edu,4.905604,1.553348,0.944734
113936,www.pointpark.edu,9.560096,6.874483,0.916870
83893,www.kutztown.edu,10.917304,9.314634,0.916415
62242,www.mc3.edu,20.838989,8.565981,1.841620
170060,www.passhe.edu,19.146031,11.026051,0.986577
207595,www.lasu.edu.ng,11.570926,8.136647,0.918036
125492,www.skidmore.edu,15.554271,10.997753,0.980428
157787,www.nichols.edu,17.759551,13.673536,1.012903
16065,www.uvm.edu,18.061250,14.586194,1.261075
68825,uncg.edu,20.137731,10.817822,0.919193
120558,simmons.edu,16.787943,12.651833,0.855176
116499,qu.edu,21.858107,14.558941,0.868146
156616,www.iup.edu,17.595839,14.142276,0.872630
222063,lmunet.edu,20.151666,14.857149,0.837500
65601,www.quinnipiac.edu,21.175760,13.971923,0.822818
144548,www.gordon.edu,26.870862,14.575784,0.856296
9505,www.uconn.edu,18.706434,13.690565,0.977397
29540,www.mass.edu,22.442330,14.335907,0.849699
152353,www.camdencc.edu,20.658484,15.433109,1.626850
78170,www.fairfield.edu,19.118125,13.550791,1.083751
94097,www.lemoyne.edu,15.101812,12.409905,0.844683
103521,www.ulvr.edu.ec,18.412283,14.174409,1.002254
148652,www.berry.edu,24.586077,17.723646,0.853515
49734,www.chaffey.edu,22.148531,17.522071,0.860023
105213,www.ung.edu,21.898781,18.005101,2.427988
135730,www.delmar.edu,22.214230,17.910602,1.077442
161165,www.academiaexitus.edu.pe,27.451052,26.830614,0.941121
9305,www.sc.edu,22.945099,18.875464,0.919782
125406,www.reynolds.edu,23.948224,18.763450,0.858348
195903,www.lycoming.edu,23.125742,18.615568,1.165640
109947,www.plymouth.edu,23.237821,18.760924,0.862490
20396,artic.edu,1593.518018,19.382025,1.080399
69123,www.musc.edu,27.844835,19.688889,0.977875
173618,www.colegioebenezer.edu.co,23.866832,21.618142,1.153067
