id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,5.940201,1.697593,0.806435
155445,www.lincoln.edu,8.500337,2.201705,0.767482
14394,www.american.edu,8.977603,2.947480,1.087213
217283,www.com.edu,8.649513,1.784682,0.652720
93736,gallaudet.edu,10.172674,3.525650,0.997331
228226,www.usuhs.edu,9.699737,3.784693,0.898820
35175,www.ucmerced.edu,4.742607,1.530002,0.838355
113936,www.pointpark.edu,10.010543,7.164725,0.915868
83893,www.kutztown.edu,10.549321,8.860438,0.874175
62242,www.mc3.edu,19.304093,8.541853,0.924390
170060,www.passhe.edu,38.300244,30.074492,0.942885
207595,www.lasu.edu.ng,10.964259,7.956717,1.007271
125492,www.skidmore.edu,15.476976,10.911295,0.920552
157787,www.nichols.edu,16.965692,12.979456,0.806761
16065,www.uvm.edu,21.383906,14.446384,0.825134
68825,uncg.edu,20.182164,10.804628,0.891508
120558,simmons.edu,16.591097,12.437113,0.982002
116499,qu.edu,18.134050,13.639857,0.892521
156616,www.iup.edu,17.548870,13.833648,0.902631
222063,lmunet.edu,21.532765,14.822061,1.174259
65601,www.quinnipiac.edu,19.411291,13.264038,0.832171
144548,www.gordon.edu,67.894655,14.324945,1.425716
9505,www.uconn.edu,23.982462,15.614218,1.005854
29540,www.mass.edu,22.592439,14.141336,0.829505
152353,www.camdencc.edu,20.165447,15.327957,1.601054
78170,www.fairfield.edu,27.418159,16.334655,1.025979
94097,www.lemoyne.edu,15.466975,12.670330,0.815884
103521,www.ulvr.edu.ec,16.691234,14.201358,0.742279
148652,www.berry.edu,22.306157,17.606674,0.894366
49734,www.chaffey.edu,23.222602,17.760736,0.866057
105213,www.ung.edu,21.994344,19.241607,0.906661
135730,www.delmar.edu,20.194029,17.723091,0.912489
161165,www.academiaexitus.edu.pe,25.789860,17.665617,1.097990
9305,www.sc.edu,22.956435,18.887024,0.939436
125406,www.reynolds.edu,26.572655,21.217962,0.827630
195903,www.lycoming.edu,23.131079,18.654941,1.152815
109947,www.plymouth.edu,23.276946,18.822678,0.831222
20396,artic.edu,23.173582,19.179571,0.888632
69123,www.musc.edu,26.237908,19.710639,0.925254
173618,www.colegioebenezer.edu.co,29.225068,21.907740,0.928984
9556,www.uic.edu,23.785811,19.735575,0.959587
54970,www.indwes.edu,22.133964,17.792449,0.991081
115892,www.atlm.edu,37.064239,15.434780,0.918660
171352,bju.edu,33.000048,18.664892,0.794485
132200,www.koi.edu.au,24.102796,15283.622956,0.893904
180144,www.morton.edu,26.517915,23.455756,0.830285
8579,www.ohio-state.edu,29.587089,23.956866,1.012105
69255,www.etsu.edu,43.140418,22.004756,0.885345
200988,www.depauw.edu,27.152755,24.219479,0.497074
116546,www.sbu.edu,31.716657,26.624336,0.857182
97934,www.collegeforcreativestudies.edu,26.289743,23.084256,0.857840
84614,www.sunysuffolk.edu,14.717140,8.732700,0.831850
2627,www.illinois.edu,26.146520,22.607171,0.911167
184230,www.cetcolsubsidio.edu.co,24.616352,21.889380,0.814326
105615,www.uiuc.edu,27.533700,23.817835,0.935646
61111,www.uis.edu,25.518734,23.673128,0.831653
114733,www.mainemaritime.edu,28.318801,24.927333,0.896556
121074,www.queens.edu,32.023480,23.836725,0.736077
177115,www.clcillinois.edu,29.351213,25.303911,0.851695
157490,www.hgtc.edu,34.864891,23.920492,0.860238
12609,www.uga.edu,30.621488,23.848492,0.964496
33231,www.cod.edu,32.392878,25.471127,0.966509
145662,www.einstein.edu,32.548093,22.782806,2.663761
223997,www.osumc.edu,31.022918,22.869896,0.933820
194102,esu.edu,15.213656,14.931740,0.242740
26620,www.niu.edu,37.013426,26.157509,1.982236
85407,www.midwestern.edu,30.389441,25.081186,0.948108
121771,www.pic.edu.pk,24.871231,21.578648,0.890042
115387,www.eksu.edu.ng,29.803583,20.633163,1.580840
186068,www.colegiocreando.edu.do,24.486733,21.932588,0.903817
53917,www.usi.edu,31.778066,28.685133,0.829347
163980,www.southern.edu,31.576633,21.511934,1.648255
179013,www.fvtc.edu,31.057680,29.847952,0.833010
72678,lynn.edu,35.184914,28.847132,0.734195
15451,fordham.edu,20.942607,7.070549,1.002028
104950,www.imsa.edu,34.765613,27.596979,0.977053
104718,www.uwf.edu,39.348616,25.360915,0.981794
10642,www.wayne.edu,36.062719,31.413188,0.816278
36748,www.nova.edu,35.366408,28.658872,1.692882
133667,www.naropa.edu,35.850894,32.851975,0.991004
232412,www.siumed.edu,37.120587,28.621039,0.854487
143903,umflint.edu,37.409317,31.806407,0.977778
79742,www.daytonastate.edu,34.106039,31.087070,0.817897
120784,www.tjc.edu,38.840678,34.171888,0.896772
13638,rice.edu,44.221906,35.941401,0.830661
60530,www.augusta.edu,37.403827,33.308820,0.826514
202345,www.asds.edu.co,38.868584,35.194518,0.727335
85700,www.iris.edu,38.455711,33.900217,0.838712
200593,www.istpargentina.edu.pe,36.349046,32.602336,0.965753
203489,www.ws.edu,42.009507,38.900598,0.842329
29620,www.macomb.edu,25.204993,17.454063,0.959714
49453,www.uthsc.edu,40.356885,35.738646,0.852159
9808,elearning.edu.sa,36.199308,32.584981,0.895590
33066,www.umsl.edu,51.306859,41.823781,1.101583
20503,www.smu.edu,44.689113,39.070701,0.959963
54165,centralmethodist.edu,42.321969,38.651901,0.930048
153834,www.iccms.edu,46.239702,43.328844,0.848200
94909,www.fsw.edu,39.744947,33.488315,0.909885
170326,www.roanestate.edu,42.410528,171.019376,0.908097
219939,www.grayson.edu,42.178732,38.039777,0.802409
101973,www.truman.edu,53.179017,49.042602,0.902145
17709,www.stcloudstate.edu,44.912043,42.175486,0.882019
36940,trustees.ufl.edu,31.475704,28.315152,0.971049
100285,www.uaex.edu,43.585673,47.547230,0.911320
