id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,5.399007,4.133331,1.881783
155445,www.lincoln.edu,16.230759,4.972141,0.972191
14394,www.american.edu,7.803699,2.870510,0.830396
217283,www.com.edu,13.375791,1.737859,0.778986
93736,gallaudet.edu,10.783107,3.490306,1.256412
228226,www.usuhs.edu,10.084231,4.019379,0.956330
35175,www.ucmerced.edu,4.921696,1.531523,0.907576
113936,www.pointpark.edu,10.811385,8.184103,0.923713
83893,www.kutztown.edu,12.901328,9.316035,3.228118
62242,www.mc3.edu,18.642061,8.220230,0.960352
170060,www.passhe.edu,38.243048,30.142940,0.935099
207595,www.lasu.edu.ng,11.598348,8.602009,0.957610
125492,www.skidmore.edu,16.025259,11.437669,0.989957
157787,www.nichols.edu,17.699497,13.800035,0.896340
16065,www.uvm.edu,21.749473,13.546981,1.069958
68825,uncg.edu,20.278611,10.804939,0.914321
120558,simmons.edu,16.109558,11.845022,0.869796
116499,qu.edu,19.128563,13.137940,0.840816
156616,www.iup.edu,17.936330,14.238223,0.923437
222063,lmunet.edu,18.771849,15.123860,1.093271
65601,www.quinnipiac.edu,19.908978,13.324834,0.845987
144548,www.gordon.edu,24.198672,15.301372,0.816447
9505,www.uconn.edu,22.628346,15.452599,0.966065
29540,www.mass.edu,22.437338,14.735374,0.884661
152353,www.camdencc.edu,20.913606,15.311050,1.569182
78170,www.fairfield.edu,17.395863,13.560013,1.090294
94097,www.lemoyne.edu,19.559811,12.346510,2.064758
103521,www.ulvr.edu.ec,16.804035,14.188425,0.722017
148652,www.berry.edu,23.841727,17.912301,0.876774
49734,www.chaffey.edu,20.788720,17.628020,0.855166
105213,www.ung.edu,21.961855,19.202135,0.841919
135730,www.delmar.edu,21.462117,17.703925,0.827059
161165,www.academiaexitus.edu.pe,23.399324,16.060185,0.982242
9305,www.sc.edu,25.248570,18.845924,0.914737
125406,www.reynolds.edu,25.642231,18.990302,0.879782
195903,www.lycoming.edu,23.058741,18.577433,1.217521
109947,www.plymouth.edu,23.448777,18.791488,0.872644
20396,artic.edu,23.224984,19.408598,0.849135
69123,www.musc.edu,27.919908,19.610705,0.971616
173618,www.colegioebenezer.edu.co,38.624879,34.934125,0.922792
9556,www.uic.edu,27.594212,19.943477,0.954450
54970,www.indwes.edu,21.543167,18.248907,1.075226
115892,www.atlm.edu,40.468864,15.361767,0.901815
171352,bju.edu,38.292678,18.811141,0.857463
132200,www.koi.edu.au,25.001170,20.869085,0.887006
180144,www.morton.edu,27.654497,23.432085,1.500011
8579,www.ohio-state.edu,28.802819,22.995326,0.858445
69255,www.etsu.edu,37.634897,22.110723,0.912071
200988,www.depauw.edu,27.647534,24.606122,0.505212
116546,www.sbu.edu,31.929200,27.564743,0.848609
97934,www.collegeforcreativestudies.edu,26.412425,23.016136,0.859530
84614,www.sunysuffolk.edu,14.865292,9.444005,0.831807
2627,www.illinois.edu,27.962728,23.850970,1.094025
184230,www.cetcolsubsidio.edu.co,25.409848,21.833755,1.047057
105615,www.uiuc.edu,27.733500,23.849335,0.923273
61111,www.uis.edu,26.738132,24.992269,0.884269
114733,www.mainemaritime.edu,28.885102,25.173222,0.919615
121074,www.queens.edu,32.548919,23.918550,0.731453
177115,www.clcillinois.edu,29.478552,25.487656,0.853709
157490,www.hgtc.edu,34.269662,24.360215,0.872323
12609,www.uga.edu,47.053670,23.807313,1.177003
33231,www.cod.edu,47.819494,25.290518,0.838233
145662,www.einstein.edu,30.972759,22.976551,1.057667
223997,www.osumc.edu,30.987431,22.745254,0.962927
26620,www.niu.edu,36.805918,25.666308,1.942122
85407,www.midwestern.edu,33.255507,24.858794,0.868597
121771,www.pic.edu.pk,27.399991,22.274244,0.933008
115387,www.eksu.edu.ng,30.084335,22.743934,1.672034
186068,www.colegiocreando.edu.do,28.601873,21.706457,0.930485
53917,www.usi.edu,31.551476,28.687238,0.855998
163980,www.southern.edu,30.994617,21.365672,1.588960
179013,www.fvtc.edu,30.918504,28.924389,0.824455
72678,lynn.edu,34.672435,28.265149,0.725363
15451,fordham.edu,22.254724,7.591139,0.986044
104950,www.imsa.edu,35.249705,28.285941,0.930165
104718,www.uwf.edu,39.079806,25.471019,0.984950
10642,www.wayne.edu,35.720726,30.522435,0.877351
36748,www.nova.edu,35.428054,28.922151,1.685011
133667,www.naropa.edu,36.410465,32.614480,2.159513
232412,www.siumed.edu,39.027459,29.473947,0.853683
143903,umflint.edu,41.465509,32.167712,0.976245
79742,www.daytonastate.edu,35.503668,30.764020,0.851053
120784,www.tjc.edu,39.127474,34.377093,0.875894
13638,rice.edu,44.042532,35.927745,0.878483
60530,www.augusta.edu,38.257299,33.777268,0.816434
202345,www.asds.edu.co,39.453533,34.937723,0.778760
85700,www.iris.edu,38.154055,34.026540,0.848346
200593,www.istpargentina.edu.pe,36.251130,32.661439,0.871024
203489,www.ws.edu,41.349492,37.091246,0.966627
29620,www.macomb.edu,23.405233,17.945156,0.982165
49453,www.uthsc.edu,41.071189,35.860893,0.839058
9808,elearning.edu.sa,36.336388,32.419556,0.857843
33066,www.umsl.edu,54.156564,38.551545,1.088101
20503,www.smu.edu,43.368539,38.937846,0.999194
54165,centralmethodist.edu,40.778115,38.713400,0.900921
153834,www.iccms.edu,46.279018,43.940380,0.860895
94909,www.fsw.edu,39.412579,34.043573,0.919805
170326,www.roanestate.edu,43.783617,40.061215,0.904888
219939,www.grayson.edu,43.966383,39.951385,0.833945
101973,www.truman.edu,43.958203,39.644182,0.893804
17709,www.stcloudstate.edu,46.271889,41.811299,0.920673
36940,trustees.ufl.edu,31.723721,28.398168,0.912932
100285,www.uaex.edu,44.201199,41.159658,0.868593
94066,www.georgiasouthern.edu,38.699452,33.848754,0.846633
40013,www.uark.edu,47.976525,42.288904,0.921576
86106,www.actx.edu,52.608330,48.554466,0.850772
151199,www.landivarinspira.edu.gt,32.542317,30.685138,1.057932
168463,www.briarcliff.edu,51.933710,47.221561,0.861124
8840,usf.edu,37.881320,28.702266,0.972996
152777,www.itep.edu.pe,32.331679,30.633124,0.964414
30554,www.uwi.edu,46.456473,43.417693,0.968302
2404,wisc.edu,32.818818,24.252057,0.959772
202623,www.usergioarboleda.edu.co,19.877406,1.999776,4.812411
173126,www.wiregrass.edu,30.867991,26.068048,0.965500
76645,www.washburn.edu,60.894868,45.000003,1.987166
