id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,5.161644,1.270918,1.007159
155445,www.lincoln.edu,9.291254,1.604055,0.758851
14394,www.american.edu,7.805681,2.946294,1.119469
217283,www.com.edu,9.042841,1.812562,0.659752
93736,gallaudet.edu,9.734943,3.478190,0.906653
228226,www.usuhs.edu,10.851851,4.183454,1.537665
35175,www.ucmerced.edu,4.805575,1.525672,0.872098
113936,www.pointpark.edu,10.106695,7.522596,0.902977
83893,www.kutztown.edu,10.511114,8.844651,0.857788
62242,www.mc3.edu,17.726777,7.626144,0.971490
170060,www.passhe.edu,19.199226,11.260286,0.917465
207595,www.lasu.edu.ng,11.075883,7.982400,0.920914
125492,www.skidmore.edu,15.549124,10.930861,0.919343
157787,www.nichols.edu,17.078735,13.012714,0.830119
16065,www.uvm.edu,16.738481,13.742836,0.847535
68825,uncg.edu,20.066636,10.829195,0.971397
120558,simmons.edu,17.211853,12.613960,0.881997
116499,qu.edu,18.043862,13.276304,0.946750
156616,www.iup.edu,17.785575,14.277564,0.929767
222063,lmunet.edu,19.047367,15.017836,0.858420
65601,www.quinnipiac.edu,20.850825,13.907655,0.863027
144548,www.gordon.edu,88.487733,14.607557,0.814208
9505,www.uconn.edu,23.971360,16.117959,0.955978
29540,www.mass.edu,23.163867,41.593414,0.858350
152353,www.camdencc.edu,20.075200,15.363918,1.620581
78170,www.fairfield.edu,18.618377,14.749432,1.033066
94097,www.lemoyne.edu,15.071867,12.248227,0.845671
103521,www.ulvr.edu.ec,17.143482,14.010226,0.716992
148652,www.berry.edu,23.134422,17.628343,0.838423
49734,www.chaffey.edu,21.758992,17.523484,0.922606
105213,www.ung.edu,22.029920,19.221584,0.868465
135730,www.delmar.edu,20.900675,17.921043,0.830313
161165,www.academiaexitus.edu.pe,27.803303,30.670738,1.153174
9305,www.sc.edu,22.956443,18.923311,0.913384
125406,www.reynolds.edu,24.708474,19.615683,0.838449
195903,www.lycoming.edu,23.336442,18.820264,1.223948
109947,www.plymouth.edu,23.347379,18.766822,0.915918
