id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.376485,2.105484,0.924748
155445,www.lincoln.edu,10.196084,1.847014,0.902226
14394,www.american.edu,10.667298,2.984018,3.718478
217283,www.com.edu,9.831553,1.800013,0.708355
93736,gallaudet.edu,9.274164,3.396785,0.818140
228226,www.usuhs.edu,14.478586,3.919739,0.991936
35175,www.ucmerced.edu,4.660394,1.403262,0.894847
113936,www.pointpark.edu,10.699390,7.993211,0.913909
83893,www.kutztown.edu,10.691082,8.916705,0.991771
62242,www.mc3.edu,18.475363,8.074365,0.917958
170060,www.passhe.edu,19.860167,11.522490,0.930450
207595,www.lasu.edu.ng,11.870378,8.754582,1.032824
125492,www.skidmore.edu,16.043879,11.626410,0.958622
157787,www.nichols.edu,17.319717,13.257083,0.850176
16065,www.uvm.edu,17.230376,14.650725,0.829638
68825,uncg.edu,20.175413,10.853733,0.926506
120558,simmons.edu,18.900863,12.023944,0.805283
116499,qu.edu,22.442260,14.762600,0.833550
156616,www.iup.edu,39.027159,35.555708,0.933439
222063,lmunet.edu,23.363843,16.073642,0.924829
65601,www.quinnipiac.edu,20.922717,14.303768,0.929254
144548,www.gordon.edu,21.358414,14.986286,0.826980
9505,www.uconn.edu,24.103637,15.651071,1.003693
29540,www.mass.edu,22.386657,14.408159,0.833214
152353,www.camdencc.edu,21.604695,15.198464,1.622997
78170,www.fairfield.edu,19.639125,15.659507,1.151917
94097,www.lemoyne.edu,17.109770,13.774564,0.920540
103521,www.ulvr.edu.ec,16.897777,14.240729,0.763362
148652,www.berry.edu,23.244045,17.410218,0.839218
49734,www.chaffey.edu,24.148091,17.471427,0.994523
105213,www.ung.edu,21.080974,17.979883,0.867347
135730,www.delmar.edu,21.680156,17.579873,0.786005
161165,www.academiaexitus.edu.pe,27.660754,17.162377,0.875185
9305,www.sc.edu,23.049547,18.954635,0.883800
125406,www.reynolds.edu,25.198985,19.147263,0.866246
195903,www.lycoming.edu,23.069528,18.565965,1.218429
109947,www.plymouth.edu,35.471325,30.879958,0.887961
20396,artic.edu,23.462812,19.240619,0.858080
69123,www.musc.edu,27.503638,19.626251,0.957052
173618,www.colegioebenezer.edu.co,33.754786,40.707832,0.925879
9556,www.uic.edu,23.789380,19.823567,1.027454
54970,www.indwes.edu,20.489677,17.945649,0.861437
115892,www.atlm.edu,40.192086,15.461849,0.997904
171352,bju.edu,33.418483,19.599108,0.852564
132200,www.koi.edu.au,24.934953,22.190860,0.889956
