id,domain,rtt_tlse,rtt_tcpping,client_proc
36940,trustees.ufl.edu,31.647929,28.348760,0.919283
100285,www.uaex.edu,43.971374,41.013599,1.047628
94066,www.georgiasouthern.edu,37.302572,33.840237,0.884763
40013,www.uark.edu,47.197225,42.495894,0.951748
86106,www.actx.edu,50.839220,46.475782,0.843011
151199,www.landivarinspira.edu.gt,40.424442,37.679850,0.948593
168463,www.briarcliff.edu,52.385636,47.775144,0.837001
152777,www.itep.edu.pe,39.777927,38.108125,0.974339
30554,www.uwi.edu,50.409367,47.555304,0.947895
2404,wisc.edu,32.679521,24.182857,0.986868
202623,www.usergioarboleda.edu.co,16.403138,2.062808,1.553273
173126,www.wiregrass.edu,29.656106,25.801514,0.864785
76645,www.washburn.edu,50.910815,31.953216,1.688520
