id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,6.413321,1.411319,0.922616
155445,www.lincoln.edu,8.498774,1.667685,0.823403
14394,www.american.edu,7.672910,2.958265,0.873390
217283,www.com.edu,8.449699,1.710593,0.707610
93736,gallaudet.edu,8.019351,3.355874,0.831983
228226,www.usuhs.edu,11.026926,4.427598,0.938633
35175,www.ucmerced.edu,5.809586,1.486736,0.867853
113936,www.pointpark.edu,10.044596,8.705171,0.884678
83893,www.kutztown.edu,11.578752,9.235648,0.860646
62242,www.mc3.edu,17.786547,7.711897,0.896213
170060,www.passhe.edu,19.240996,11.171831,0.930392
207595,www.lasu.edu.ng,11.431315,8.416657,0.909612
125492,www.skidmore.edu,15.967647,11.347675,0.963489
157787,www.nichols.edu,17.657628,13.547188,0.790934
16065,www.uvm.edu,21.542822,13.932750,0.821691
68825,uncg.edu,20.069258,10.805712,0.924347
120558,simmons.edu,16.701653,17.543245,0.847364
116499,qu.edu,18.851961,13.496121,0.941676
156616,www.iup.edu,39.491560,35.358757,0.946758
222063,lmunet.edu,20.288843,13.856870,0.976600
65601,www.quinnipiac.edu,20.312245,13.970870,0.870196
144548,www.gordon.edu,71.073813,14.454592,0.862828
9505,www.uconn.edu,21.243856,16.016885,0.937344
29540,www.mass.edu,21.986282,14.216424,0.842400
152353,www.camdencc.edu,21.513844,15.393829,1.871629
78170,www.fairfield.edu,20.071876,13.990459,1.370463
94097,www.lemoyne.edu,21.285400,15.162493,0.888081
103521,www.ulvr.edu.ec,17.935624,14.155161,0.743309
148652,www.berry.edu,21.281922,17.364298,0.882771
49734,www.chaffey.edu,21.292747,17.577207,0.901701
105213,www.ung.edu,20.437513,18.001231,0.898906
135730,www.delmar.edu,22.355037,17.728422,0.844191
161165,www.academiaexitus.edu.pe,18.792613,18.950232,0.937295
9305,www.sc.edu,23.021309,18.958667,0.889299
125406,www.reynolds.edu,25.058762,19.618123,0.859845
195903,www.lycoming.edu,23.246949,18.733766,1.161254
109947,www.plymouth.edu,35.568191,31.026365,0.844473
20396,artic.edu,256.399424,19.224402,1.226790
69123,www.musc.edu,26.708321,19.539578,1.343037
173618,www.colegioebenezer.edu.co,24.786086,21.721780,0.893373
9556,www.uic.edu,27.809871,19.928362,0.962074
54970,www.indwes.edu,21.941189,18.759107,0.862999
115892,www.atlm.edu,40.236700,15.524997,0.930294
171352,bju.edu,35.013479,19.252355,0.886931
132200,www.koi.edu.au,23.871207,20.873651,0.967578
180144,www.morton.edu,26.902564,23.587747,0.846801
8579,www.ohio-state.edu,28.317574,22.924243,0.862878
69255,www.etsu.edu,35.731919,22.181642,0.879073
200988,www.depauw.edu,28.883816,24.122625,0.576125
116546,www.sbu.edu,43.198558,37.263478,0.841968
97934,www.collegeforcreativestudies.edu,26.380165,22.977132,0.826494
84614,www.sunysuffolk.edu,14.621733,9.301795,0.867664
2627,www.illinois.edu,26.853433,22.443056,0.954676
184230,www.cetcolsubsidio.edu.co,23.911180,21.756533,0.882431
105615,www.uiuc.edu,25.768359,22.296767,0.952620
61111,www.uis.edu,26.824992,24.955935,0.861327
114733,www.mainemaritime.edu,40.446999,36.476254,1.019891
121074,www.queens.edu,32.209850,23.834132,0.755063
177115,www.clcillinois.edu,29.080145,24.928991,0.854532
157490,www.hgtc.edu,33.727859,24.022162,0.880194
12609,www.uga.edu,59.249367,23.995198,1.004603
33231,www.cod.edu,31.571604,26.667152,0.821595
145662,www.einstein.edu,30.734452,22.719215,0.998754
223997,www.osumc.edu,31.528274,23.082902,0.955185
26620,www.niu.edu,38.180708,27.070521,2.016677
85407,www.midwestern.edu,30.795408,24.720424,0.882879
121771,www.pic.edu.pk,26.204665,21.078107,0.898504
115387,www.eksu.edu.ng,36.446283,20.999832,1.580578
186068,www.colegiocreando.edu.do,24.336051,21.827190,0.935490
53917,www.usi.edu,31.680167,28.668407,0.884250
163980,www.southern.edu,31.948218,21.743482,2.022166
179013,www.fvtc.edu,31.412388,28.943223,0.835787
72678,lynn.edu,34.610481,28.542684,0.804432
15451,fordham.edu,22.569029,8.290842,0.984976
104950,www.imsa.edu,34.746420,27.692749,0.944943
104718,www.uwf.edu,39.207723,25.521031,0.921949
10642,www.wayne.edu,35.854286,30.753634,0.878221
36748,www.nova.edu,35.247143,28.638170,1.605486
133667,www.naropa.edu,35.450880,32.967183,0.897495
232412,www.siumed.edu,37.864902,28.239364,0.843238
143903,umflint.edu,71.243536,32.041759,0.900919
79742,www.daytonastate.edu,34.846365,31.230418,0.814979
120784,www.tjc.edu,38.606164,34.113836,0.814148
13638,rice.edu,44.223185,36.002161,0.832358
60530,www.augusta.edu,40.193600,33.751969,2.886311
202345,www.asds.edu.co,39.776072,35.283767,0.759526
85700,www.iris.edu,38.230907,33.638834,0.955287
200593,www.istpargentina.edu.pe,36.336769,32.427932,0.899921
203489,www.ws.edu,42.667757,39.050260,0.871119
29620,www.macomb.edu,31.354697,17.268740,6.949057
49453,www.uthsc.edu,40.901802,35.688186,0.803303
9808,elearning.edu.sa,36.431061,32.633016,0.877082
33066,www.umsl.edu,51.909695,38.515889,1.121433
20503,www.smu.edu,43.273959,39.055516,0.972860
54165,centralmethodist.edu,43.468331,38.635909,0.895639
153834,www.iccms.edu,49.584185,46.674671,0.867575
94909,www.fsw.edu,39.321490,33.574228,0.876454
170326,www.roanestate.edu,44.133314,40.445894,0.920834
219939,www.grayson.edu,43.969814,39.943201,0.927815
101973,www.truman.edu,44.264519,39.925464,0.914328
17709,www.stcloudstate.edu,39.343468,36.181996,0.872067
36940,trustees.ufl.edu,32.014697,28.198900,0.946857
100285,www.uaex.edu,43.435216,40.739325,0.866052
94066,www.georgiasouthern.edu,38.000472,33.565413,0.871623
40013,www.uark.edu,47.957916,43.284614,0.912610
86106,www.actx.edu,50.648120,46.502582,0.889844
151199,www.landivarinspira.edu.gt,40.128608,37.778659,0.949524
168463,www.briarcliff.edu,52.155637,47.438164,0.834830
152777,www.itep.edu.pe,41.897307,37.981938,0.915653
30554,www.uwi.edu,46.273423,43.040076,1.033895
2404,wisc.edu,33.975477,24.180475,1.005533
202623,www.usergioarboleda.edu.co,16.267857,1.983890,1.525546
173126,www.wiregrass.edu,30.220301,25.868909,0.847711
76645,www.washburn.edu,70.040897,45.601879,1.902906
