id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,5.475603,1.170011,0.802861
155445,www.lincoln.edu,13.974719,1.846947,0.699421
14394,www.american.edu,7.574789,7.113512,0.840581
217283,www.com.edu,9.647207,1.813922,0.699999
93736,gallaudet.edu,9.832166,3.214264,0.836685
228226,www.usuhs.edu,10.336051,4.270247,1.071406
35175,www.ucmerced.edu,4.775625,1.611826,0.910935
113936,www.pointpark.edu,10.004452,7.105215,0.963673
83893,www.kutztown.edu,12.234687,9.248184,0.894720
62242,www.mc3.edu,18.605229,8.176781,0.920149
170060,www.passhe.edu,19.086593,11.284409,0.963194
207595,www.lasu.edu.ng,12.766325,8.795148,0.904038
125492,www.skidmore.edu,15.336597,10.769104,0.963031
157787,www.nichols.edu,17.765418,13.635948,0.878663
16065,www.uvm.edu,16.892715,13.948594,0.857284
68825,uncg.edu,20.197984,10.911433,0.957901
120558,simmons.edu,16.186923,12.392100,0.830498
116499,qu.edu,18.306965,13.408710,0.889647
156616,www.iup.edu,17.894857,14.259269,0.928240
222063,lmunet.edu,20.842140,14.930525,0.823397
65601,www.quinnipiac.edu,18.412537,13.984027,0.922647
144548,www.gordon.edu,22.664382,14.650825,0.843018
9505,www.uconn.edu,23.099461,15.102490,0.969189
29540,www.mass.edu,22.415073,14.875797,0.833990
152353,www.camdencc.edu,21.407531,15.542657,1.719552
78170,www.fairfield.edu,23.827716,16.053460,1.073258
94097,www.lemoyne.edu,15.417719,12.497717,0.861285
103521,www.ulvr.edu.ec,18.015486,14.208691,0.751252
148652,www.berry.edu,21.401266,17.520712,0.841756
49734,www.chaffey.edu,21.537618,17.500013,0.833511
105213,www.ung.edu,21.889164,19.251822,0.870866
135730,www.delmar.edu,20.273797,17.731708,0.815017
161165,www.academiaexitus.edu.pe,20.558413,32.017888,0.941075
9305,www.sc.edu,23.062595,18.852457,0.924060
125406,www.reynolds.edu,25.089130,19.338332,0.946459
195903,www.lycoming.edu,120.719303,18.624765,1.218879
109947,www.plymouth.edu,23.318396,18.789128,0.856160
20396,artic.edu,23.185288,19.186533,0.827690
69123,www.musc.edu,27.338086,19.634266,0.934061
173618,www.colegioebenezer.edu.co,24.241234,28.335695,0.920989
9556,www.uic.edu,23.586996,19.594985,0.952124
54970,www.indwes.edu,21.423697,17.979168,0.840132
115892,www.atlm.edu,35.284814,15.290789,1.128232
171352,bju.edu,33.853480,18.696911,0.857043
132200,www.koi.edu.au,23.898834,21.008983,0.882412
180144,www.morton.edu,27.358956,23.953625,0.914586
8579,www.ohio-state.edu,27.904086,24.013157,0.894344
69255,www.etsu.edu,35.622820,22.075562,0.981594
200988,www.depauw.edu,26.759226,23.839765,0.556156
116546,www.sbu.edu,23.253308,17.169037,0.848158
97934,www.collegeforcreativestudies.edu,26.467074,23.152811,1.050284
84614,www.sunysuffolk.edu,230.446868,9.012537,0.878000
2627,www.illinois.edu,28.102557,24.324505,1.011400
184230,www.cetcolsubsidio.edu.co,25.283758,22.169763,0.905131
105615,www.uiuc.edu,27.060508,23.609084,0.943095
61111,www.uis.edu,26.605112,26.690879,0.882721
114733,www.mainemaritime.edu,28.688298,26.117522,0.893924
121074,www.queens.edu,32.753750,24.238732,0.784326
177115,www.clcillinois.edu,28.591294,24.531084,0.841266
157490,www.hgtc.edu,34.637738,23.781785,0.912486
12609,www.uga.edu,57.239714,23.998040,0.991849
33231,www.cod.edu,31.742836,26.415219,0.829471
145662,www.einstein.edu,31.530221,23.351590,1.033376
223997,www.osumc.edu,30.597518,22.374225,1.274382
26620,www.niu.edu,37.666673,26.755141,2.096085
85407,www.midwestern.edu,32.882669,25.650015,0.952256
