id,domain,rtt_tlse,rtt_tcpping,client_proc
157490,www.hgtc.edu,33.614052,23.876999,0.891908
12609,www.uga.edu,56.897307,23.870299,0.984811
33231,www.cod.edu,31.623097,26.921008,0.826182
145662,www.einstein.edu,31.321633,22.881949,1.199305
223997,www.osumc.edu,32.688861,22.797157,0.924096
194102,esu.edu,15.239857,14.890170,0.235075
26620,www.niu.edu,36.700043,25.788341,1.970312
85407,www.midwestern.edu,30.618707,24.498667,0.883713
121771,www.pic.edu.pk,26.479576,22.785985,0.997148
115387,www.eksu.edu.ng,30.236611,20.621574,1.939115
186068,www.colegiocreando.edu.do,24.812326,21.739035,1.345134
53917,www.usi.edu,31.427814,28.580783,1.147300
163980,www.southern.edu,34.916328,25.216336,1.608943
179013,www.fvtc.edu,30.978930,29.354514,0.855609
72678,lynn.edu,34.678936,28.505358,0.754545
15451,fordham.edu,22.977724,8.808533,1.012828
104950,www.imsa.edu,34.676504,27.803760,1.037860
104718,www.uwf.edu,39.658831,25.500202,0.939040
10642,www.wayne.edu,35.629230,30.523346,0.845096
36748,www.nova.edu,36.292406,28.850702,1.634596
133667,www.naropa.edu,34.094360,31.363833,0.827404
232412,www.siumed.edu,38.018572,29.310477,0.846297
143903,umflint.edu,41.244067,63.248483,0.913444
79742,www.daytonastate.edu,34.857772,31.244363,0.833416
120784,www.tjc.edu,39.233077,33.961049,0.893209
13638,rice.edu,44.173450,36.077224,0.891120
60530,www.augusta.edu,78.779987,33.725640,0.860450
202345,www.asds.edu.co,38.978763,35.049101,0.768840
85700,www.iris.edu,38.583277,33.931758,0.846670
200593,www.istpargentina.edu.pe,39.201474,32.732423,0.838873
203489,www.ws.edu,40.255352,37.014851,0.882491
29620,www.macomb.edu,21.918345,19.003631,1.072510
49453,www.uthsc.edu,41.259604,35.725865,0.905750
9808,elearning.edu.sa,36.358660,32.642684,0.868977
33066,www.umsl.edu,50.708616,38.655105,2.999088
20503,www.smu.edu,142.869805,146.326484,1.014912
54165,centralmethodist.edu,43.971844,38.602995,1.002476
153834,www.iccms.edu,49.663924,47.037440,0.924156
94909,www.fsw.edu,41.433827,33.651287,0.887091
170326,www.roanestate.edu,43.669505,40.135013,0.913838
219939,www.grayson.edu,41.741444,37.890962,0.817248
101973,www.truman.edu,44.151738,39.645044,0.912727
17709,www.stcloudstate.edu,47.692460,42.575387,0.951205
36940,trustees.ufl.edu,32.069060,28.405986,0.935101
100285,www.uaex.edu,145.493978,136.229768,0.875963
94066,www.georgiasouthern.edu,38.239206,33.650931,0.815924
40013,www.uark.edu,48.593012,44.331947,0.922524
86106,www.actx.edu,76.814776,67.317934,0.864397
151199,www.landivarinspira.edu.gt,40.982559,37.584115,0.975714
168463,www.briarcliff.edu,52.338582,47.691886,0.953307
8840,usf.edu,37.644029,28.556035,1.007459
152777,www.itep.edu.pe,40.036954,38.196388,0.955922
30554,www.uwi.edu,45.373865,42.700151,0.869484
2404,wisc.edu,32.695226,24.415170,0.988935
202623,www.usergioarboleda.edu.co,16.344604,1.888065,1.676264
173126,www.wiregrass.edu,30.462365,25.870208,0.865318
76645,www.washburn.edu,61.803766,45.075304,1.675864
