id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.562757,1.996009,0.923342
155445,www.lincoln.edu,6.304859,1.715382,0.704051
14394,www.american.edu,7.792006,2.972064,0.837096
217283,www.com.edu,9.490637,1.707254,0.673269
93736,gallaudet.edu,8.335176,3.671676,0.849724
228226,www.usuhs.edu,11.636150,6.350384,0.984870
35175,www.ucmerced.edu,4.718777,1.520238,0.905331
113936,www.pointpark.edu,8.933501,6.958666,0.894395
83893,www.kutztown.edu,10.529211,8.830390,0.861281
62242,www.mc3.edu,19.347365,8.542171,0.933642
170060,www.passhe.edu,38.277314,30.116228,0.937191
207595,www.lasu.edu.ng,10.961295,8.130498,0.944201
125492,www.skidmore.edu,15.523211,11.000512,0.962796
157787,www.nichols.edu,17.937583,14.556544,0.840376
16065,www.uvm.edu,17.026003,13.944889,0.851559
68825,uncg.edu,20.002502,10.799209,0.894712
120558,simmons.edu,16.708458,12.550961,0.847827
116499,qu.edu,20.538664,14.833601,0.851425
156616,www.iup.edu,17.517179,13.879990,0.994005
222063,lmunet.edu,19.820303,13.884834,0.856511
65601,www.quinnipiac.edu,19.950949,13.500609,1.052161
144548,www.gordon.edu,57.276130,14.705686,0.912208
9505,www.uconn.edu,22.340581,14.238943,1.035703
29540,www.mass.edu,22.085698,14.207977,0.842762
152353,www.camdencc.edu,20.361912,15.424561,1.705467
78170,www.fairfield.edu,20.926393,17.136224,1.039067
94097,www.lemoyne.edu,15.740548,12.558155,0.948756
103521,www.ulvr.edu.ec,21.491973,14.188134,0.718640
148652,www.berry.edu,22.061516,17.560357,0.838316
49734,www.chaffey.edu,20.988825,17.678771,0.965050
105213,www.ung.edu,20.505255,18.115607,0.887903
135730,www.delmar.edu,20.794578,17.631229,0.862763
161165,www.academiaexitus.edu.pe,26.192029,15.730452,0.948504
9305,www.sc.edu,22.862188,18.795651,0.929204
125406,www.reynolds.edu,25.346533,19.493593,0.866406
195903,www.lycoming.edu,23.616726,18.694886,1.504850
109947,www.plymouth.edu,23.331167,18.788871,0.876956
20396,artic.edu,25.169691,19.140688,0.850381
69123,www.musc.edu,26.091554,19.611064,0.962685
173618,www.colegioebenezer.edu.co,23.318819,21.502602,0.946083
9556,www.uic.edu,23.932347,19.781683,0.956152
54970,www.indwes.edu,21.825105,18.170587,0.868732
115892,www.atlm.edu,39.933426,15.440872,0.899025
171352,bju.edu,34.852739,18.697728,0.850395
132200,www.koi.edu.au,24.026072,21.141945,0.982203
180144,www.morton.edu,54.626998,23.438148,0.824269
8579,www.ohio-state.edu,28.032634,22.528319,0.933607
69255,www.etsu.edu,35.836677,22.025042,0.859989
200988,www.depauw.edu,27.536841,24.181334,0.570269
116546,www.sbu.edu,35.442374,26.940606,0.838561
97934,www.collegeforcreativestudies.edu,26.266180,22.972878,0.878584
84614,www.sunysuffolk.edu,14.178301,9.202408,0.839326
2627,www.illinois.edu,27.288197,23.922499,1.003853
184230,www.cetcolsubsidio.edu.co,24.306768,21.829211,0.793153
105615,www.uiuc.edu,26.118506,22.392116,1.014998
61111,www.uis.edu,26.758334,24.889729,0.877364
114733,www.mainemaritime.edu,28.268142,25.060490,0.988898
121074,www.queens.edu,33.774582,23.848173,2.175102
177115,www.clcillinois.edu,30.724323,25.809144,1.377184
157490,www.hgtc.edu,34.321042,23.774280,1.054878
12609,www.uga.edu,47.960983,24.034902,1.014544
33231,www.cod.edu,32.836397,25.897962,0.827839
145662,www.einstein.edu,30.827885,22.771660,1.031685
223997,www.osumc.edu,31.390583,23.190286,0.982673
