id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,16.299494,1.575922,0.963482
155445,www.lincoln.edu,8.481583,1.765580,0.718283
14394,www.american.edu,7.453999,2.925856,0.849782
217283,www.com.edu,8.429478,1.647300,0.706400
93736,gallaudet.edu,9.222288,5.281296,0.921219
228226,www.usuhs.edu,14.686007,4.346195,2.358240
35175,www.ucmerced.edu,4.814200,1.772841,0.883337
113936,www.pointpark.edu,10.573531,7.456372,0.979364
83893,www.kutztown.edu,10.799549,8.946881,0.889218
62242,www.mc3.edu,10.850568,8.073809,0.897143
170060,www.passhe.edu,38.159269,29.964393,0.954270
207595,www.lasu.edu.ng,13.207588,8.573414,1.066778
125492,www.skidmore.edu,15.491080,10.957859,0.977863
157787,www.nichols.edu,17.183423,12.943204,0.924706
16065,www.uvm.edu,17.041144,13.925322,0.888795
68825,uncg.edu,20.206374,10.918383,0.967946
120558,simmons.edu,17.768523,12.445389,0.822699
116499,qu.edu,20.329744,14.045255,0.914370
156616,www.iup.edu,18.533003,13.800576,0.929587
222063,lmunet.edu,18.311369,14.760278,0.851256
65601,www.quinnipiac.edu,18.261533,14.116556,0.908450
144548,www.gordon.edu,20.283820,15.392084,0.830147
9505,www.uconn.edu,21.201537,15.471376,0.968425
29540,www.mass.edu,22.076879,14.200852,0.852993
152353,www.camdencc.edu,20.517390,15.508541,1.606906
78170,www.fairfield.edu,20.422010,15.275109,1.080417
94097,www.lemoyne.edu,19.280013,12.299716,1.036753
103521,www.ulvr.edu.ec,17.803007,14.071119,0.799177
148652,www.berry.edu,21.813216,18.226148,0.874505
49734,www.chaffey.edu,21.476738,18.518003,0.857913
105213,www.ung.edu,23.611756,19.963446,0.918579
135730,www.delmar.edu,21.810580,18.748253,0.840159
161165,www.academiaexitus.edu.pe,76.230312,20.770146,1.491298
9305,www.sc.edu,23.076825,18.910490,0.978287
125406,www.reynolds.edu,26.995588,20.879092,0.871021
195903,www.lycoming.edu,23.310833,18.728739,1.315608
109947,www.plymouth.edu,23.441614,18.823300,0.947457
20396,artic.edu,24.952544,19.635572,0.958803
69123,www.musc.edu,28.079375,19.635997,0.957150
173618,www.colegioebenezer.edu.co,24.056473,21.769758,0.926249
9556,www.uic.edu,24.086167,19.831653,1.040093
54970,www.indwes.edu,21.705467,18.358582,1.004370
115892,www.atlm.edu,42.134754,16.308415,0.925399
171352,bju.edu,32.817777,18.591758,0.834242
132200,www.koi.edu.au,26.298392,21.437058,0.885840
180144,www.morton.edu,27.094846,23.462058,0.942953
8579,www.ohio-state.edu,28.566411,22.971188,0.843345
69255,www.etsu.edu,36.412101,22.628930,0.927596
200988,www.depauw.edu,26.710550,25.524827,0.490123
116546,www.sbu.edu,21.522693,16.651324,0.860060
97934,www.collegeforcreativestudies.edu,26.634763,22.965114,0.847150
84614,www.sunysuffolk.edu,14.866626,9.303834,0.827557
2627,www.illinois.edu,27.330825,23.829572,0.918828
184230,www.cetcolsubsidio.edu.co,24.614835,21.750754,0.825099
105615,www.uiuc.edu,28.642879,22.460745,0.898813
61111,www.uis.edu,26.812124,25.000092,0.843977
114733,www.mainemaritime.edu,28.969209,25.162020,0.965844
121074,www.queens.edu,32.558111,23.779860,1.069097
177115,www.clcillinois.edu,29.157110,24.875841,0.845605
157490,www.hgtc.edu,64.613520,23.784277,0.887060
12609,www.uga.edu,55.169381,23.775839,1.037451
33231,www.cod.edu,31.589600,26.123393,0.846304
145662,www.einstein.edu,30.855503,22.890214,1.065998
223997,www.osumc.edu,32.913949,23.201896,0.962634
194102,esu.edu,10.576147,10.153033,0.285747
26620,www.niu.edu,38.340922,27.478720,2.043403
85407,www.midwestern.edu,31.691069,27.294073,0.861681
121771,www.pic.edu.pk,27.466756,23.653213,0.987269
115387,www.eksu.edu.ng,36.726181,20.672526,1.626559
186068,www.colegiocreando.edu.do,24.402661,22.060903,0.908843
53917,www.usi.edu,31.059921,28.543730,0.861022
163980,www.southern.edu,31.645797,22.065371,1.615454
179013,www.fvtc.edu,31.312981,29.243923,0.841957
72678,lynn.edu,34.504467,28.277816,0.758929
15451,fordham.edu,20.526860,7.072557,0.943534
104950,www.imsa.edu,35.408577,27.685962,0.968510
104718,www.uwf.edu,40.726678,26.952716,0.962840
10642,www.wayne.edu,35.487552,30.429279,0.918970
36748,www.nova.edu,36.239557,29.639837,1.662423
133667,www.naropa.edu,38.414793,34.615764,1.011028
232412,www.siumed.edu,37.520817,28.498847,0.837143
143903,umflint.edu,40.707053,31.794027,0.930727
79742,www.daytonastate.edu,33.756549,30.144623,0.835956
120784,www.tjc.edu,38.690593,33.965907,0.845736
13638,rice.edu,39.828180,31.804983,0.859725
60530,www.augusta.edu,37.624308,33.580565,0.822617
202345,www.asds.edu.co,38.719597,35.376054,0.747809
85700,www.iris.edu,38.229777,33.728953,0.818707
200593,www.istpargentina.edu.pe,36.411563,32.728233,0.835136
203489,www.ws.edu,43.733310,40.444181,0.983140
29620,www.macomb.edu,24.214136,18.377175,0.942693
49453,www.uthsc.edu,40.472206,35.758461,0.818708
9808,elearning.edu.sa,36.300380,32.609177,0.909594
33066,www.umsl.edu,48.935302,38.652928,1.131903
20503,www.smu.edu,65.055484,41.836438,0.995823
54165,centralmethodist.edu,43.948063,38.863844,0.894423
153834,www.iccms.edu,51.635611,47.406626,0.836141
94909,www.fsw.edu,40.340777,34.107148,0.906108
170326,www.roanestate.edu,45.547288,41.029070,0.974369
219939,www.grayson.edu,41.222999,38.079009,0.849972
101973,www.truman.edu,44.544453,39.658293,0.876613
17709,www.stcloudstate.edu,43.338409,38.562664,0.846276
36940,trustees.ufl.edu,32.425208,29.320915,0.902725
100285,www.uaex.edu,44.988474,41.288446,0.888811
94066,www.georgiasouthern.edu,37.577557,33.946935,0.857439
40013,www.uark.edu,48.065031,42.651719,1.097509
86106,www.actx.edu,45.810616,41.692775,0.842190
151199,www.landivarinspira.edu.gt,40.390254,37.411891,0.907216
168463,www.briarcliff.edu,51.544017,47.638289,0.878383
152777,www.itep.edu.pe,39.588797,37.596021,1.007559
30554,www.uwi.edu,46.122990,43.234971,0.857685
2404,wisc.edu,32.909248,25.878873,0.982393
202623,www.usergioarboleda.edu.co,16.117637,1.829777,1.577133
173126,www.wiregrass.edu,31.361724,27.284756,1.074336
76645,www.washburn.edu,61.886527,45.419605,1.577254
