id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,17.838675,39.566088,0.899529
155445,www.lincoln.edu,8.473855,1.750508,0.770094
14394,www.american.edu,7.451843,2.849578,0.962891
217283,www.com.edu,8.687689,1.693603,0.736266
93736,gallaudet.edu,8.257835,3.371505,1.065670
228226,www.usuhs.edu,10.499820,4.003281,1.143940
35175,www.ucmerced.edu,5.900403,1.529817,1.019877
113936,www.pointpark.edu,10.041918,9.245087,0.901509
83893,www.kutztown.edu,10.970407,9.313286,1.023788
62242,www.mc3.edu,18.463202,8.089001,0.942008
170060,www.passhe.edu,19.336059,11.059630,0.956398
207595,www.lasu.edu.ng,11.263089,8.337933,1.035482
125492,www.skidmore.edu,16.037280,13.438683,0.957103
157787,www.nichols.edu,17.496186,13.208273,0.844572
16065,www.uvm.edu,18.886347,14.651794,0.852643
68825,uncg.edu,20.133913,10.787302,0.943234
120558,simmons.edu,16.402800,12.111510,0.821783
116499,qu.edu,22.495735,13.495575,1.070506
156616,www.iup.edu,17.904899,14.226633,0.963737
222063,lmunet.edu,17.074522,13.772604,0.809944
65601,www.quinnipiac.edu,19.286632,14.660946,0.848435
144548,www.gordon.edu,18.843838,15.185072,0.940278
9505,www.uconn.edu,23.318360,15.143197,0.957548
29540,www.mass.edu,44.836947,36.757281,1.095521
152353,www.camdencc.edu,25.182341,15.232205,1.624615
78170,www.fairfield.edu,18.639104,14.573194,1.115730
94097,www.lemoyne.edu,16.129156,12.413759,0.804686
103521,www.ulvr.edu.ec,17.680752,14.062865,0.713143
148652,www.berry.edu,22.154759,17.764617,0.852047
49734,www.chaffey.edu,22.289409,17.325288,0.816682
105213,www.ung.edu,21.886141,19.258636,0.863157
135730,www.delmar.edu,20.088977,17.705565,0.834887
161165,www.academiaexitus.edu.pe,19.365545,15.498922,0.911959
9305,www.sc.edu,23.098106,18.886373,0.890478
125406,www.reynolds.edu,27.034017,21.057994,0.854375
195903,www.lycoming.edu,23.358659,18.635208,1.427391
109947,www.plymouth.edu,23.173596,18.674231,0.834974
20396,artic.edu,24.121913,19.303115,0.865958
69123,www.musc.edu,27.312615,19.463663,0.982470
173618,www.colegioebenezer.edu.co,23.475109,21.652668,0.905888
9556,www.uic.edu,24.487506,19.849393,0.934063
54970,www.indwes.edu,21.925828,17.799730,0.859291
115892,www.atlm.edu,34.250839,15.173273,0.926070
171352,bju.edu,33.465426,18.793863,0.842032
132200,www.koi.edu.au,25.991400,23.122173,0.887847
180144,www.morton.edu,26.414455,23.472352,0.852531
8579,www.ohio-state.edu,28.058749,22.523350,0.857520
69255,www.etsu.edu,35.885537,22.017633,0.889762
200988,www.depauw.edu,36.732428,24.637871,0.511100
116546,www.sbu.edu,20.422940,17.211373,0.834164
97934,www.collegeforcreativestudies.edu,26.346228,23.157368,0.857268
84614,www.sunysuffolk.edu,14.401296,8.529497,0.887422
2627,www.illinois.edu,26.584883,22.428227,1.046876
184230,www.cetcolsubsidio.edu.co,24.640206,21.824528,0.839353
