id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.684634,2.065340,0.888801
155445,www.lincoln.edu,8.618628,1.800088,0.727833
14394,www.american.edu,7.707942,3.015179,0.957450
217283,www.com.edu,8.471701,1.788935,0.690456
93736,gallaudet.edu,9.582333,3.246322,0.883018
228226,www.usuhs.edu,10.590604,4.261141,1.021529
35175,www.ucmerced.edu,6.838295,1.783028,0.945881
113936,www.pointpark.edu,13.116646,7.343016,0.923499
83893,www.kutztown.edu,10.658128,8.864544,0.907593
62242,www.mc3.edu,17.721795,7.747674,0.955118
170060,www.passhe.edu,19.262430,11.101208,0.954291
207595,www.lasu.edu.ng,13.776480,7.947365,0.931708
125492,www.skidmore.edu,15.964182,11.366373,0.972544
157787,www.nichols.edu,16.834874,12.976778,0.881546
16065,www.uvm.edu,17.403022,14.746981,0.843751
68825,uncg.edu,19.958552,10.808761,0.935172
120558,simmons.edu,16.612854,11.872979,0.874356
116499,qu.edu,20.529618,14.013544,0.875402
156616,www.iup.edu,17.479828,13.894349,0.928146
222063,lmunet.edu,19.521570,13.748758,0.856320
65601,www.quinnipiac.edu,22.147416,14.236797,0.860500
144548,www.gordon.edu,76.658079,14.518793,0.970080
9505,www.uconn.edu,19.882314,14.086229,1.095065
29540,www.mass.edu,26.921100,15.555957,0.938094
152353,www.camdencc.edu,20.404708,15.292485,1.603584
78170,www.fairfield.edu,18.726898,13.805970,1.179085
94097,www.lemoyne.edu,15.431524,12.537121,0.893661
103521,www.ulvr.edu.ec,17.844667,14.190912,0.751168
148652,www.berry.edu,21.801921,17.616330,0.913505
49734,www.chaffey.edu,22.778187,17.619703,0.876973
105213,www.ung.edu,20.653873,18.106100,0.996960
135730,www.delmar.edu,23.898365,17.290999,0.883659
161165,www.academiaexitus.edu.pe,18.794498,15.510377,0.924472
9305,www.sc.edu,22.926940,18.804288,1.026027
125406,www.reynolds.edu,25.189535,19.790115,0.958726
195903,www.lycoming.edu,23.413050,18.667892,1.443972
109947,www.plymouth.edu,23.351153,18.772934,0.938784
20396,artic.edu,23.416295,19.193292,0.846937
69123,www.musc.edu,28.435573,19.634045,1.195502
173618,www.colegioebenezer.edu.co,24.232626,21.771824,0.984409
9556,www.uic.edu,28.102149,19.862441,0.966155
54970,www.indwes.edu,22.685384,17.588308,0.863015
115892,www.atlm.edu,39.994257,15.259387,0.914736
171352,bju.edu,35.442839,18.845752,1.050468
132200,www.koi.edu.au,24.595319,21.429376,0.910213
180144,www.morton.edu,26.103608,23.340185,0.853618
8579,www.ohio-state.edu,28.558997,22.912480,0.863497
69255,www.etsu.edu,36.014359,22.040814,0.893174
200988,www.depauw.edu,27.592758,24.650254,0.520352
116546,www.sbu.edu,33.296513,26.848527,0.975958
97934,www.collegeforcreativestudies.edu,26.446811,23.081439,0.918955
84614,www.sunysuffolk.edu,24.964544,18.565325,0.962003
2627,www.illinois.edu,27.169822,23.989842,0.905894
184230,www.cetcolsubsidio.edu.co,24.484465,21.869044,1.115129
105615,www.uiuc.edu,25.648529,22.472905,0.952253
61111,www.uis.edu,25.329941,23.431901,0.853752
114733,www.mainemaritime.edu,30.240109,26.784250,0.914281
121074,www.queens.edu,33.226379,24.000020,0.743293
177115,www.clcillinois.edu,29.385713,25.325070,0.870615
157490,www.hgtc.edu,36.333957,24.123729,0.880805
12609,www.uga.edu,72.092229,23.970156,1.062816
33231,www.cod.edu,31.293483,25.828353,0.859327
145662,www.einstein.edu,31.060578,22.770141,1.058288
223997,www.osumc.edu,31.752551,23.041097,0.924146
194102,esu.edu,12.742280,10.351908,0.914449
26620,www.niu.edu,39.104865,26.687675,1.961820
85407,www.midwestern.edu,30.625845,24.618280,0.991205
121771,www.pic.edu.pk,25.448010,21.967301,0.933766
115387,www.eksu.edu.ng,32.157591,19.336105,1.620584
186068,www.colegiocreando.edu.do,24.404419,21.897020,0.900982
53917,www.usi.edu,31.204911,28.566356,0.857368
163980,www.southern.edu,32.732491,22.963186,1.736802
179013,www.fvtc.edu,31.088340,29.118739,0.825889
72678,lynn.edu,34.655098,28.432292,0.754371
15451,fordham.edu,21.240853,7.610266,0.999660
104950,www.imsa.edu,34.928448,27.709791,0.919853
104718,www.uwf.edu,39.068933,25.360568,0.906738
10642,www.wayne.edu,35.822842,30.577361,0.837660
36748,www.nova.edu,35.109928,28.812349,1.586078
133667,www.naropa.edu,35.939992,33.337835,0.885299
232412,www.siumed.edu,37.161010,28.763365,0.833764
143903,umflint.edu,40.989177,32.116670,0.920152
79742,www.daytonastate.edu,34.762325,30.646271,1.258546
120784,www.tjc.edu,41.782312,34.053184,0.850075
13638,rice.edu,44.232203,35.983787,0.842987
60530,www.augusta.edu,37.613797,33.490929,0.791693
202345,www.asds.edu.co,38.343674,35.062409,0.727381
85700,www.iris.edu,39.035282,33.830664,0.829195
200593,www.istpargentina.edu.pe,37.003242,32.464405,1.217853
203489,www.ws.edu,40.281260,37.093721,0.926105
29620,www.macomb.edu,26.942971,17.872589,0.956188
49453,www.uthsc.edu,41.020817,35.755717,0.846540
9808,elearning.edu.sa,36.451981,32.578143,0.863642
33066,www.umsl.edu,54.660435,41.715807,1.113650
20503,www.smu.edu,43.466045,38.865412,1.072188
54165,centralmethodist.edu,41.597412,43.674383,0.922859
153834,www.iccms.edu,49.668590,50.139492,0.885906
94909,www.fsw.edu,39.640161,33.292027,0.904462
170326,www.roanestate.edu,43.949475,40.181336,0.963711
219939,www.grayson.edu,43.101643,39.071599,0.840709
101973,www.truman.edu,44.048518,39.997391,0.895991
17709,www.stcloudstate.edu,46.491289,42.538551,0.872442
36940,www.uf.edu,31.874145,28.278962,0.923477
100285,www.uaex.edu,43.556802,40.851054,0.939280
2969,www.ufl.edu,32.021586,28.151920,0.967365
94066,www.georgiasouthern.edu,37.167929,38.812630,0.847864
40013,www.uark.edu,47.693025,42.339535,0.912993
86106,www.actx.edu,45.561689,41.675405,0.837319
151199,www.landivarinspira.edu.gt,40.389357,37.679675,0.885751
168463,www.briarcliff.edu,46.257988,41.594156,0.866323
152777,www.itep.edu.pe,39.145184,37.597952,0.887786
30554,www.uwi.edu,49.768775,46.928316,0.843055
2404,wisc.edu,32.605518,24.097814,0.949551
202623,www.usergioarboleda.edu.co,16.666667,2.130825,1.593186
173126,www.wiregrass.edu,31.105442,25.761451,0.904853
76645,www.washburn.edu,48.714032,31.729876,1.614768
